"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_LUCKZD104_03430_TODO_01<tab>Speak with Wyd Lor.","TEXT_LUCKZD104_03430_TODO_01<tab>ウィド＝ローと話す","","False","0x00000019","",""
"","TEXT_LUCKZD104_03430_TODO_02<tab>Speak with Wyd Lor.","TEXT_LUCKZD104_03430_TODO_02<tab>ウィド＝ローと話す","","False","0x0000001A","",""
"","TEXT_LUCKZD104_03430_TODO_03<tab>Deliver the fae lamp to the aggrieved Nu Mou.","TEXT_LUCKZD104_03430_TODO_03<tab>憤ったン・モゥに<var 28 ((EventItem)) F61E8F3F01 /var>を渡す","","False","0x0000001B","",""
"","TEXT_LUCKZD104_03430_TODO_04<tab>","TEXT_LUCKZD104_03430_TODO_04<tab>","","False","0x0000001C","",""
"","TEXT_LUCKZD104_03430_TODO_05<tab>","TEXT_LUCKZD104_03430_TODO_05<tab>","","False","0x0000001D","",""
"","TEXT_LUCKZD104_03430_TODO_06<tab>","TEXT_LUCKZD104_03430_TODO_06<tab>","","False","0x0000001E","",""
"","TEXT_LUCKZD104_03430_TODO_07<tab>","TEXT_LUCKZD104_03430_TODO_07<tab>","","False","0x0000001F","",""
"","TEXT_LUCKZD104_03430_TODO_08<tab>","TEXT_LUCKZD104_03430_TODO_08<tab>","","False","0x00000020","",""
"","TEXT_LUCKZD104_03430_TODO_09<tab>","TEXT_LUCKZD104_03430_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_LUCKZD104_03430_TODO_10<tab>","TEXT_LUCKZD104_03430_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_LUCKZD104_03430_TODO_11<tab>","TEXT_LUCKZD104_03430_TODO_11<tab>","","False","0x00000023","",""
"","TEXT_LUCKZD104_03430_TODO_12<tab>","TEXT_LUCKZD104_03430_TODO_12<tab>","","False","0x00000024","",""
"","TEXT_LUCKZD104_03430_TODO_13<tab>","TEXT_LUCKZD104_03430_TODO_13<tab>","","False","0x00000025","",""
"","TEXT_LUCKZD104_03430_TODO_14<tab>","TEXT_LUCKZD104_03430_TODO_14<tab>","","False","0x00000026","",""
"","TEXT_LUCKZD104_03430_TODO_15<tab>","TEXT_LUCKZD104_03430_TODO_15<tab>","","False","0x00000027","",""
"","TEXT_LUCKZD104_03430_TODO_16<tab>","TEXT_LUCKZD104_03430_TODO_16<tab>","","False","0x00000028","",""
"","TEXT_LUCKZD104_03430_TODO_17<tab>","TEXT_LUCKZD104_03430_TODO_17<tab>","","False","0x00000029","",""
"","TEXT_LUCKZD104_03430_TODO_18<tab>","TEXT_LUCKZD104_03430_TODO_18<tab>","","False","0x0000002A","",""
"","TEXT_LUCKZD104_03430_TODO_19<tab>","TEXT_LUCKZD104_03430_TODO_19<tab>","","False","0x0000002B","",""
"","TEXT_LUCKZD104_03430_TODO_20<tab>","TEXT_LUCKZD104_03430_TODO_20<tab>","","False","0x0000002C","",""
"","TEXT_LUCKZD104_03430_TODO_21<tab>","TEXT_LUCKZD104_03430_TODO_21<tab>","","False","0x0000002D","",""
"","TEXT_LUCKZD104_03430_TODO_22<tab>","TEXT_LUCKZD104_03430_TODO_22<tab>","","False","0x0000002E","",""
"","TEXT_LUCKZD104_03430_TODO_23<tab>","TEXT_LUCKZD104_03430_TODO_23<tab>","","False","0x0000002F","",""
"","TEXT_LUCKZD104_03430_SANDMAN_000_000<tab>So, that's a bottle of pristine water, a lump of fine clay, and a fae lamp. Please help Tonatiuh gather these things.","TEXT_LUCKZD104_03430_SANDMAN_000_000<tab>対価に要求されたのは、「清らかな水」、<br>「きめ細やかな粘土」、「妖精のランプ」の3つだ。<br>トナティウを手助けしてやっておくれ。","","False","0x00000030","",""
"","TEXT_LUCKZD104_03430_ANGRYNUMOU03428_000_005<tab>Now that Tonatiuh is a denizen of Wolekdorf, the three items I requested shall suffice by way of reparation.","TEXT_LUCKZD104_03430_ANGRYNUMOU03428_000_005<tab>トナティウとやらが、ヴォレクドルフの一員になったのなら、<br>私は、それに相応しい対価をもらう……それだけだ。<br>さあ、3つの品を集めてきてもらおう。","","False","0x00000031","",""
"","TEXT_LUCKZD104_03430_TONATIUH_000_010<tab>Lydha Lran─that's where the pixies live, right? I hope they are willing to give us a lamp...","TEXT_LUCKZD104_03430_TONATIUH_000_010<tab>ピクシー族は「リダ・ラーン」に棲んでいるんだよね？<br>すんなり「<var 28 ((EventItem)) F61E8F3F01 /var>」を貰えればいいけど……。","","False","0x00000032","",""
"","TEXT_LUCKZD104_03430_TONATIUH_000_020<tab>This pixie says they have lots of lamps.","TEXT_LUCKZD104_03430_TONATIUH_000_020<tab>あっ、<var 08 E905 ((お姉さん)) ((お兄さん)) /var>。<br>この子が「<var 28 ((EventItem)) F61E8F3F01 /var>」を持っているらしいんだけど……。","","False","0x00000033","",""
"","TEXT_LUCKZD104_03430_WYDLOR_000_030<tab>You want a fae lamp? I've got them! Oh yes, lots and lots!","TEXT_LUCKZD104_03430_WYDLOR_000_030<tab>話は聞いたわよ！<br>でも、あなたたちに「<var 28 ((EventItem)) F61E8F3F01 /var>」を渡して、<br>私になにか良いことがあるのかしら？","","False","0x00000034","",""
"","TEXT_LUCKZD104_03430_WYDLOR_000_031<tab>And I'd be happy to part with one...for a price! Can't just give it to you for nothing, you know? It wouldn't be fair.","TEXT_LUCKZD104_03430_WYDLOR_000_031<tab>見返りがあるわけでもなしに、<br>ただ「<var 28 ((EventItem)) F61E8F3F01 /var>」をあげたって、<br>ちっとも楽しくないわ！","","False","0x00000035","",""
"","TEXT_LUCKZD104_03430_TONATIUH_000_032<tab>So...what do you want for the lamp?","TEXT_LUCKZD104_03430_TONATIUH_000_032<tab>うーん、それもそうか……。<br>でも、何をすれば「<var 28 ((EventItem)) F61E8F3F01 /var>」をもらえるの？","","False","0x00000036","",""
"","TEXT_LUCKZD104_03430_WYDLOR_000_020<tab>Why, what we always want, of course: fun! If you play with us, we'll give you your heart's desire!","TEXT_LUCKZD104_03430_WYDLOR_000_020<tab>そんなの決まってるわ……。<br>私たちピクシー族は、楽しいことが何より大好き！<br>一緒に遊んでちょうだいな！","","False","0x00000037","",""
"","TEXT_LUCKZD104_03430_WYDLOR_000_033<tab>Tee hee, I have a new plaything─er, a playmate! Come with me outside the village, and we'll have lots of fun together!","TEXT_LUCKZD104_03430_WYDLOR_000_033<tab>うふふ、いいおもちゃ……じゃない、いい遊び相手ができたわ。<br>ちょっと、村の外までついてきて！","","False","0x00000038","",""
"","TEXT_LUCKZD104_03430_TONATIUH_000_040<tab>Er...which one was it that we spoke with?","TEXT_LUCKZD104_03430_TONATIUH_000_040<tab>あれ……最初にボクが話しかけたピクシー族は、<br>どの子だっけ？","","False","0x00000039","",""
"","TEXT_LUCKZD104_03430_WYDLOR_000_050<tab>Tee hee, we're like triplets, yes? You mortals always have trouble telling us apart, so we're going to make a game of it!","TEXT_LUCKZD104_03430_WYDLOR_000_050<tab>うふふ、どう？　私たちそっくりでしょう！<br>ピクシー族って、似ている者同士で集まると、<br>同族以外では見分けがつかないみたいなのよね。","","False","0x0000003A","",""
"","TEXT_LUCKZD104_03430_WYDLOR_000_051<tab>In this game, you must guess who is the real Wyd Lor. That's yours truly!","TEXT_LUCKZD104_03430_WYDLOR_000_051<tab>そこで！　この中から、本物のウィド＝ローを当ててごらんなさい！<br>もちろん、私たちからもヒントはあげるわ。","","False","0x0000003B","",""
"","TEXT_LUCKZD104_03430_WYDLOR_000_052<tab>You'll get a single hint, and if you answer correctly, I'll give you a fae lamp. Whenever you're ready, now!","TEXT_LUCKZD104_03430_WYDLOR_000_052<tab>ふたりで相談して、見事に正解を当てられたら、<br>「<var 28 ((EventItem)) F61E8F3F01 /var>」をあげるわね！<br>さあ、覚悟が決まったら、私に話しかけて！","","False","0x0000003C","",""
"","TEXT_LUCKZD104_03430_FAKEPIXIE03430A_000_070<tab>(-First Wyd Lor-)Let me tell you a little secret: I'm not Wyd Lor. No, the third one of us is!","TEXT_LUCKZD104_03430_FAKEPIXIE03430A_000_070<tab>(-1番目の自称ウィド＝ロー-)さあて……私が本物に見える？<br>あなたたち<var 08 E905 ((可愛い)) ((格好いい)) /var>から、こっそり教えてあげる。<br>本物のウィド＝ローは、3番目に出てくる子よ！","","False","0x0000003D","",""
"","TEXT_LUCKZD104_03430_WYDLOR_000_075<tab>(-Second Wyd Lor-)Hmmm? You think I'm the real Wyd Lor, do you? Well, you couldn't be more wrong!","TEXT_LUCKZD104_03430_WYDLOR_000_075<tab>(-2番目の自称ウィド＝ロー-)あーッ！　さては、私を本物と思っているわね？<br>お生憎様！　私をウィド＝ローと間違えてもらっちゃ困るわ！","","False","0x0000003E","",""
"","TEXT_LUCKZD104_03430_FAKEPIXIE03430B_000_080<tab>(-Third Wyd Lor-)<var 1A 02 /var>I<var 1A 01 /var> am the real Wyd Lor. Search your feelings; you know it to be true.","TEXT_LUCKZD104_03430_FAKEPIXIE03430B_000_080<tab>(-3番目の自称ウィド＝ロー-)あなたたちなら、きっと見抜いてくれるって信じているわ。<br>そう、私が本物ってことを……。","","False","0x0000003F","",""
"","TEXT_LUCKZD104_03430_WYDLOR_000_090<tab>(-Wyd Lors-)And now, for the all-important hint: all three of us are notorious liars! So, which of us is the real Wyd Lor?","TEXT_LUCKZD104_03430_WYDLOR_000_090<tab>(-自称ウィド＝ローたち-)それじゃ、最後に、重大ヒントをひとつ……。<br>私たちはね……全員、村でも有名な「嘘つき」なの！<br>さあ、正解を当ててご覧なさい！","","False","0x00000040","",""
"","TEXT_LUCKZD104_03430_TONATIUH_000_091<tab>What? Then everything they said was backwards! Ugh, this is too confusing...","TEXT_LUCKZD104_03430_TONATIUH_000_091<tab>ええっ、全員「嘘つき」って！？<br>それじゃ、ヒントは全部逆さまで……<br>ん～～……ボク頭がこんがらがってきた……。","","False","0x00000041","",""
"","TEXT_LUCKZD104_03430_TONATIUH_000_092<tab>There's one thing I'm sure about, though. When we first spoke with Wyd Lor, it was in a field of flowers. The first pixie didn't smell like flowers at all.","TEXT_LUCKZD104_03430_TONATIUH_000_092<tab>でも……ひとつわかったことがあるよ！<br>さっき、ウィド＝ローはお花に囲まれた場所にいたはずなのに、<br>「1番目の子からは、お花の香りがしなかった」んだ！","","False","0x00000042","",""
"","TEXT_LUCKZD104_03430_TONATIUH_000_093<tab>If you consider that along with the hint, perhaps you can come up with the correct answer. Which one do think is the real Wyd Lor?","TEXT_LUCKZD104_03430_TONATIUH_000_093<tab>彼らのヒントと組み合わせたら、正解がわからないかな……。<br><var 08 E905 ((お姉さん)) ((お兄さん)) /var>、誰が本物のウィド＝ローかわかった？","","False","0x00000043","",""
"","TEXT_LUCKZD104_03430_Q1_000_000<tab>Which pixie is the real Wyd Lor?","TEXT_LUCKZD104_03430_Q1_000_000<tab>本物のウィド＝ローは誰だと思う？","","False","0x00000044","",""
"","TEXT_LUCKZD104_03430_A1_000_000<tab>The first one!","TEXT_LUCKZD104_03430_A1_000_000<tab>1番目の子！","","False","0x00000045","",""
"","TEXT_LUCKZD104_03430_A2_000_000<tab>The second one!","TEXT_LUCKZD104_03430_A2_000_000<tab>2番目の子！","","False","0x00000046","",""
"","TEXT_LUCKZD104_03430_A3_000_000<tab>The third one!","TEXT_LUCKZD104_03430_A3_000_000<tab>3番目の子！","","False","0x00000047","",""
"","TEXT_LUCKZD104_03430_A4_000_000<tab>I'm not sure... Can we start again?","TEXT_LUCKZD104_03430_A4_000_000<tab>もう一度ヒントが聞きたい……","","False","0x00000048","",""
"","TEXT_LUCKZD104_03430_TONATIUH_000_100<tab>Do you think so? Something about it feels wrong... Perhaps we should hear what they have to say from the beginning.","TEXT_LUCKZD104_03430_TONATIUH_000_100<tab>ん～……ボクは違う子な気がするんだよね……。<br>どこか間違えているのかもしれないなあ。<br>もう一度、最初からヒントを聞いてみない？","","False","0x00000049","",""
"","TEXT_LUCKZD104_03430_WYDLOR_000_110<tab>What!? How did you─!? It was supposed to be <var 1A 02 /var>hard<var 1A 01 /var>!","TEXT_LUCKZD104_03430_WYDLOR_000_110<tab>え～！　何故わかったの！？<br>そう簡単には解けないようにしたつもりなのに……！","","False","0x0000004A","",""
"","TEXT_LUCKZD104_03430_WYDLOR_000_111<tab><sigh> And we were so looking forward to seeing you rack your brains...","TEXT_LUCKZD104_03430_WYDLOR_000_111<tab>うぅ……あなたたちが、そんなに頭がいいなんて誤算だったわ。<br>どうせ間違えるだろうと思って……<br>頭を悩ませている姿を見て楽しみたかったのに。","","False","0x0000004B","",""
"","TEXT_LUCKZD104_03430_WYDLOR_000_112<tab>Oh well, a promise is a promise. You guessed correctly, so I will give you a lamp.","TEXT_LUCKZD104_03430_WYDLOR_000_112<tab>……仕方ない、約束だものね。<br>見事に勝利したあなたたちに「<var 28 ((EventItem)) F61E8F3F01 /var>」をあげる！","","False","0x0000004C","",""
"","TEXT_LUCKZD104_03430_TONATIUH_000_113<tab>Huzzah, now we have everything! Let's hurry back to Wolekdorf!","TEXT_LUCKZD104_03430_TONATIUH_000_113<tab>やったあ！　これで、要求された3つの品が揃ったよ！<br>急いでヴォレクドルフに戻って、<br>「憤ったン・モゥ」さんに渡してあげよう！","","False","0x0000004D","",""
"","TEXT_LUCKZD104_03430_WYDLOR_000_130<tab>You're still here? I thought you and your amaro friend had business in Wolekdorf.","TEXT_LUCKZD104_03430_WYDLOR_000_130<tab>トナティウ……だっけ？<br>あの子は「ヴォレクドルフ」に戻っていったわよ。<br>あなたも一緒に行かなくていいの？","","False","0x0000004E","",""
"","TEXT_LUCKZD104_03430_TONATIUH_000_135<tab>I've handed over the water and the clay. Go on and give them the lamp.","TEXT_LUCKZD104_03430_TONATIUH_000_135<tab>「清らかな水」と「きめ細やかな粘土」はもう渡したよ。<br>あとは、<var 08 E905 ((お姉さん)) ((お兄さん)) /var>が持っている「<var 28 ((EventItem)) F61E8F3F01 /var>」だけだ！","","False","0x0000004F","",""
"","TEXT_LUCKZD104_03430_ANGRYNUMOU03428_000_140<tab>I have taken receipt of the pristine water and the fine clay. I'm told the fae lamp is with you?","TEXT_LUCKZD104_03430_ANGRYNUMOU03428_000_140<tab>すでに「清らかな水」と「きめ細やかな粘土」は、<br>このトナティウというアマロから受け取っている。<br>さあ、残る「<var 28 ((EventItem)) F61E8F3F01 /var>」を渡してもらおうか。","","False","0x00000050","",""
"","TEXT_LUCKZD104_03430_ANGRYNUMOU03428_000_150<tab>Excellent! Now I can fashion myself a new porxie!","TEXT_LUCKZD104_03430_ANGRYNUMOU03428_000_150<tab>たしかに……！<br>よし、これで「ポークシー」を造り直せるぞ！","","False","0x00000051","",""
"","TEXT_LUCKZD104_03430_TONATIUH_000_151<tab>Fashion a new porxie?","TEXT_LUCKZD104_03430_TONATIUH_000_151<tab>ポークシーを造り直す……？","","False","0x00000052","",""
"","TEXT_LUCKZD104_03430_ANGRYNUMOU03428_000_152<tab>Just so! It's quite simple, really. Make the body using clay and water, imbue it with magic from the lamp, and voila─a porxie is born!","TEXT_LUCKZD104_03430_ANGRYNUMOU03428_000_152<tab>うむ、粘土を水でこねて、<br>妖精のランプの魔力がこもった火を吹き入れれば、<br>新しいポークシーが造れるのだ！！","","False","0x00000053","",""
"","TEXT_LUCKZD104_03430_ANGRYNUMOU03428_000_153<tab>I am well satisfied now. All is forgiven and forgotten. Till next time, friends!","TEXT_LUCKZD104_03430_ANGRYNUMOU03428_000_153<tab>対価はしかと貰い受けた！<br>これで、すべてを水に流そう……それでは、さらばだ！","","False","0x00000054","",""
"","TEXT_LUCKZD104_03430_TONATIUH_000_154<tab>Porxies are made...of clay? Ungh... I don't feel so good all of a sudden...","TEXT_LUCKZD104_03430_TONATIUH_000_154<tab>ポークシーって、粘土でできてたの！？<br>ボク食べちゃったけど……なんだか、お腹が変な気分……。","","False","0x00000055","",""
"","TEXT_LUCKZD104_03430_TONATIUH_000_155<tab>In any case, all's well that ends well. I can't thank you both enough.","TEXT_LUCKZD104_03430_TONATIUH_000_155<tab>まあ、いずれにせよ許してもらえてよかったよ。<br>ザントマン……それに<var 08 E905 ((お姉さん)) ((お兄さん)) /var>、ありがとう！","","False","0x00000056","",""
"","TEXT_LUCKZD104_03430_SANDMAN_000_156<tab>I'm pleased to have been of service. Now then, Tonatiuh─on behalf of all the amaro of Wolekdorf, I bid you welcome to the flock.","TEXT_LUCKZD104_03430_SANDMAN_000_156<tab>うむ、それではトナティウよ……。<br>改めて、お主をヴォレクドルフの新たな仲間として歓迎しよう。","","False","0x00000057","",""
"","TEXT_LUCKZD104_03430_TONATIUH_000_157<tab>I've never been with a flock before, and there's much that I don't know. But I'll try my hardest to live up to expectations.","TEXT_LUCKZD104_03430_TONATIUH_000_157<tab>うん、群れでの生活は初めてで、不安もあるけど……<br>迷惑をかけた分くらいは恩返しできるようがんばるよ。","","False","0x00000058","",""
"","TEXT_LUCKZD104_03430_SANDMAN_000_158<tab>Haha, no need to be so stiff, young one. Remember, we are all friends here, brought together by our awakening.","TEXT_LUCKZD104_03430_SANDMAN_000_158<tab>ホッホッホッ……そう肩肘張るでない。<br>わしらはみな、失われた古の知性を取り戻したという、<br>大きな共通点を持った仲間なのだから。","","False","0x00000059","",""
"","TEXT_LUCKZD104_03430_SANDMAN_000_159<tab>In the distant past, our ancestors were given the gift of intelligence through magic. Though that magic has long faded, it wrought a change in our kind that may occasionally manifest─in the form of amaro such as ourselves.","TEXT_LUCKZD104_03430_SANDMAN_000_159<tab>我らの祖先は、古代ロンカ文明の魔法使いにより高い知性を得た。<br>その魔法はとうに失われたが、稀に古き血が表に出てきて、<br>わしらのような存在が生まれるのだ……。","","False","0x0000005A","",""
"","TEXT_LUCKZD104_03430_SANDMAN_000_160<tab>We amaro were created to serve men. Many of us form enduring bonds with our masters and mistresses. However, we live far longer than they do, and thus it is our lot to experience the sorrow of parting.","TEXT_LUCKZD104_03430_SANDMAN_000_160<tab>その結果、ヒトと良き関係を結べるアマロもいるが、<br>互いの寿命に大きな差がある以上、どうしてもわしらは、<br>良き友となったヒトを看取るか、その前に別れねばならぬ……。","","False","0x0000005B","",""
"","TEXT_LUCKZD104_03430_SANDMAN_000_161<tab>But those of us who are left behind, who are worn down by grief, may yet find solace─here in Wolekdorf.","TEXT_LUCKZD104_03430_SANDMAN_000_161<tab>そうして、別れの悲しみに心をすり減らしたアマロが、<br>最後に辿り着くのが、ここヴォレクドルフだ。","","False","0x0000005C","",""
"","TEXT_LUCKZD104_03430_SANDMAN_000_162<tab>I have lost full many masters, as has everyone in the flock. I know their pain, and they mine.","TEXT_LUCKZD104_03430_SANDMAN_000_162<tab>かくいうわしも、かつての相棒を何人も失ってきた……。<br>わしだけではなく、ここに暮らすアマロの多くが、<br>そうした悲しみを経験しておる。","","False","0x0000005D","",""
"","TEXT_LUCKZD104_03430_SANDMAN_000_163<tab>This settlement brings us all together that we might support one another and live in peace. In time, I hope that you will come to think of it as your home.","TEXT_LUCKZD104_03430_SANDMAN_000_163<tab>おなじ悲しみを知る者同士、互いを思いやり大切にする。<br>それが、ヴォレクドルフの存在意義……。<br>これから、長い一生の一時期をともに過ごそうじゃないか。","","False","0x0000005E","",""
"","TEXT_LUCKZD104_03430_TONATIUH_000_164<tab>Home... I like the sound of that. Thank you, Sandman. For everything.","TEXT_LUCKZD104_03430_TONATIUH_000_164<tab>うん……長い、長い時間を、<br>そうして、穏やかに優しく過ごしていくんだね。<br>どうか、よろしくお願いします！","","False","0x0000005F","",""
