"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_AKTKZC002_04211_TODO_20<tab>","TEXT_AKTKZC002_04211_TODO_20<tab>","","True","0x0000002C","",""
"","TEXT_AKTKZC002_04211_TODO_21<tab>","TEXT_AKTKZC002_04211_TODO_21<tab>","","True","0x0000002D","",""
"","TEXT_AKTKZC002_04211_TODO_22<tab>","TEXT_AKTKZC002_04211_TODO_22<tab>","","True","0x0000002E","",""
"","TEXT_AKTKZC002_04211_TODO_23<tab>","TEXT_AKTKZC002_04211_TODO_23<tab>","","True","0x0000002F","",""
"","TEXT_AKTKZC002_04211_SYSTEM_000_001<tab>You spy an envelope on the ground, covered in ash. Upon closer inspection, you realize that the ash spells out a message.","TEXT_AKTKZC002_04211_SYSTEM_000_001<tab>Du findest einen mit Ruß verschmierten Briefumschlag, auf dessen Vorderseite in großen Buchstaben eine Nachricht geschrieben steht.","","True","0x00000030","",""
"","TEXT_AKTKZC002_04211_SECRETLETTER_000_002<tab><var 1A 02 /var>To the kind soul who finds this missive,<br>Pray deliver this letter to the unassuming Miqo'te scholar who can usually be found sequestered in a quiet corner of the Confluence.<br>Many thanks.<var 1A 01 /var>","TEXT_AKTKZC002_04211_SECRETLETTER_000_002<tab><var 1A 02 /var>Wer auch immer diesen Brief findet und kein Herz aus Stein hat, möge ihn dem Miqo'te-Studenten in der Konfluenz übergeben.<var 1A 01 /var>","","True","0x00000031","",""
"","TEXT_AKTKZC002_04211_CORNERSTUDENT_000_003<tab>Yes? Were you looking for me? I suspect I spend too much time in this corner of the Confluence if someone I've never met knows to find me here.","TEXT_AKTKZC002_04211_CORNERSTUDENT_000_003<tab>Ob ich mich hier häufig aufhalte? Ja, ich komme oft hierher, wenn ich mich nach Ruhe sehne. Aber warum fragst du?","","True","0x00000032","",""
"","TEXT_AKTKZC002_04211_CORNERSTUDENT_000_004<tab>A letter? If you don't mind me asking, can you tell me where you found this?","TEXT_AKTKZC002_04211_CORNERSTUDENT_000_004<tab>Was ist<var 1D /var>...? Wo hast du den Brief gefunden?","","True","0x00000033","",""
"","TEXT_AKTKZC002_04211_CORNERSTUDENT_000_005<tab>Of course... I see...","TEXT_AKTKZC002_04211_CORNERSTUDENT_000_005<tab><seufz> Das hätte ich mir ja denken können<var 1D /var>...","","True","0x00000034","",""
"","TEXT_AKTKZC002_04211_CORNERSTUDENT_000_006<tab>The place where you chanced upon this is one of dubious prominence. Students are confined there as punishment for...recalcitrant behavior. I believe I recognize the hand which penned this message.","TEXT_AKTKZC002_04211_CORNERSTUDENT_000_006<tab>Dieser Brief wurde vermutlich aus einem Fenster des Studentenkerkers geworfen. Das ist der Ort, wo Studenten mit schlechtem Benehmen landen.","","True","0x00000035","",""
"","TEXT_AKTKZC002_04211_CORNERSTUDENT_000_007<tab>The student is an acquaintance of mine, although that might be a rather generous term. Several days ago he was confined there for concocting an explosive alchemical compound and using it to “surprise” his teachers. His little stunt ended with half the gardens in the Teachers' Quarters in ashes.","TEXT_AKTKZC002_04211_CORNERSTUDENT_000_007<tab>Der Absender des Briefes ist ein Freund von mir. Erst vor wenigen Tagen ging einer seiner Streiche kräftig daneben, als er versuchte, ein alchemistisches Sprengmittel zu mischen, um unserem Professor einen Schrecken einzujagen. Auch mein Freund erschrak ziemlich, als er sah, dass er den halben Garten des Professors in Schutt und Asche gelegt hatte<var 1D /var>...","","True","0x00000036","",""
"","TEXT_AKTKZC002_04211_CORNERSTUDENT_000_008<tab>And it seems he put more effort into writing a message to his would-be courier than to his letter's recipient...<br><var 1A 02 /var>Bring me food and a candle.<var 1A 01 /var><br>I see...","TEXT_AKTKZC002_04211_CORNERSTUDENT_000_008<tab>Im Brief schreibt er, ich solle doch bitte „was zu futtern und eine Kerze in den Bau schmuggeln“.","","True","0x00000037","",""
"","TEXT_AKTKZC002_04211_CORNERSTUDENT_000_009<tab>That boorish lout! It serves him right, being locked up in that room!","TEXT_AKTKZC002_04211_CORNERSTUDENT_000_009<tab><seufz> Immer bringt er mich in Schwie<var 16 /var>rig<var 16 /var>keiten!","","True","0x00000038","",""
"","TEXT_AKTKZC002_04211_CORNERSTUDENT_000_010<tab><sigh> As you can doubtless surmise, our relationship is somewhat strained, and I apologize for making you party to it. But what's done is done, and now I would ask a favor of you myself.","TEXT_AKTKZC002_04211_CORNERSTUDENT_000_010<tab>Aber er ist nun einmal mein Freund und ich kann ihn nicht einfach im Stich lassen. Nachdem ich dich nun in alles eingeweiht habe, hängst du ebenfalls mit drin, ob du es willst oder nicht.","","True","0x00000039","",""
"","TEXT_AKTKZC002_04211_CORNERSTUDENT_000_011<tab>Could you procure a candle from Toffwyb at the Agora? I shall prepare the food this fool has requested, much as I would rather not. When you are done, pray meet me at the spot where you found the letter.","TEXT_AKTKZC002_04211_CORNERSTUDENT_000_011<tab>Keine Sorge, du wirst für den Aufwand entschädigt. Ich möchte dich bitten, zu Toffwyb in der Agora zu gehen und eine Kerze zu besorgen. Eine von den altmodischen, die viel rußen. Ich werde mich inzwischen um das Essen kümmern. Wir treffen uns dann am Studentenkerker wieder.","","True","0x0000003A","",""
"","TEXT_AKTKZC002_04211_TOFFWYB_000_012<tab>A candle, you say? Why of course─here, take this. Please inform the requesting student that they can pay at their leisure.","TEXT_AKTKZC002_04211_TOFFWYB_000_012<tab>Eine altmodische Kerze? Verstehe<var 1D /var>... Hier hast du eine. Hast du dir schon einmal überlegt, ob du dich mit den richtigen Leuten umgibst? Was soll‘s - über die Bezahlung brauchst du dir keine Sorgen zu machen. Sag deinem Kumpel, dass er mir die Gil bringen soll, sobald er raus ist.","","True","0x0000003B","",""
"","TEXT_AKTKZC002_04211_TOFFWYB_000_013<tab>The student can pay at their leisure. I know they're good for it.","TEXT_AKTKZC002_04211_TOFFWYB_000_013<tab>Die Gil für die Kerze kann mir dein Freund später vorbeibringen.","","True","0x0000003C","",""
"","TEXT_AKTKZC002_04211_CORNERSTUDENT_000_014<tab>There you are. Were you able to acquire the candle?","TEXT_AKTKZC002_04211_CORNERSTUDENT_000_014<tab>Hast du die Kerze besorgen können?","","True","0x0000003D","",""
"","TEXT_AKTKZC002_04211_CORNERSTUDENT_000_015<tab>Yes, this shall do. Once again I must apologize for sending you to and fro, but the sooner this matter is concluded, the better off we both shall be.","TEXT_AKTKZC002_04211_CORNERSTUDENT_000_015<tab>Ich kann mir vorstellen, dass du schon spannendere Aufträge erfüllt hast, aber du hast mir sehr geholfen. Vielen Dank.","","True","0x0000003E","",""
"","TEXT_AKTKZC002_04211_CORNERSTUDENT_000_016<tab>I suppose since you are from a foreign land, you are unaware of what this candle represents. There is a reason that scoundrel requested a candle of this type.","TEXT_AKTKZC002_04211_CORNERSTUDENT_000_016<tab>Du scheinst aus der Fremde zu kommen. Dann wirst du wohl die Geschichte zu der Kerze nicht kennen.","","True","0x0000003F","",""
"","TEXT_AKTKZC002_04211_CORNERSTUDENT_000_017<tab>Long ago, one of the students confined within these rooms spent his days unraveling some of the most troublesome mathematical problems of the time. With nothing to distract his attention, he was quite successful.","TEXT_AKTKZC002_04211_CORNERSTUDENT_000_017<tab>Vor vielen Jahren gab es einen Studenten, der wegen schlechten Betragens eingekerkert wurde. Aus purer Langeweile fing er an, mit dem Ruß einer Kerze mathematische Formeln an die Wände zu kritzeln.","","True","0x00000040","",""
"","TEXT_AKTKZC002_04211_CORNERSTUDENT_000_018<tab>He wrote the equations on his wall with the blackened ends of his spent candles. When the professors saw what he had done, well, they were too impressed to be angry.","TEXT_AKTKZC002_04211_CORNERSTUDENT_000_018<tab>Es gelang ihm, ein verzwicktes mathematisches Problem zu lösen, das selbst den klügsten Köpfen der Akademie Kopfzerbrechen bereitet hatte. Er wurde von den Professoren mit Lob geradezu überhäuft.","","True","0x00000041","",""
"","TEXT_AKTKZC002_04211_CORNERSTUDENT_000_019<tab>Doubtless that idiot means to make his own mark, as many delinquent students have attempted to since. The professors will turn a blind eye to his vandalism, to be sure─they would not let rules impede discovery.","TEXT_AKTKZC002_04211_CORNERSTUDENT_000_019<tab>Seither versuchen viele Insassen, ihrem berühmten Vorgänger nachzueifern, und verlangen ebenfalls nach einer Kerze. Die Wände des Studentenkerkers sind daher voller Ruß, doch die Professoren drücken ein Auge zu in der Hoffnung, auf ein weiteres Wunderkind zu stoßen.","","True","0x00000042","",""
"","TEXT_AKTKZC002_04211_CORNERSTUDENT_000_020<tab>Anyroad, I will deliver these to him. Perhaps some good can come of his selfish request. Here, take this for your troubles. I pray there are no more.","TEXT_AKTKZC002_04211_CORNERSTUDENT_000_020<tab>Ich bezweifle, dass mein Freund das nächste Mathematikwunder wird, aber wie heißt es so schön? Auch ein blindes Huhn findet mal ein Korn<var 1D /var>... Nochmals vielen Dank für deine Hilfe und hier hast du deine Belohnung.","","True","0x00000043","",""
"","TEXT_AKTKZC002_04211_LALAFELLSTUDENT_000_003<tab>","TEXT_AKTKZC002_04211_LALAFELLSTUDENT_000_003<tab>（★未使用／削除予定★）","","True","0x00000044","",""
"","TEXT_AKTKZC002_04211_LALAFELLSTUDENT_000_004<tab>","TEXT_AKTKZC002_04211_LALAFELLSTUDENT_000_004<tab>（★未使用／削除予定★）","","True","0x00000045","",""
"","TEXT_AKTKZC002_04211_LALAFELLSTUDENT_000_005<tab>","TEXT_AKTKZC002_04211_LALAFELLSTUDENT_000_005<tab>（★未使用／削除予定★）","","True","0x00000046","",""
"","TEXT_AKTKZC002_04211_LALAFELLSTUDENT_000_006<tab>","TEXT_AKTKZC002_04211_LALAFELLSTUDENT_000_006<tab>（★未使用／削除予定★）","","True","0x00000047","",""
"","TEXT_AKTKZC002_04211_LALAFELLSTUDENT_000_007<tab>","TEXT_AKTKZC002_04211_LALAFELLSTUDENT_000_007<tab>（★未使用／削除予定★）","","True","0x00000048","",""
"","TEXT_AKTKZC002_04211_LALAFELLSTUDENT_000_008<tab>","TEXT_AKTKZC002_04211_LALAFELLSTUDENT_000_008<tab>（★未使用／削除予定★）","","True","0x00000049","",""
"","TEXT_AKTKZC002_04211_LALAFELLSTUDENT_000_009<tab>","TEXT_AKTKZC002_04211_LALAFELLSTUDENT_000_009<tab>（★未使用／削除予定★）","","True","0x0000004A","",""
"","TEXT_AKTKZC002_04211_LALAFELLSTUDENT_000_010<tab>","TEXT_AKTKZC002_04211_LALAFELLSTUDENT_000_010<tab>（★未使用／削除予定★）","","True","0x0000004B","",""
"","TEXT_AKTKZC002_04211_LALAFELLSTUDENT_000_011<tab>","TEXT_AKTKZC002_04211_LALAFELLSTUDENT_000_011<tab>（★未使用／削除予定★）","","True","0x0000004C","",""
"","TEXT_AKTKZC002_04211_LALAFELLSTUDENT_000_014<tab>","TEXT_AKTKZC002_04211_LALAFELLSTUDENT_000_014<tab>（★未使用／削除予定★）","","True","0x0000004D","",""
"","TEXT_AKTKZC002_04211_LALAFELLSTUDENT_000_015<tab>","TEXT_AKTKZC002_04211_LALAFELLSTUDENT_000_015<tab>（★未使用／削除予定★）","","True","0x0000004E","",""
"","TEXT_AKTKZC002_04211_LALAFELLSTUDENT_000_016<tab>","TEXT_AKTKZC002_04211_LALAFELLSTUDENT_000_016<tab>（★未使用／削除予定★）","","True","0x0000004F","",""
"","TEXT_AKTKZC002_04211_LALAFELLSTUDENT_000_017<tab>","TEXT_AKTKZC002_04211_LALAFELLSTUDENT_000_017<tab>（★未使用／削除予定★）","","True","0x00000050","",""
"","TEXT_AKTKZC002_04211_LALAFELLSTUDENT_000_018<tab>","TEXT_AKTKZC002_04211_LALAFELLSTUDENT_000_018<tab>（★未使用／削除予定★）","","True","0x00000051","",""
"","TEXT_AKTKZC002_04211_LALAFELLSTUDENT_000_019<tab>","TEXT_AKTKZC002_04211_LALAFELLSTUDENT_000_019<tab>（★未使用／削除予定★）","","True","0x00000052","",""
"","TEXT_AKTKZC002_04211_LALAFELLSTUDENT_000_020<tab>","TEXT_AKTKZC002_04211_LALAFELLSTUDENT_000_020<tab>（★未使用／削除予定★）","","True","0x00000053","",""
"","TEXT_AKTKZC002_04211_AGORANPC_000_012<tab>","TEXT_AKTKZC002_04211_AGORANPC_000_012<tab>（★未使用／削除予定★）","","True","0x00000054","",""
"","TEXT_AKTKZC002_04211_AGORANPC_000_013<tab>","TEXT_AKTKZC002_04211_AGORANPC_000_013<tab>（★未使用／削除予定★）","","True","0x00000055","",""
