"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_AKTKMI105_04596_TODO_03<tab>Accompany Zero to the designated location and then speak with her again.","TEXT_AKTKMI105_04596_TODO_03<tab>Сопроводите Зеро в указанную область, после чего поговорите с ней.","","False","0x0000001B","",""
"","TEXT_AKTKMI105_04596_TODO_04<tab>Search for Farfarello while Zero is accompanying you.","TEXT_AKTKMI105_04596_TODO_04<tab>Поговорите с Фарфарелло, пока рядом с вами Зеро.","","False","0x0000001C","",""
"","TEXT_AKTKMI105_04596_TODO_05<tab>Speak with Ciriatto while Zero is accompanying you.","TEXT_AKTKMI105_04596_TODO_05<tab>Поговорите с Цириатто, пока рядом с вами Зеро.","","False","0x0000001D","",""
"","TEXT_AKTKMI105_04596_TODO_06<tab>Speak with Ciriatto again while Zero is accompanying you.","TEXT_AKTKMI105_04596_TODO_06<tab>Снова поговорите с Цириатто, пока рядом с вами Зеро.","","False","0x0000001E","",""
"","TEXT_AKTKMI105_04596_TODO_07<tab>Speak with Ciriatto yet again while Zero is accompanying you.","TEXT_AKTKMI105_04596_TODO_07<tab>Снова поговорите с Цириатто, пока рядом с вами Зеро.","","False","0x0000001F","",""
"","TEXT_AKTKMI105_04596_TODO_08<tab>Speak with Estinien.","TEXT_AKTKMI105_04596_TODO_08<tab>Поговорите с Эстиниеном.","","False","0x00000020","",""
"","TEXT_AKTKMI105_04596_TODO_09<tab>","","","False","0x00000021","",""
"","TEXT_AKTKMI105_04596_TODO_10<tab>","","","False","0x00000022","",""
"","TEXT_AKTKMI105_04596_TODO_11<tab>","","","False","0x00000023","",""
"","TEXT_AKTKMI105_04596_TODO_12<tab>","","","False","0x00000024","",""
"","TEXT_AKTKMI105_04596_TODO_13<tab>","","","False","0x00000025","",""
"","TEXT_AKTKMI105_04596_TODO_14<tab>","","","False","0x00000026","",""
"","TEXT_AKTKMI105_04596_TODO_15<tab>","","","False","0x00000027","",""
"","TEXT_AKTKMI105_04596_TODO_16<tab>","","","False","0x00000028","",""
"","TEXT_AKTKMI105_04596_TODO_17<tab>","","","False","0x00000029","",""
"","TEXT_AKTKMI105_04596_TODO_18<tab>","","","False","0x0000002A","",""
"","TEXT_AKTKMI105_04596_TODO_19<tab>","","","False","0x0000002B","",""
"","TEXT_AKTKMI105_04596_TODO_20<tab>","","","False","0x0000002C","",""
"","TEXT_AKTKMI105_04596_TODO_21<tab>","","","False","0x0000002D","",""
"","TEXT_AKTKMI105_04596_TODO_22<tab>","","","False","0x0000002E","",""
"","TEXT_AKTKMI105_04596_TODO_23<tab>","","","False","0x0000002F","",""
"","TEXT_AKTKMI105_04596_YSHTOLA_000_001<tab>'Tis said that a person's domain is a reflection of what abides in their heart. If true, this place may offer a glimpse into Zero's past.","TEXT_AKTKMI105_04596_YSHTOLA_000_001<tab>Было сказано, что аллод — отражение души владельца. Если это верно, тут мы сможем больше узнать о Зеро и её прошлом.","","False","0x00000030","",""
"","TEXT_AKTKMI105_04596_ESTINIEN_000_005<tab>The longer one lives, the more one yearns for peace. I understand why some would sequester themselves here.","TEXT_AKTKMI105_04596_ESTINIEN_000_005<tab>Чем ты старше, тем сильнее хочется мирной жизни. Думаю, я понимаю, почему некоторые из них выбирают такие укромные уголки.","","False","0x00000031","",""
"","TEXT_AKTKMI105_04596_VARSHAHN_000_010<tab>'Tis quite a gathering of voidsent. I pray one among them has the knowledge we seek.","TEXT_AKTKMI105_04596_VARSHAHN_000_010<tab>Да уж, тут немало Порождений! Надеюсь, среди них найдётся хоть одно со знаниями о Голбезе.","","False","0x00000032","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_020<tab>Consider yourselves duly warned. If you wish to go among the voidsent here, that is your choice to make.","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_020<tab>Считайте, что вас предупредили. Если хотите и дальше бродить тут среди демонов, дело ваше.","","False","0x00000033","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_100_020<tab>All have fled from one master or another. But whether any of those masters in turn served Golbez, I do not know. You must ask them yourselves.","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_100_020<tab>Все они сбежали от своих хозяев. Неизвестно, отчитывался ли кто-нибудь из их бывших повелителей Голбезу. Сами спрашивайте.","","False","0x00000034","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_110_020<tab>Most have traveled to your world, so it shouldn't be difficult to communicate.","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_110_020<tab>Многие побывали в вашем мире, так что разговор с ними не должен стать проблемой.","","False","0x00000035","",""
"","TEXT_AKTKMI105_04596_VARSHAHN_000_022<tab>We shall go about making inquiries at once. Thank you for your counsel.","TEXT_AKTKMI105_04596_VARSHAHN_000_022<tab>Так и сделаем, немедленно устроим расспросы. Большое спасибо за совет.","","False","0x00000036","",""
"","TEXT_AKTKMI105_04596_VARSHAHN_100_022<tab>Once we've learned all we can, let us reconvene at yonder plaza.","TEXT_AKTKMI105_04596_VARSHAHN_100_022<tab>Как только всё выясним, собираемся на той площади.","","False","0x00000037","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_028<tab>You're going too, of course? In which case, I shall accompany you.","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_028<tab>Ты тоже этим займёшься, конечно? Мне хотелось бы пойти с тобой.","","False","0x00000038","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_029<tab>I wish only to observe. Do not expect me to help.","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_029<tab>Но я буду только наблюдать. Не ожидай помощи.","","False","0x00000039","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_030<tab>Then it's settled. I'm ready when you are.","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_030<tab>Решено. Я в любой момент готова.","","False","0x0000003A","",""
"","TEXT_AKTKMI105_04596_YSHTOLA_000_100<tab>As you may recall, when a larger voidsent is summoned, only its soul makes the journey to the Source.","TEXT_AKTKMI105_04596_YSHTOLA_000_100<tab>Как ты помнишь из моего рассказа, когда призывают большого демона, только его душа добирается до Источника.","","False","0x0000003B","",""
"","TEXT_AKTKMI105_04596_YSHTOLA_000_105<tab>Upon its arrival, it takes possession of a host body. But during that time, what becomes of its actual body here in the Thirteenth?","TEXT_AKTKMI105_04596_YSHTOLA_000_105<tab>По прибытии он селится во временном теле. Но что тем временем происходит с их настоящим телом, оставшимся здесь, в Тринадцатом?","","False","0x0000003C","",""
"","TEXT_AKTKMI105_04596_YSHTOLA_000_110<tab>The answer to this question may give us valuable insight into cross-rift travel.","TEXT_AKTKMI105_04596_YSHTOLA_000_110<tab>Ответ на этот вопрос может подсказать нам некоторые вещи по поводу путешествий между мирами.","","False","0x0000003D","",""
"","TEXT_AKTKMI105_04596_YSHTOLA_000_115<tab>To that end, while asking after Golbez, I shall also see what the voidsent can tell me about their experiences when summoned.","TEXT_AKTKMI105_04596_YSHTOLA_000_115<tab>Для этого, пока мы будем расспрашивать о Голбезе, я также задам им пару вопросов насчёт опыта в качестве объекта призыва.","","False","0x0000003E","",""
"","TEXT_AKTKMI105_04596_ESTINIEN_000_120<tab>If a voidsent is too weak to create its own domain, it must join with others for protection.","TEXT_AKTKMI105_04596_ESTINIEN_000_120<tab>Если демон слишком слаб для того, чтобы создать собственный аллод, он должен искать прибежища у сильного.","","False","0x0000003F","",""
"","TEXT_AKTKMI105_04596_ESTINIEN_000_125<tab>Alternately, it might devour them in a bid to become stronger, but in so doing risk losing its sense of self.","TEXT_AKTKMI105_04596_ESTINIEN_000_125<tab>А сильный, конечно, может просто сожрать его, дабы стать сильнее... но при этом рискует потерять ощущение своего «я».","","False","0x00000040","",""
"","TEXT_AKTKMI105_04596_ESTINIEN_000_130<tab>'Tis an unenviable struggle...","TEXT_AKTKMI105_04596_ESTINIEN_000_130<tab>Что бы они ни выбрали...","","False","0x00000041","",""
"","TEXT_AKTKMI105_04596_VARSHAHN_000_135<tab>'Twas in order to strike down the Cloud of Darkness that my sister crossed over into the void.","TEXT_AKTKMI105_04596_VARSHAHN_000_135<tab>Моя сестра отправилась в Бездну для того, чтобы попытаться уничтожить Облако Тьмы.","","False","0x00000042","",""
"","TEXT_AKTKMI105_04596_VARSHAHN_000_140<tab>What befell her after she vanished into the gate? How did she become Golbez's captive? These things and more, I hope to learn...","TEXT_AKTKMI105_04596_VARSHAHN_000_140<tab>Что с ней стало после перехода сквозь врата? Как она вообще попала в плен к Голбезу? Мне бы очень хотелось знать ответы...","","False","0x00000043","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_150<tab>Ready? Then lead the way. I leave it to you to decide with whom you speak.","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_150<tab>Готов<var 08 E905 ((а)) (()) /var>? Веди. Оставляю тебе свободу выбора в передвижениях.","","False","0x00000044","",""
"","TEXT_AKTKMI105_04596_SYSTEM_000_151<tab>Zero is now accompanying you. Keep her at your side in order to proceed with quest objectives.","TEXT_AKTKMI105_04596_SYSTEM_000_151<tab>Вас сопровождает Зеро. Чтобы продвинуться в выполнении задания, убедитесь, что она находится рядом.","","False","0x00000045","",""
"","TEXT_AKTKMI105_04596_SYSTEM_000_152<tab>You can leave Zero behind by entering a different area, or by speaking with her and selecting the option to part ways.","TEXT_AKTKMI105_04596_SYSTEM_000_152<tab>Зеро исчезнет, если вы смените локацию. Вы также можете поговорить с ней и выбрать опцию «Попрощаться».","","False","0x00000046","",""
"","TEXT_AKTKMI105_04596_SYSTEM_000_153<tab>If you wish to have Zero accompany you again, return and speak with her at the original location.","TEXT_AKTKMI105_04596_SYSTEM_000_153<tab>После этого, если захотите снова объединиться с Зеро, отыщите её в изначальной точке.","","False","0x00000047","",""
"","TEXT_AKTKMI105_04596_SYSTEM_000_200<tab>What will you do?","TEXT_AKTKMI105_04596_SYSTEM_000_200<tab>Что вы хотите сделать?","","False","0x00000048","",""
"","TEXT_AKTKMI105_04596_SYSTEM_000_201<tab>Small talk.","TEXT_AKTKMI105_04596_SYSTEM_000_201<tab>Поговорить.","","False","0x00000049","",""
"","TEXT_AKTKMI105_04596_SYSTEM_000_202<tab>Part ways with Zero.","TEXT_AKTKMI105_04596_SYSTEM_000_202<tab>Попрощаться.","","False","0x0000004A","",""
"","TEXT_AKTKMI105_04596_SYSTEM_000_203<tab>Nothing.","TEXT_AKTKMI105_04596_SYSTEM_000_203<tab>Ничего.","","False","0x0000004B","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_207<tab>Although this is my domain, I don't make a habit of strolling about. 'Tis a strange feeling...","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_207<tab>Это мой аллод, но у меня не было привычки просто... прогуливаться. Странное ощущение...","","False","0x0000004C","",""
"","TEXT_AKTKMI105_04596_SYSTEM_000_214<tab>Are you sure you wish to part ways with Zero?","TEXT_AKTKMI105_04596_SYSTEM_000_214<tab>Вы уверены, что хотите распрощаться с Зеро?","","False","0x0000004D","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_215<tab>You have other business? Fine. Come and find me at my abode when you've finished.","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_215<tab>Какие-то другие дела? Ладно. Я буду здесь, когда закончишь.","","False","0x0000004E","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_216<tab>Finished tending to your other affairs? Then let us continue on.","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_216<tab>Закончил<var 08 E905 ((а)) (()) /var> с другими делами? Продолжим.","","False","0x0000004F","",""
"","TEXT_AKTKMI105_04596_SYSTEM_000_204<tab><var 48 F20224 /var>Ask about Zero's abode.<var 48 01 /var>","TEXT_AKTKMI105_04596_SYSTEM_000_204<tab><var 48 F20224 /var>Насчёт обители Зеро.<var 48 01 /var>","","False","0x00000050","",""
"","TEXT_AKTKMI105_04596_SYSTEM_000_205<tab><var 48 F20224 /var>Ask about the plaza.<var 48 01 /var>","TEXT_AKTKMI105_04596_SYSTEM_000_205<tab><var 48 F20224 /var>Насчёт площади.<var 48 01 /var>","","False","0x00000051","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_208<tab>I call this my abode, but spend hardly any time here. I return only for meditation.","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_208<tab>Я привыкла называть это своим обиталищем, но редко провожу тут время. Я возвращаюсь сюда только для медитации.","","False","0x00000052","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_209<tab>While physical wounds can be healed by replenishing one's aether, you can't preserve your form if you lose sight of yourself.","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_209<tab>Физические раны могут быть исцелены поглощением эфира, но своё «я» не уберечь, если потеряешь себя из виду.","","False","0x00000053","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_210<tab>Such is the risk inherent in consuming another's soul. It dilutes your sense of self. Alters you inside and out.","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_210<tab>Таковы риски после поглощения чужой души. Словно... распадаешься изнутри. Это изменяет.","","False","0x00000054","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_100_210<tab>To guard against this, I meditate. Visualize who I am, in a place all my own.","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_100_210<tab>Чтобы не потерять разум, я медитирую. Напоминаю себе, кто я, находясь в своём доме.","","False","0x00000055","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_211<tab>This is the heart of my domain. Normally it's deserted, but you and yours have drawn everyone out.","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_211<tab>Это сердце моих владений. Обычно тут никого нет, но ваше появление вызвало переполох.","","False","0x00000056","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_212<tab>I don't recall this statue, though...","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_212<tab>Я не припомню эту статую...","","False","0x00000057","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_213<tab>However it came to be here, I certainly didn't wish for it.","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_213<tab>Откуда бы она ни взялась, я об этом не просила.","","False","0x00000058","",""
"","TEXT_AKTKMI105_04596_VOIDSENT04596A_000_217<tab>I thought you were her prey, but they say you're her minions. Which are you?","TEXT_AKTKMI105_04596_VOIDSENT04596A_000_217<tab>Я думал, вы её добыча, но они говорят, вы её прислужники. Так какова правда?","","False","0x00000059","",""
"","TEXT_AKTKMI105_04596_VOIDSENT04596B_000_218<tab>Are you really a mortal? I've never seen a mortal before...","TEXT_AKTKMI105_04596_VOIDSENT04596B_000_218<tab>Вы в самом деле смертные? Никогда до этого не видел смертных...","","False","0x0000005A","",""
"","TEXT_AKTKMI105_04596_VOIDSENT04596C_000_219<tab><slurp> I bet you taste good. But I can't eat you, else I'll be eaten too...","TEXT_AKTKMI105_04596_VOIDSENT04596C_000_219<tab>Н-наверняка вы замечательны на вкус. Но если я вас съем, съедят меня...","","False","0x0000005B","",""
"","TEXT_AKTKMI105_04596_SYSTEM_000_220<tab>You must be accompanied by Zero and have her at your side in order to proceed with quest objectives.","TEXT_AKTKMI105_04596_SYSTEM_000_220<tab>Чтобы продвинуться в выполнении задания, убедитесь, что Зеро находится рядом.","","False","0x0000005C","",""
"","TEXT_AKTKMI105_04596_SYSTEM_000_221<tab>Zero has yet to arrive. Be sure she is at your side before attempting to continue.","TEXT_AKTKMI105_04596_SYSTEM_000_221<tab>Зеро ещё не прибыла. Убедитесь, что она находится рядом с вами, прежде чем продолжить.","","False","0x0000005D","",""
"","TEXT_AKTKMI105_04596_VOIDSENT04596A_000_222<tab>To walk around with her like that... You're her minion, then?","TEXT_AKTKMI105_04596_VOIDSENT04596A_000_222<tab>Вы с ней так запросто вместе ходите... Вы её прислужник, так?","","False","0x0000005E","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_223<tab>You know I don't take minions. <var 08 E905 ((She)) ((He)) /var> has some questions, and I want you to answer them.","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_223<tab>Ты ведь знаешь, я против прислужников. Просто у <var 08 E905 ((неё)) ((него)) /var> несколько вопросов, на которые я согласилась ответить.","","False","0x0000005F","",""
"","TEXT_AKTKMI105_04596_VOIDSENT04596A_000_224<tab>Golbez? I don't know that one. Only Scathach.","TEXT_AKTKMI105_04596_VOIDSENT04596A_000_224<tab>Голбез? Такого не помню. Правда, есть другая, Скатах.","","False","0x00000060","",""
"","TEXT_AKTKMI105_04596_VOIDSENT04596A_000_225<tab>When she led us beyond the veil, I grew scared and fled.","TEXT_AKTKMI105_04596_VOIDSENT04596A_000_225<tab>Когда она повела нас на ту сторону, за завесу, я испугался и сбежал.","","False","0x00000061","",""
"","TEXT_AKTKMI105_04596_VOIDSENT04596A_000_226<tab>I've been here since. I don't know anyone else, nor do I wish to. That's all I can tell you.","TEXT_AKTKMI105_04596_VOIDSENT04596A_000_226<tab>С тех пор я здесь. Больше я никого не знаю... и не хочу знать. Не могу ничего дополнительно рассказать.","","False","0x00000062","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_227<tab>Scathach was a powerful voidsent who ruled over a vast domain. That was a long time ago, though, so I doubt she has any connection to Golbez.","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_227<tab>Скатах была могучей демоницей, ей принадлежал огромный аллод. Но это было очень давно. Вряд ли они с Голбезом связаны.","","False","0x00000063","",""
"","TEXT_AKTKMI105_04596_VOIDSENT04596A_000_230<tab>I told you─I don't know anyone else, nor do I wish to. Leave me be.","TEXT_AKTKMI105_04596_VOIDSENT04596A_000_230<tab>Я же сказал, больше никого не знаю, и не хочу знать. Оставьте меня.","","False","0x00000064","",""
"","TEXT_AKTKMI105_04596_VOIDSENT04596B_000_240<tab>You're one of the mortals! Is it true? When you die over there, you <var 1A 02 /var>really<var 1A 01 /var> die?","TEXT_AKTKMI105_04596_VOIDSENT04596B_000_240<tab>Вы <var 08 E905 ((одна)) ((один)) /var> из смертных, да? Когда вы там умираете, вы... <var 1A 02 /var>в самом деле<var 1A 01 /var> умираете!","","False","0x00000065","",""
"","TEXT_AKTKMI105_04596_VOIDSENT04596B_000_241<tab>So it is, so it is! What brings you here, then?","TEXT_AKTKMI105_04596_VOIDSENT04596B_000_241<tab>Значит, правда! А что вас сюда привело?","","False","0x00000066","",""
"","TEXT_AKTKMI105_04596_VOIDSENT04596B_000_242<tab>Ah yes, Golbez. He seeks strong minions to grow his army, so I hear.","TEXT_AKTKMI105_04596_VOIDSENT04596B_000_242<tab>А, Голбез? Последнее, что я слышал — он в поисках сильных слуг для укрепления своей армии.","","False","0x00000067","",""
"","TEXT_AKTKMI105_04596_VOIDSENT04596B_000_243<tab>But recently, he stopped doing that. Instead, he devours all.","TEXT_AKTKMI105_04596_VOIDSENT04596B_000_243<tab>Но в последнее время он прекратил набор рекрутов. Просто пожирает всех, кто приходит.","","False","0x00000068","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_244<tab>Perhaps he's gathered enough fodder and is now intent on bolstering his own strength. A sure sign that he is about to make a move.","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_244<tab>Возможно, к этому моменту у него уже достаточно прислужников, и он решил усиливать самого себя. Верный признак того, что вскоре он сделает ход.","","False","0x00000069","",""
"","TEXT_AKTKMI105_04596_VOIDSENT04596B_000_245<tab>By the way, why haven't you died already? Over there, you can do so any time, no? Don't miss your chance, or you'll end up like us.","TEXT_AKTKMI105_04596_VOIDSENT04596B_000_245<tab>А кстати, почему вы ещё не умерли? У себя в мире вы ведь в любой момент можете это сделать? Не упустите свой шанс погибнуть, а то ваша душа застрянет тут навечно, как и все мы.","","False","0x0000006A","",""
"","TEXT_AKTKMI105_04596_VOIDSENT04596C_000_250<tab><rumble> Stay away from me... If you don't want to be eaten, stay away...","TEXT_AKTKMI105_04596_VOIDSENT04596C_000_250<tab>Ох... Держитесь подальше. Если не хотите оказаться съеденными, держитесь подальше...","","False","0x0000006B","",""
"","TEXT_AKTKMI105_04596_VOIDSENT04596C_000_251<tab>Golbez, Golbez... I've heard the name before.","TEXT_AKTKMI105_04596_VOIDSENT04596C_000_251<tab>Голбез, Голбез... я слышал о нём.","","False","0x0000006C","",""
"","TEXT_AKTKMI105_04596_VOIDSENT04596C_000_252<tab>Ah, I remember! Always speaking of a great crusade. I don't know what that is, but it sounds delicious. <slurp>","TEXT_AKTKMI105_04596_VOIDSENT04596C_000_252<tab>А, вспомнил! Он всё время болтал про «великий долг». Не знаю, что такое «долг», но звучит очень аппетитно.","","False","0x0000006D","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_253<tab>A crusade, you say? From whom did you hear this?","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_253<tab>Великий долг, значит? И от кого ты это слышал?","","False","0x0000006E","",""
"","TEXT_AKTKMI105_04596_VOIDSENT04596C_000_254<tab>Farfarello. He was a minion of another minion. Went on and on about the terrible things he saw.","TEXT_AKTKMI105_04596_VOIDSENT04596C_000_254<tab>От Фарфарелло. Он был прислужником другого прислужника Голбеза. Мог рассказывать часами об ужасах, которые повидал.","","False","0x0000006F","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_255<tab>I see... Perhaps Farfarello can tell us more.","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_255<tab>Ясно. Значит, Фарфарелло должен знать больше.","","False","0x00000070","",""
"","TEXT_AKTKMI105_04596_VOIDSENT04596C_000_260<tab>Why do you want to know about Golbez? Do you have a crusade too?","TEXT_AKTKMI105_04596_VOIDSENT04596C_000_260<tab>Почему вы хотите узнать о Голбезе? Тоже хотите себе «долг»?","","False","0x00000071","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_270<tab>Satisfied with what you've learned? Ah─but let's step away before you become too tempting to resist.","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_270<tab>Удовлетвор<var 08 E905 ((ена)) ((ён)) /var> ответами? Впрочем, давай отойдём, пока в тебя не вцепились зубами.","","False","0x00000072","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_300<tab>It seems the rumors of Golbez reach even my remote domain.","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_300<tab>Итак, слухи о Голбезе добрались и до моего отдалённого аллода.","","False","0x00000073","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_301<tab>Fair to assume he's gathering strength for his crusade─whatever that may be.","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_301<tab>Предполагаю, силы он собирает для завоевательного похода — какой бы ни была его цель.","","False","0x00000074","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_302<tab>But I must say, I wouldn't have guessed that Farfarello once fought in Golbez's army. It's a miracle he survived serving an archfiend.","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_302<tab>Интересно. Я и не догадывалась, что Фарфарелло однажды был частью армии Голбеза. Чудо, что он выжил в службе архидемону.","","False","0x00000075","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_303<tab>Ah, I suppose I should explain.","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_303<tab>А, должна объяснить...","","False","0x00000076","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_304<tab>Farfarello is the weakest among us. Constantly in fear of being devoured, he seldom consorts with others.","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_304<tab>Фарфарелло — слабейший из местных обитателей. Он живёт в вечном страхе быть съеденным, а потому прибегает к договорам и сделкам.","","False","0x00000077","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_305<tab>The only one he's comfortable with is Ciriatto.","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_305<tab>За всё время он только с Цириатто сошёлся.","","False","0x00000078","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_306<tab>He's a fellow coward who runs the instant he senses a threat, and won't stop until he's exhausted.","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_306<tab>Они с ним два сапога пара — тот начинает бежать при малейшем признаке опасности, и не останавливается, пока не падает без сил.","","False","0x00000079","",""
"","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_307<tab>When their hunger grows too intense, they feed on each other's aether. Such is their relationship.","TEXT_AKTKMI105_04596_MYSTERIOUSPERSON_000_307<tab>Когда их голод становится невыносимым, они пожирают часть эфира друг друга. Таковы их взаимоотношения.","","False","0x0000007A","",""
