"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_JOBDRK520_02060_TODO_09<tab>","TEXT_JOBDRK520_02060_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_JOBDRK520_02060_TODO_10<tab>","TEXT_JOBDRK520_02060_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_JOBDRK520_02060_TODO_11<tab>","TEXT_JOBDRK520_02060_TODO_11<tab>","","False","0x00000023","",""
"","TEXT_JOBDRK520_02060_TODO_12<tab>","TEXT_JOBDRK520_02060_TODO_12<tab>","","False","0x00000024","",""
"","TEXT_JOBDRK520_02060_TODO_13<tab>","TEXT_JOBDRK520_02060_TODO_13<tab>","","False","0x00000025","",""
"","TEXT_JOBDRK520_02060_TODO_14<tab>","TEXT_JOBDRK520_02060_TODO_14<tab>","","False","0x00000026","",""
"","TEXT_JOBDRK520_02060_TODO_15<tab>","TEXT_JOBDRK520_02060_TODO_15<tab>","","False","0x00000027","",""
"","TEXT_JOBDRK520_02060_TODO_16<tab>","TEXT_JOBDRK520_02060_TODO_16<tab>","","False","0x00000028","",""
"","TEXT_JOBDRK520_02060_TODO_17<tab>","TEXT_JOBDRK520_02060_TODO_17<tab>","","False","0x00000029","",""
"","TEXT_JOBDRK520_02060_TODO_18<tab>","TEXT_JOBDRK520_02060_TODO_18<tab>","","False","0x0000002A","",""
"","TEXT_JOBDRK520_02060_TODO_19<tab>","TEXT_JOBDRK520_02060_TODO_19<tab>","","False","0x0000002B","",""
"","TEXT_JOBDRK520_02060_TODO_20<tab>","TEXT_JOBDRK520_02060_TODO_20<tab>","","False","0x0000002C","",""
"","TEXT_JOBDRK520_02060_TODO_21<tab>","TEXT_JOBDRK520_02060_TODO_21<tab>","","False","0x0000002D","",""
"","TEXT_JOBDRK520_02060_TODO_22<tab>","TEXT_JOBDRK520_02060_TODO_22<tab>","","False","0x0000002E","",""
"","TEXT_JOBDRK520_02060_TODO_23<tab>","TEXT_JOBDRK520_02060_TODO_23<tab>","","False","0x0000002F","",""
"","TEXT_JOBDRK520_02060_SIDURGU_000_000<tab>I see you yet walk the path, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>...and it is well that you do. This is a matter I can discuss only with another dark knight. Swear to me that you will speak of it to no one else.","TEXT_JOBDRK520_02060_SIDURGU_000_000<tab>……お前か、<var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>。
ここに来たということは、「暗黒騎士」としての力を求める、
強い意志があるんだろうな。","","False","0x00000030","",""
"","TEXT_JOBDRK520_02060_SIDURGU_000_001<tab>Thank you. Then I shall begin at the beginning.","TEXT_JOBDRK520_02060_SIDURGU_000_001<tab>……いいだろう。
ならばお前と、取引がしたい。","","False","0x00000031","",""
"","TEXT_JOBDRK520_02060_SIDURGU_000_002<tab>Our master, in his final moments, spoke to Fray and me in riddles...","TEXT_JOBDRK520_02060_SIDURGU_000_002<tab>俺は今、師が老いて亡くなる間際に言い残した、
「暗黒騎士の極意」を追っている。
師の言葉によると、こうだ……。","","False","0x00000032","",""
"","TEXT_JOBDRK520_02060_SIDURGU_000_003<tab>“A heart bleeds, a man weeps, a soul burns. Thence comes the darkness, to consume...”","TEXT_JOBDRK520_02060_SIDURGU_000_003<tab>『暗黒騎士は、負の感情を力に換える。
　だが、その感情は、ある心の支流にすぎない』","","False","0x00000033","",""
"","TEXT_JOBDRK520_02060_SIDURGU_000_004<tab>“Yet even in the depths, the flame endures...”","TEXT_JOBDRK520_02060_SIDURGU_000_004<tab>『源流となる心……
　それがあればこそ、暗黒騎士は強さを得る。
　血を捧げ、肉を削ぐこととなろうとも、決して引かぬ』","","False","0x00000034","",""
"","TEXT_JOBDRK520_02060_SIDURGU_000_005<tab>“Submit to the flame and harness the abyss...”","TEXT_JOBDRK520_02060_SIDURGU_000_005<tab>『その心こそ、暗黒騎士の極意。
　いつかそれを知るまで、護るべき者を、護りぬきなさい』","","False","0x00000035","",""
"","TEXT_JOBDRK520_02060_SIDURGU_000_006<tab>Fray and I did not understand his words. We hoped their meaning would become clear to us in the course of our duties as dark knights.","TEXT_JOBDRK520_02060_SIDURGU_000_006<tab>……俺と生前のフレイは、弱き者を護る戦いを続けながら、
この言葉の意味を探していた。","","False","0x00000036","",""
"","TEXT_JOBDRK520_02060_SIDURGU_000_007<tab>And so we carried on, following the creed, until one day, we found her.","TEXT_JOBDRK520_02060_SIDURGU_000_007<tab>その最中で、神殿騎士に囲まれている、
こいつを見つけたんだ。","","False","0x00000037","",""
"","TEXT_JOBDRK520_02060_RIELLE_000_008<tab>...","TEXT_JOBDRK520_02060_RIELLE_000_008<tab>……………………。","","False","0x00000038","",""
"","TEXT_JOBDRK520_02060_SIDURGU_000_009<tab><sigh> ...Go on, Rielle. <var 08 E905 ((She)) ((He)) /var> can be trusted.","TEXT_JOBDRK520_02060_SIDURGU_000_009<tab>……リエル、「名乗っていい」。
こんなことまで、いちいち俺に許可を求めるな。","","False","0x00000039","",""
"","TEXT_JOBDRK520_02060_RIELLE_000_010<tab>...All right.","TEXT_JOBDRK520_02060_RIELLE_000_010<tab>……ごめんなさい。","","False","0x0000003A","",""
"","TEXT_JOBDRK520_02060_RIELLE_000_011<tab>Halone's blessings be upon you, <var 08 E905 ((miss)) ((sir)) /var>.","TEXT_JOBDRK520_02060_RIELLE_000_011<tab>リエル、です。
…………こんにちは。","","False","0x0000003B","",""
"","TEXT_JOBDRK520_02060_SIDURGU_000_012<tab>Right, then...","TEXT_JOBDRK520_02060_SIDURGU_000_012<tab>はぁ……。
これでも、煩いガキよりはマシだ。
おそらくな。","","False","0x0000003C","",""
"","TEXT_JOBDRK520_02060_SIDURGU_000_013<tab>She was fleeing from a unit of Temple Knights at the time, who were clearly intent on doing her harm. Needless to say, Fray and I took issue with that, and chose to intervene.","TEXT_JOBDRK520_02060_SIDURGU_000_013<tab>リエルは、神殿騎士に囲まれて、殺されかけていた。
俺とフレイで助け出したが、何度も追っ手がかかっている。
まだ、護りぬいたとは言えん状況だ。","","False","0x0000003D","",""
"","TEXT_JOBDRK520_02060_SIDURGU_000_014<tab>We went to ground after that, but Fray was caught out in the streets while fetching supplies...","TEXT_JOBDRK520_02060_SIDURGU_000_014<tab>しかも、フレイはもういない……。
俺ひとりでこいつを護りながら、
こいつが狙われている原因に迫るのは、不可能だろう。","","False","0x0000003E","",""
"","TEXT_JOBDRK520_02060_SIDURGU_000_015<tab>...I cannot protect her, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. Not from the Temple Knights. Not by myself. I'm not even sure why they seek her...only that should I fail, her life is forfeit.","TEXT_JOBDRK520_02060_SIDURGU_000_015<tab>……だから、お前に協力を頼みたい。
フレイに代わって、こいつを護るのに手を貸してくれないか。","","False","0x0000003F","",""
"","TEXT_JOBDRK520_02060_SIDURGU_000_016<tab>Help me, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, and I shall share with you my arts. And when we have reached the limits of my knowledge, mayhap we can unravel the mystery of my master's final words together.","TEXT_JOBDRK520_02060_SIDURGU_000_016<tab>師の言葉どおりなら、こいつを護りぬくことで、
「暗黒騎士の極意」に近づくことができるはず……。","","False","0x00000040","",""
"","TEXT_JOBDRK520_02060_SIDURGU_000_017<tab>I can offer you naught else. What say you?","TEXT_JOBDRK520_02060_SIDURGU_000_017<tab>お前はすでに、負の感情を自在に操れるだろうが、
その先があるとしたら……会得してみたいと思わないか？","","False","0x00000041","",""
"","TEXT_JOBDRK520_02060_SIDURGU_000_018<tab>Then it is settled. We shall both serve as her guardians.","TEXT_JOBDRK520_02060_SIDURGU_000_018<tab>協定、成立だな。
こいつを護りぬくまで頼むぞ、<var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>。","","False","0x00000042","",""
"","TEXT_JOBDRK520_02060_SIDURGU_000_019<tab>Don't you have something to say to <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, Rielle?","TEXT_JOBDRK520_02060_SIDURGU_000_019<tab>おい……お前からも、ひとこと言ったらどうだ。
自分のことくらい、自分で説明しろ。","","False","0x00000043","",""
"","TEXT_JOBDRK520_02060_RIELLE_000_020<tab>...","TEXT_JOBDRK520_02060_RIELLE_000_020<tab>……………………。","","False","0x00000044","",""
"","TEXT_JOBDRK520_02060_SIDURGU_000_030<tab>Talk to her a little. Ask her about herself.","TEXT_JOBDRK520_02060_SIDURGU_000_030<tab>リエルに話を聞いてみろ。
もっとも、まともな話が聞けるとは思えんがな……。","","False","0x00000045","",""
"","TEXT_JOBDRK520_02060_RIELLE_000_040<tab>...Yes?","TEXT_JOBDRK520_02060_RIELLE_000_040<tab>私のこと……何を話していいの……？","","False","0x00000046","",""
"","TEXT_JOBDRK520_02060_Q1_000_041<tab>What will you ask?","TEXT_JOBDRK520_02060_Q1_000_041<tab>何を聞く？","","False","0x00000047","",""
"","TEXT_JOBDRK520_02060_A1_000_042<tab>Why did the Temple Knights want to hurt you?","TEXT_JOBDRK520_02060_A1_000_042<tab>どうして追われてるの？","","False","0x00000048","",""
"","TEXT_JOBDRK520_02060_A1_000_043<tab>Where are your parents?","TEXT_JOBDRK520_02060_A1_000_043<tab>家族は？","","False","0x00000049","",""
"","TEXT_JOBDRK520_02060_A1_000_044<tab>What do you think of Sidurgu?","TEXT_JOBDRK520_02060_A1_000_044<tab>シドゥルグ、怖くない？","","False","0x0000004A","",""
"","TEXT_JOBDRK520_02060_A1_000_045<tab>Nothing.","TEXT_JOBDRK520_02060_A1_000_045<tab>聞きたいことはない","","False","0x0000004B","",""
"","TEXT_JOBDRK520_02060_RIELLE_000_050<tab>They...they said I was an abomination. That I had to die to atone for my sins...","TEXT_JOBDRK520_02060_RIELLE_000_050<tab>生きてちゃだめって言われた。
なのに生きてるから、神殿騎士のひとたち、
怒ってるんだと思う……。","","False","0x0000004C","",""
"","TEXT_JOBDRK520_02060_RIELLE_000_055<tab>I...I...","TEXT_JOBDRK520_02060_RIELLE_000_055<tab>…………いない。","","False","0x0000004D","",""
"","TEXT_JOBDRK520_02060_RIELLE_000_060<tab>He doesn't talk as much. Not since Fray left. Sometimes he hardly speaks a word. Other times... But I know he would never hurt me.","TEXT_JOBDRK520_02060_RIELLE_000_060<tab>……よくみると怖くないって、前にフレイが言ってた。","","False","0x0000004E","",""
"","TEXT_JOBDRK520_02060_RIELLE_000_065<tab>Excuse me...<var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, was it?","TEXT_JOBDRK520_02060_RIELLE_000_065<tab>……もう、終わり？
…………それじゃ、あの……私から、聞いてもいい？","","False","0x0000004F","",""
"","TEXT_JOBDRK520_02060_RIELLE_000_066<tab>You'll look after Sid too, won't you?","TEXT_JOBDRK520_02060_RIELLE_000_066<tab>あなた、<var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>っていうの？
わたしも、そう呼んでいい……？","","False","0x00000050","",""
"","TEXT_JOBDRK520_02060_RIELLE_000_067<tab>Thank you. That puts my mind at ease...","TEXT_JOBDRK520_02060_RIELLE_000_067<tab>ありがとう、<var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>……。","","False","0x00000051","",""
"","TEXT_JOBDRK520_02060_SIDURGU_000_068<tab>Right, that's enough of that. To more important matters...","TEXT_JOBDRK520_02060_SIDURGU_000_068<tab>話は終わったか。
……といっても、わからんことだらけだろうが。","","False","0x00000052","",""
"","TEXT_JOBDRK520_02060_SIDURGU_000_069<tab>Like I said before, I'm not quite sure why the Temple Knights are after Rielle.","TEXT_JOBDRK520_02060_SIDURGU_000_069<tab>神殿騎士たちの狙いは、リエルの命そのものらしい。
どうして、こんな小娘の命を狙うのか……
護るためにも、敵の思惑を突き止めなければならん。","","False","0x00000053","",""
"","TEXT_JOBDRK520_02060_SIDURGU_000_070<tab>They seem to believe something is wrong with her, but for the life of me, I cannot imagine what it could be...","TEXT_JOBDRK520_02060_SIDURGU_000_070<tab>……が、本人は心当たりがないの一点張りだ。
うんざりしていたところに、この酒場で飲んでた騎兵が、
妙なことを吹聴しているのが聞こえてな。","","False","0x00000054","",""
"","TEXT_JOBDRK520_02060_SIDURGU_000_071<tab>However, there may be a way to find out. The other day, I overheard a curious tale from a House Haillenarte knight recently returned from Camp Cloudtop. He spoke of Vanu healers who could <var 1A 02 /var>see<var 1A 01 /var> their patients' aether. So skilled were these healers that they could diagnose ailments with a glance.","TEXT_JOBDRK520_02060_SIDURGU_000_071<tab>アバラシア雲海に棲む「バヌバヌ族」という獣人の中に、
身に宿すエーテルの色を見る、まじない師がいるらしい。
その色により、姿からはわからない、本質を見抜くとか。","","False","0x00000055","",""
"","TEXT_JOBDRK520_02060_SIDURGU_000_072<tab>It may be naught more than a fantastical tale told by a man in his cups, but even so, if there is a chance we could learn what─if aught─ails Rielle, I daresay we must take it. Let us go to Camp Cloudtop and begin our search for a healer there.","TEXT_JOBDRK520_02060_SIDURGU_000_072<tab>眉唾な情報ではあるが、このまま行き詰まるよりはいい。
リエルを、そのまじない師に見せに行こう。
「キャンプ・クラウドトップ」で合流だ。","","False","0x00000056","",""
"","TEXT_JOBDRK520_02060_SIDURGU_000_080<tab>For Rielle's sake, I say we see if there is any truth to this rumor...","TEXT_JOBDRK520_02060_SIDURGU_000_080<tab>アバラシア雲海に棲む、バヌバヌ族のまじない師に、
リエルを見せに行くぞ。
何か収穫があればいいがな……。","","False","0x00000057","",""
"","TEXT_JOBDRK520_02060_RIELLE_000_085<tab>Did you know Fray too? He was a good teacher...and a friend.","TEXT_JOBDRK520_02060_RIELLE_000_085<tab>…………私、小娘じゃない。","","False","0x00000058","",""
"","TEXT_JOBDRK520_02060_RIELLE_000_090<tab>How is it that they float like that? I've never seen anything quite like it...","TEXT_JOBDRK520_02060_RIELLE_000_090<tab>……いい風。
緑の匂いがする。","","False","0x00000059","",""
"","TEXT_JOBDRK520_02060_SIDURGU_000_100<tab>...Right, then.","TEXT_JOBDRK520_02060_SIDURGU_000_100<tab>来たな、<var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>。
よし、バヌバヌ族のまじない師とやらを探すか。","","False","0x0000005A","",""
"","TEXT_JOBDRK520_02060_SIDURGU_000_101<tab>The Vanu Vanu are not wont to parley with outsiders under most circumstances. However, they may be willing to receive us if we come bearing a suitable offering.","TEXT_JOBDRK520_02060_SIDURGU_000_101<tab>このあたりのバヌバヌ族は、人に友好的でないようだが、
土台、連中は単純なトリ頭だ……。
手土産を用意すれば、話す余地くらいはあるだろう。","","False","0x0000005B","",""
"","TEXT_JOBDRK520_02060_SIDURGU_000_102<tab>I am told they use gastornis feathers in their rituals. Mayhap that would suffice...","TEXT_JOBDRK520_02060_SIDURGU_000_102<tab>問題は、何を手土産にするかだが……
聞いたところによると、バヌバヌ族の祭事には、
「<var 28 ((BNpcName)) F20DA701 /var>」の羽根を使うことがあるらしい。","","False","0x0000005C","",""
"","TEXT_JOBDRK520_02060_SIDURGU_000_103<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, I must ask that you prepare our offering while I look after Rielle. Once you have it, we can journey to Vundu Ok' Bendu together and entreat one of their healers to examine her.","TEXT_JOBDRK520_02060_SIDURGU_000_103<tab>お前は、その羽根を集めてから、連中の拠点……
「ブンド・オク・ベンド」付近で、まじない師を探してくれ。
俺も、リエルを連れて、後を追う。","","False","0x0000005D","",""
"","TEXT_JOBDRK520_02060_RIELLE_000_110<tab>I feel fine, really...","TEXT_JOBDRK520_02060_RIELLE_000_110<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>も、一緒に行く……。","","False","0x0000005E","",""
"","TEXT_JOBDRK520_02060_RIELLE_000_115<tab>Please take care, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>...","TEXT_JOBDRK520_02060_RIELLE_000_115<tab>よろしく、おねがいします。","","False","0x0000005F","",""
"","TEXT_JOBDRK520_02060_SIDURGU_000_117<tab>The Temple Knights have eyes everywhere, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. I dare not leave her unattended.","TEXT_JOBDRK520_02060_SIDURGU_000_117<tab>「<var 28 ((BNpcName)) F20DA701 /var>」の羽根を集めてから、連中の拠点……
「ブンド・オク・ベンド」付近で、まじない師を探してくれ。
俺も、リエルを連れて、後を追う。","","False","0x00000060","",""
"","TEXT_JOBDRK520_02060_VANUVANU02060_000_120<tab>What mistral gale blows netherlings this far!? Away with you, away!","TEXT_JOBDRK520_02060_VANUVANU02060_000_120<tab>ぬおお、ヒトめ！　何をしにきた！
私を攻撃しようものなら、月の満ち欠けほど不思議な術で、
痛い目をみせるぞよ！？","","False","0x00000061","",""
"","TEXT_JOBDRK520_02060_VANUVANU02060_000_121<tab>Gastornis feathers? Hmmm... Netherling knows the ways of the Vundu well.","TEXT_JOBDRK520_02060_VANUVANU02060_000_121<tab>なんと、なんと！
この祭事用の羽根を献上したいと申すか！
うーん、やはり真新しい羽は美しい……。","","False","0x00000062","",""
"","TEXT_JOBDRK520_02060_VANUVANU02060_000_122<tab>Let storm clouds give way to warm sunshine. Say your piece!","TEXT_JOBDRK520_02060_VANUVANU02060_000_122<tab>むむむむむ……。
本来は許されぬことであるが、白日のごとき誠意に免じて、
すこーし、すこーし、話を聞いてやるぞよ。","","False","0x00000063","",""
"","TEXT_JOBDRK520_02060_SIDURGU_000_123<tab>She will do as we ask, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>?","TEXT_JOBDRK520_02060_SIDURGU_000_123<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>、こいつが件のまじない師か。","","False","0x00000064","",""
"","TEXT_JOBDRK520_02060_VANUVANU02060_000_124<tab>Bring forth the child, netherlings. Let me look upon her face and know her heart!","TEXT_JOBDRK520_02060_VANUVANU02060_000_124<tab>事情は、この美しき羽根の配達者から聞いたぞよ。
そびえる雲ほど偉大なまじない師である私に、
魂の色を見てもらいたいというヒトは、いざ、前に出よ！","","False","0x00000065","",""
"","TEXT_JOBDRK520_02060_VANUVANU02060_000_125<tab>Soft rains to soothe your heart, little one. Do not be afraid.","TEXT_JOBDRK520_02060_VANUVANU02060_000_125<tab>なるほど、なるほど。
そなたの魂を見ればいいのだな？
どれどれ……","","False","0x00000066","",""
"","TEXT_JOBDRK520_02060_VANUVANU02060_000_126<tab>Drink of the winds! Let thy soul take flight! Bathe in the mists and show me thy light!","TEXT_JOBDRK520_02060_VANUVANU02060_000_126<tab>フンッ！　フンッ！
見えよ、見えよ、魂見えよ～。
虹のごとき彩～、紅き陽ばかりに我が目を染めん～。","","False","0x00000067","",""
"","TEXT_JOBDRK520_02060_VANUVANU02060_000_127<tab>Come, come, show me thy light...","TEXT_JOBDRK520_02060_VANUVANU02060_000_127<tab>むむむ……ぬぬぬ……うーん…………
オオオオオオッ！？","","False","0x00000068","",""
"","TEXT_JOBDRK520_02060_VANUVANU02060_000_128<tab>What tempestuous winds rage beneath tranquil clouds!? What great spirit dwells within you!?","TEXT_JOBDRK520_02060_VANUVANU02060_000_128<tab>……こ、これは、大いなる魂の色！
小さきヒトの器に、空をえぐる颶風（ぐふう）にも似た、
雄大なる魂が込められているぞよ！","","False","0x00000069","",""
"","TEXT_JOBDRK520_02060_SIDURGU_000_129<tab>...Speak plain, Vanu.","TEXT_JOBDRK520_02060_SIDURGU_000_129<tab>……どういうことだ？","","False","0x0000006A","",""
