"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_AKTKSA301_04662_TODO_13<tab>","TEXT_AKTKSA301_04662_TODO_13<tab>","","False","0x00000025","",""
"","TEXT_AKTKSA301_04662_TODO_14<tab>","TEXT_AKTKSA301_04662_TODO_14<tab>","","False","0x00000026","",""
"","TEXT_AKTKSA301_04662_TODO_15<tab>","TEXT_AKTKSA301_04662_TODO_15<tab>","","False","0x00000027","",""
"","TEXT_AKTKSA301_04662_TODO_16<tab>","TEXT_AKTKSA301_04662_TODO_16<tab>","","False","0x00000028","",""
"","TEXT_AKTKSA301_04662_TODO_17<tab>","TEXT_AKTKSA301_04662_TODO_17<tab>","","False","0x00000029","",""
"","TEXT_AKTKSA301_04662_TODO_18<tab>","TEXT_AKTKSA301_04662_TODO_18<tab>","","False","0x0000002A","",""
"","TEXT_AKTKSA301_04662_TODO_19<tab>","TEXT_AKTKSA301_04662_TODO_19<tab>","","False","0x0000002B","",""
"","TEXT_AKTKSA301_04662_TODO_20<tab>","TEXT_AKTKSA301_04662_TODO_20<tab>","","False","0x0000002C","",""
"","TEXT_AKTKSA301_04662_TODO_21<tab>","TEXT_AKTKSA301_04662_TODO_21<tab>","","False","0x0000002D","",""
"","TEXT_AKTKSA301_04662_TODO_22<tab>","TEXT_AKTKSA301_04662_TODO_22<tab>","","False","0x0000002E","",""
"","TEXT_AKTKSA301_04662_TODO_23<tab>","TEXT_AKTKSA301_04662_TODO_23<tab>","","False","0x0000002F","",""
"","TEXT_AKTKSA301_04662_SYSTEM_000_001<tab>In order to undertake this quest, you must first complete the Four Lords quest series.","TEXT_AKTKSA301_04662_SYSTEM_000_001<tab>In order to undertake this quest, you must first complete the Four Lords quest series.","","False","0x00000030","",""
"","TEXT_AKTKSA301_04662_SYSTEM_000_002<tab>The starting quest, “An Auspicious Encounter,” may be undertaken by speaking with Soroban in the Ruby Sea.","TEXT_AKTKSA301_04662_SYSTEM_000_002<tab>The starting quest, “An Auspicious Encounter,” may be undertaken by speaking with Soroban in the Ruby Sea.","","False","0x00000031","",""
"","TEXT_AKTKSA301_04662_SYSTEM_000_003<tab>You may review your progress under “Chronicles of a New Era - The Four Lords” in your journal.","TEXT_AKTKSA301_04662_SYSTEM_000_003<tab>You may review your progress under “Chronicles of a New Era - The Four Lords” in your journal.","","False","0x00000032","",""
"","TEXT_AKTKSA301_04662_MEHDJINA_000_004<tab>Ah, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>! You couldn't have come at a better time. Do you have a moment to talk?","TEXT_AKTKSA301_04662_MEHDJINA_000_004<tab>Ah, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>! You couldn't have come at a better time. Do you have a moment to talk?","","False","0x00000033","",""
"","TEXT_AKTKSA301_04662_MEHDJINA_000_005<tab>My thanks. You see, a foreign merchant approached the boutique with a proposal not long ago.","TEXT_AKTKSA301_04662_MEHDJINA_000_005<tab>My thanks. You see, a foreign merchant approached the boutique with a proposal not long ago.","","False","0x00000034","",""
"","TEXT_AKTKSA301_04662_MEHDJINA_000_006<tab>Hancock, of the East Aldenard Trading Company. Perhaps you've heard of him?","TEXT_AKTKSA301_04662_MEHDJINA_000_006<tab>Hancock, of the East Aldenard Trading Company. Perhaps you've heard of him?","","False","0x00000035","",""
"","TEXT_AKTKSA301_04662_MEHDJINA_000_007<tab>Ah, so you have a history! No wonder Mistress Tataru declared him unscrupulous and deserving of infinite caution.","TEXT_AKTKSA301_04662_MEHDJINA_000_007<tab>Ah, so you have a history! No wonder Mistress Tataru declared him unscrupulous and deserving of infinite caution.","","False","0x00000036","",""
"","TEXT_AKTKSA301_04662_MEHDJINA_000_008<tab>Though there is risk in dealing with a man of such flexible principles, his knowledge of the Hingan markets would do much to bolster our efforts to make inroads in the Far East.","TEXT_AKTKSA301_04662_MEHDJINA_000_008<tab>Though there is risk in dealing with a man of such flexible principles, his knowledge of the Hingan markets would do much to bolster our efforts to make inroads in the Far East.","","False","0x00000037","",""
"","TEXT_AKTKSA301_04662_MEHDJINA_000_009<tab>That is why, despite her misgivings, Mistress Tataru seeks to negotiate a partnership. But for some reason or another, he has requested you be present at their meeting in Kugane.","TEXT_AKTKSA301_04662_MEHDJINA_000_009<tab>That is why, despite her misgivings, Mistress Tataru seeks to negotiate a partnership. But for some reason or another, he has requested you be present at their meeting in Kugane.","","False","0x00000038","",""
"","TEXT_AKTKSA301_04662_MEHDJINA_000_010<tab>I realize business negotiations are not your forte, but we would be most grateful if you'd indulge his request.","TEXT_AKTKSA301_04662_MEHDJINA_000_010<tab>I realize business negotiations are not your forte, but we would be most grateful if you'd indulge his request.","","False","0x00000039","",""
"","TEXT_AKTKSA301_04662_MEHDJINA_000_011<tab>Of course, there is also the matter of our secret mission...","TEXT_AKTKSA301_04662_MEHDJINA_000_011<tab>Of course, there is also the matter of our secret mission...","","False","0x0000003A","",""
"","TEXT_AKTKSA301_04662_MEHDJINA_000_012<tab>","TEXT_AKTKSA301_04662_MEHDJINA_000_012<tab>","","False","0x0000003B","",""
"","TEXT_AKTKSA301_04662_MEHDJINA_000_013<tab>Once it has been fully restored, this gorgeous sapphire will serve as the centerpiece of Mistress Tataru's necklace. I hope that one day she may look upon it as a memento of not only her mother, but of her many dear friends and allies.","TEXT_AKTKSA301_04662_MEHDJINA_000_013<tab>Once it has been fully restored, this gorgeous sapphire will serve as the centerpiece of Mistress Tataru's necklace. I hope that one day she may look upon it as a memento of not only her mother, but of her many dear friends and allies.","","False","0x0000003C","",""
"","TEXT_AKTKSA301_04662_MEHDJINA_000_014<tab>Perhaps during your visit to Kugane, fortune shall favor us with the discovery of an additional treasure to grace her keepsake.","TEXT_AKTKSA301_04662_MEHDJINA_000_014<tab>Perhaps during your visit to Kugane, fortune shall favor us with the discovery of an additional treasure to grace her keepsake.","","False","0x0000003D","",""
"","TEXT_AKTKSA301_04662_MEHDJINA_000_015<tab>In any case, I believe that covers everything.","TEXT_AKTKSA301_04662_MEHDJINA_000_015<tab>In any case, I believe that covers everything.","","False","0x0000003E","",""
"","TEXT_AKTKSA301_04662_MEHDJINA_000_016<tab>Mistress Tataru shall meet you at the Ruby Bazaar in Kugane. I wish you a safe journey.","TEXT_AKTKSA301_04662_MEHDJINA_000_016<tab>Mistress Tataru shall meet you at the Ruby Bazaar in Kugane. I wish you a safe journey.","","False","0x0000003F","",""
"","TEXT_AKTKSA301_04662_MEHDJINA_000_050<tab>Do try not to delay your rendezvous with Mistress Tataru. I fear for her spirits should she be forced to keep the company of Master Hancock much longer.","TEXT_AKTKSA301_04662_MEHDJINA_000_050<tab>Do try not to delay your rendezvous with Mistress Tataru. I fear for her spirits should she be forced to keep the company of Master Hancock much longer.","","False","0x00000040","",""
"","TEXT_AKTKSA301_04662_TATARU_000_060<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, I'm so glad you could make it!","TEXT_AKTKSA301_04662_TATARU_000_060<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, I'm so glad you could make it!","","False","0x00000041","",""
"","TEXT_AKTKSA301_04662_HANCOCK_000_061<tab>I am equally thrilled by your arrival, though I expect I must apologize for the sudden invitation.","TEXT_AKTKSA301_04662_HANCOCK_000_061<tab>I am equally thrilled by your arrival, though I expect I must apologize for the sudden invitation.","","False","0x00000042","",""
"","TEXT_AKTKSA301_04662_TATARU_000_062<tab>Yes, you should. But more importantly, I'd like to know what the scheme is and how you intend to involve us.","TEXT_AKTKSA301_04662_TATARU_000_062<tab>Yes, you should. But more importantly, I'd like to know what the scheme is and how you intend to involve us.","","False","0x00000043","",""
"","TEXT_AKTKSA301_04662_HANCOCK_000_063<tab>Oh my, so quick to assume the worst!","TEXT_AKTKSA301_04662_HANCOCK_000_063<tab>Oh my, so quick to assume the worst!","","False","0x00000044","",""
"","TEXT_AKTKSA301_04662_HANCOCK_000_064<tab>While I would love nothing more than lay bare all my dirty little secrets, 'twould be prudent to discuss my proposal first.","TEXT_AKTKSA301_04662_HANCOCK_000_064<tab>While I would love nothing more than lay bare all my dirty little secrets, 'twould be prudent to discuss my proposal first.","","False","0x00000045","",""
"","TEXT_AKTKSA301_04662_HANCOCK_000_065<tab>Loath though I am to admit it, a draper shop but recently launched by the company has not been well received by the locals.","TEXT_AKTKSA301_04662_HANCOCK_000_065<tab>Loath though I am to admit it, a draper shop but recently launched by the company has not been well received by the locals.","","False","0x00000046","",""
"","TEXT_AKTKSA301_04662_HANCOCK_000_066<tab>Our intention was to promote the sale of imported apparel woven by the Ul'dahn Weavers' Guild. Alas, it seems Western fashion holds little appeal for the citizens of Kugane.","TEXT_AKTKSA301_04662_HANCOCK_000_066<tab>Our intention was to promote the sale of imported apparel woven by the Ul'dahn Weavers' Guild. Alas, it seems Western fashion holds little appeal for the citizens of Kugane.","","False","0x00000047","",""
"","TEXT_AKTKSA301_04662_HANCOCK_000_067<tab>So we rethought our strategy─we would produce Hingan couture, but with world-renowned Ul'dahn silks. Kimono, as they are the favored choice of wear in the Far East.","TEXT_AKTKSA301_04662_HANCOCK_000_067<tab>So we rethought our strategy─we would produce Hingan couture, but with world-renowned Ul'dahn silks. Kimono, as they are the favored choice of wear in the Far East.","","False","0x00000048","",""
"","TEXT_AKTKSA301_04662_HANCOCK_000_068<tab>Or rather, that <var 1A 02 /var>was<var 1A 01 /var> our plan, until our seamster fell ill.","TEXT_AKTKSA301_04662_HANCOCK_000_068<tab>Or rather, that <var 1A 02 /var>was<var 1A 01 /var> our plan, until our seamster fell ill.","","False","0x00000049","",""
"","TEXT_AKTKSA301_04662_HANCOCK_000_069<tab>It was as I faced the unpleasant decision of abandoning this venture entirely that I chanced to hear of Tataru's boutique─and the assorted Far Eastern-styled equipment they had on offer.","TEXT_AKTKSA301_04662_HANCOCK_000_069<tab>It was as I faced the unpleasant decision of abandoning this venture entirely that I chanced to hear of Tataru's boutique─and the assorted Far Eastern-styled equipment they had on offer.","","False","0x0000004A","",""
"","TEXT_AKTKSA301_04662_TATARU_000_070<tab>You are referring to our samurai and ninja-inspired sets of armor, yes?","TEXT_AKTKSA301_04662_TATARU_000_070<tab>You are referring to our samurai and ninja-inspired sets of armor, yes?","","False","0x0000004B","",""
"","TEXT_AKTKSA301_04662_HANCOCK_000_071<tab>Indeed. By putting your exemplary goods on display, the East Aldenard Trading Company would demonstrate that we, a Western trader, are capable of making garments suited to the needs of our local patrons.","TEXT_AKTKSA301_04662_HANCOCK_000_071<tab>Indeed. By putting your exemplary goods on display, the East Aldenard Trading Company would demonstrate that we, a Western trader, are capable of making garments suited to the needs of our local patrons.","","False","0x0000004C","",""
"","TEXT_AKTKSA301_04662_HANCOCK_000_072<tab>Correct me if I'm wrong, but I have been informed that you wish to establish a foothold in Hingashi and East Othard.","TEXT_AKTKSA301_04662_HANCOCK_000_072<tab>Correct me if I'm wrong, but I have been informed that you wish to establish a foothold in Hingashi and East Othard.","","False","0x0000004D","",""
"","TEXT_AKTKSA301_04662_HANCOCK_000_073<tab>What better way to make your Kugane debut than to have us showcase your quality wares?","TEXT_AKTKSA301_04662_HANCOCK_000_073<tab>What better way to make your Kugane debut than to have us showcase your quality wares?","","False","0x0000004E","",""
"","TEXT_AKTKSA301_04662_TATARU_000_074<tab>...It's not without its appeal, I admit. The perfect venue to gauge interest in our goods.","TEXT_AKTKSA301_04662_TATARU_000_074<tab>...It's not without its appeal, I admit. The perfect venue to gauge interest in our goods.","","False","0x0000004F","",""
"","TEXT_AKTKSA301_04662_HANCOCK_000_075<tab>Isn't it just? If I may take your grudging concession as a sign of interest, perhaps we can discuss the finer points of my proposed partnership.","TEXT_AKTKSA301_04662_HANCOCK_000_075<tab>Isn't it just? If I may take your grudging concession as a sign of interest, perhaps we can discuss the finer points of my proposed partnership.","","False","0x00000050","",""
"","TEXT_AKTKSA301_04662_TATARU_000_076<tab>Oh, we'll be discussing it at length. But I've yet to see how any of this would require <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>'s involvement.","TEXT_AKTKSA301_04662_TATARU_000_076<tab>Oh, we'll be discussing it at length. But I've yet to see how any of this would require <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>'s involvement.","","False","0x00000051","",""
