"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_LUCKZF103_03480_SEQ_10<tab>Lanille is surprised but relieved to see the rift between Ciuna and Phyna mended. It would seem everything is ready for their petition to the gods. ","TEXT_LUCKZF103_03480_SEQ_10<tab>ラニルと共に、儀式の成功を信じるヴィースの双子姉妹。ふたりの心の準備も整い、冒険者もいざ儀式へと臨むのだった。","","False","0x0000000A","",""
"","TEXT_LUCKZF103_03480_SEQ_11<tab>","TEXT_LUCKZF103_03480_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_LUCKZF103_03480_SEQ_12<tab>","TEXT_LUCKZF103_03480_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_LUCKZF103_03480_SEQ_13<tab>","TEXT_LUCKZF103_03480_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_LUCKZF103_03480_SEQ_14<tab>","TEXT_LUCKZF103_03480_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_LUCKZF103_03480_SEQ_15<tab>","TEXT_LUCKZF103_03480_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_LUCKZF103_03480_SEQ_16<tab>","TEXT_LUCKZF103_03480_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_LUCKZF103_03480_SEQ_17<tab>","TEXT_LUCKZF103_03480_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_LUCKZF103_03480_SEQ_18<tab>","TEXT_LUCKZF103_03480_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_LUCKZF103_03480_SEQ_19<tab>","TEXT_LUCKZF103_03480_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_LUCKZF103_03480_SEQ_20<tab>","TEXT_LUCKZF103_03480_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_LUCKZF103_03480_SEQ_21<tab>","TEXT_LUCKZF103_03480_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_LUCKZF103_03480_SEQ_22<tab>","TEXT_LUCKZF103_03480_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_LUCKZF103_03480_SEQ_23<tab>","TEXT_LUCKZF103_03480_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_LUCKZF103_03480_TODO_00<tab>Speak with Ciuna.","TEXT_LUCKZF103_03480_TODO_00<tab>射手の露宿のシュナと話す","","False","0x00000018","",""
"","TEXT_LUCKZF103_03480_TODO_01<tab>Slay blue deer stags and obtain their meat.","TEXT_LUCKZF103_03480_TODO_01<tab>ブルーディアー・スタッグから<var 28 ((EventItem)) F61E8F3801 /var>を入手","","False","0x00000019","",""
"","TEXT_LUCKZF103_03480_TODO_02<tab>Deliver the stag meat to Ciuna.","TEXT_LUCKZF103_03480_TODO_02<tab>シュナに<var 28 ((EventItem)) F61E8F3801 /var>を渡す","","False","0x0000001A","",""
"","TEXT_LUCKZF103_03480_TODO_03<tab>Speak with Phyna.","TEXT_LUCKZF103_03480_TODO_03<tab>ファイナと話す","","False","0x0000001B","",""
"","TEXT_LUCKZF103_03480_TODO_04<tab>Obtain agaricus mushrooms.","TEXT_LUCKZF103_03480_TODO_04<tab><var 28 ((EventItem)) F61E8F3901 /var>を入手","","False","0x0000001C","",""
"","TEXT_LUCKZF103_03480_TODO_05<tab>Deliver the agaricus mushrooms to Phyna.","TEXT_LUCKZF103_03480_TODO_05<tab>ファイナに<var 28 ((EventItem)) F61E8F3901 /var>を渡す","","False","0x0000001D","",""
"","TEXT_LUCKZF103_03480_TODO_06<tab>Follow Phyna.","TEXT_LUCKZF103_03480_TODO_06<tab>叫び声のした方面へ向かう","","False","0x0000001E","",""
"","TEXT_LUCKZF103_03480_TODO_07<tab>Aid Ciuna.","TEXT_LUCKZF103_03480_TODO_07<tab>シュナを救助","","False","0x0000001F","",""
"","TEXT_LUCKZF103_03480_TODO_08<tab>Speak with Lanille.","TEXT_LUCKZF103_03480_TODO_08<tab>ファノヴの里のラニルと話す","","False","0x00000020","",""
"","TEXT_LUCKZF103_03480_TODO_09<tab>","TEXT_LUCKZF103_03480_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_LUCKZF103_03480_TODO_10<tab>","TEXT_LUCKZF103_03480_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_LUCKZF103_03480_TODO_11<tab>","TEXT_LUCKZF103_03480_TODO_11<tab>","","False","0x00000023","",""
"","TEXT_LUCKZF103_03480_TODO_12<tab>","TEXT_LUCKZF103_03480_TODO_12<tab>","","False","0x00000024","",""
"","TEXT_LUCKZF103_03480_TODO_13<tab>","TEXT_LUCKZF103_03480_TODO_13<tab>","","False","0x00000025","",""
"","TEXT_LUCKZF103_03480_TODO_14<tab>","TEXT_LUCKZF103_03480_TODO_14<tab>","","False","0x00000026","",""
"","TEXT_LUCKZF103_03480_TODO_15<tab>","TEXT_LUCKZF103_03480_TODO_15<tab>","","False","0x00000027","",""
"","TEXT_LUCKZF103_03480_TODO_16<tab>","TEXT_LUCKZF103_03480_TODO_16<tab>","","False","0x00000028","",""
"","TEXT_LUCKZF103_03480_TODO_17<tab>","TEXT_LUCKZF103_03480_TODO_17<tab>","","False","0x00000029","",""
"","TEXT_LUCKZF103_03480_TODO_18<tab>","TEXT_LUCKZF103_03480_TODO_18<tab>","","False","0x0000002A","",""
"","TEXT_LUCKZF103_03480_TODO_19<tab>","TEXT_LUCKZF103_03480_TODO_19<tab>","","False","0x0000002B","",""
"","TEXT_LUCKZF103_03480_TODO_20<tab>","TEXT_LUCKZF103_03480_TODO_20<tab>","","False","0x0000002C","",""
"","TEXT_LUCKZF103_03480_TODO_21<tab>","TEXT_LUCKZF103_03480_TODO_21<tab>","","False","0x0000002D","",""
"","TEXT_LUCKZF103_03480_TODO_22<tab>","TEXT_LUCKZF103_03480_TODO_22<tab>","","False","0x0000002E","",""
"","TEXT_LUCKZF103_03480_TODO_23<tab>","TEXT_LUCKZF103_03480_TODO_23<tab>","","False","0x0000002F","",""
"","TEXT_LUCKZF103_03480_PHYNA_000_016<tab>How embarrassing...","TEXT_LUCKZF103_03480_PHYNA_000_016<tab>うぅ、力不足が情けないわ……。","","False","0x00000030","",""
"","TEXT_LUCKZF103_03480_CIUNA_000_017<tab>We do not need your help, but if Master Lanille insists...","TEXT_LUCKZF103_03480_CIUNA_000_017<tab>……私たちだけで、十分よ。","","False","0x00000031","",""
"","TEXT_LUCKZF103_03480_LANILLE_000_001<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. Once more I appoint you witness to the petition.","TEXT_LUCKZF103_03480_LANILLE_000_001<tab>それでは、改めて<var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>殿を、<br>正式に、次の儀式の立会人に指名しよう。","","False","0x00000032","",""
"","TEXT_LUCKZF103_03480_LANILLE_000_002<tab>But before there can be another ceremony, a new set of offerings must be made ready─an oblation of meats and fruits favored by the gods. Might I ask you to help with their preparations?","TEXT_LUCKZF103_03480_LANILLE_000_002<tab>儀式を新しく執り行うには、<br>神々に捧ぐ供物も準備し直さなければならない。<br>立会人として、その手伝いも頼めるだろうか？","","False","0x00000033","",""
"","TEXT_LUCKZF103_03480_LANILLE_000_003<tab>Very good. The three of you together should finish in no time at all.","TEXT_LUCKZF103_03480_LANILLE_000_003<tab>感謝するぞ。<br>供物は、四つの明星の4柱の神々が好むとされる、<br>森の獣の肉と、大地の恵みが必要だ。","","False","0x00000034","",""
"","TEXT_LUCKZF103_03480_LANILLE_000_004<tab>When you have gathered what is required, you are to report back to me at once.","TEXT_LUCKZF103_03480_LANILLE_000_004<tab>双子たちと共に、手分けして集めると良いだろう。<br>ふたりとも、しっかりとこなすのだぞ。","","False","0x00000035","",""
"","TEXT_LUCKZF103_03480_PHYNA_000_005<tab>I will go ahead and begin searching for fruits.","TEXT_LUCKZF103_03480_PHYNA_000_005<tab>それじゃ、私はお供えする木々の恵みを探しに行くわ。<br>同盟者さん、先に行って待ってるね！","","False","0x00000036","",""
"","TEXT_LUCKZF103_03480_CIUNA_000_006<tab><sigh> I suppose I will hunt for meat... Though it would be faster to handle this all myself.","TEXT_LUCKZF103_03480_CIUNA_000_006<tab>なら、私は獣の肉を……<br>別に供物の調達くらい、私ひとりで十分なんだけどね。","","False","0x00000037","",""
"","TEXT_LUCKZF103_03480_LANILLE_000_007<tab>I never realized she had grown so cold.","TEXT_LUCKZF103_03480_LANILLE_000_007<tab>やれやれ、あの調子か……。<br>しかし、改めてふたりを眺めていれば、見えてくるものもあるな。","","False","0x00000038","",""
"","TEXT_LUCKZF103_03480_LANILLE_000_008<tab>She has always been quite prideful, and committed to protecting our traditions. I understand her reservations about permitting outsiders into our woods, but to be so unwelcoming even to allies of Ronka for whom we have waited all these years... It concerns me greatly.","TEXT_LUCKZF103_03480_LANILLE_000_008<tab>妹のシュナは、ロンカの護り手としての誇りが人一倍高い。<br>おそらく君を含め、外の者が出入りするようになった里について、<br>まだ整理できていないのが大きいのではないかな。","","False","0x00000039","",""
"","TEXT_LUCKZF103_03480_LANILLE_000_009<tab>Meanwhile, Phyna seems more than willing to be the perfect host. But now I wonder if her enthusiasm is genuine.","TEXT_LUCKZF103_03480_LANILLE_000_009<tab>一方の姉のファイナは、外の世界に強い興味があるようだな。<br>外の者の訪れに舞い上がっているようにも見えるが、<br>妹がふさいでいる分、無理に明るく振る舞ってもいるのだろう。","","False","0x0000003A","",""
"","TEXT_LUCKZF103_03480_LANILLE_000_010<tab>With what you have learned from the others, perhaps now you can get through to Phyna and Ciuna. Convince them to speak of their troubles.","TEXT_LUCKZF103_03480_LANILLE_000_010<tab>儀式の成功のためには、<br>何より、ふたりの心がひとつにならなければ。<br>供物集めの傍ら、双子の話を聞いてやって欲しい。","","False","0x0000003B","",""
"","TEXT_LUCKZF103_03480_LANILLE_000_011<tab>Ciuna is by far the most stubborn of the two. Reach her with your words, and Phyna too will open up to you before long. ","TEXT_LUCKZF103_03480_LANILLE_000_011<tab>そうだな、まずは「シュナ」を手伝ってやってくれないか？<br>彼女の方が態度が頑なだからな……胸の内を聞いてやってくれ。","","False","0x0000003C","",""
"","TEXT_LUCKZF103_03480_LANILLE_000_015<tab>Please, do what you can for them. Family should never quarrel as they do.","TEXT_LUCKZF103_03480_LANILLE_000_015<tab>双子と共に、儀式の供物集めを頼む。<br>そして、ふたりの話をそれとなく聞いてやってほしい。","","False","0x0000003D","",""
"","TEXT_LUCKZF103_03480_CIUNA_000_020<tab>Again she chooses you as witness... Well, let us get this over with.","TEXT_LUCKZF103_03480_CIUNA_000_020<tab>……正式に立会人に指名されたんだものね。<br>意地を張っても仕方ないか……よろしく頼むわ。","","False","0x0000003E","",""
"","TEXT_LUCKZF103_03480_CIUNA_000_021<tab>We require the meat of blue stags for the offering. Three stags should supply us with enough, I think. If you can handle that, I will gather the rest.","TEXT_LUCKZF103_03480_CIUNA_000_021<tab>それじゃあブルーディアー・スタッグを3匹倒して、<br>「<var 28 ((EventItem)) F61E8F3801 /var>」を獲ってきて。<br>私はここで、自分の獲物を探しているわ。","","False","0x0000003F","",""
"","TEXT_LUCKZF103_03480_CIUNA_000_022<tab>I am not here to make small talk. Bring me the blue stag meat, and I will handle the rest.","TEXT_LUCKZF103_03480_CIUNA_000_022<tab>ブルーディアー・スタッグを3匹倒して、<br>「<var 28 ((EventItem)) F61E8F3801 /var>」を獲ってきて。<br>私はここで、自分の獲物を探しているわ。","","False","0x00000040","",""
"","TEXT_LUCKZF103_03480_CIUNA_000_040<tab>Well?","TEXT_LUCKZF103_03480_CIUNA_000_040<tab>「<var 28 ((EventItem)) F61E8F3801 /var>」を3匹分、手に入れられたかしら？","","False","0x00000041","",""
"","TEXT_LUCKZF103_03480_CIUNA_000_041<tab>Hmph, not bad. Perhaps you <var 1A 02 /var>are<var 1A 01 /var> worthy of the others' praise.","TEXT_LUCKZF103_03480_CIUNA_000_041<tab>……ふぅん、上出来ね。<br>さすがロンカの同盟者たる者、というところかしら。","","False","0x00000042","",""
"","TEXT_LUCKZF103_03480_CIUNA_000_042<tab>You were not quite as fast as my bow. Though after all of my training, I would be surprised if you were.","TEXT_LUCKZF103_03480_CIUNA_000_042<tab>もちろん、自分の分も終わらせたわ。<br>ロンカのため磨いた弓の技だもの……<br>こんな機会にこそ発揮しないとね。","","False","0x00000043","",""
"","TEXT_LUCKZF103_03480_CIUNA_000_043<tab>All that training... To provide for Fanow, and protect the ruins.","TEXT_LUCKZF103_03480_CIUNA_000_043<tab>そう、これは森に与えられた恵みを得るため、<br>そして、外の者を森から遠ざけるための弓だった。<br>でも使命が終わるなら……磨いた力はどうしたら良いのかしら。","","False","0x00000044","",""
"","TEXT_LUCKZF103_03480_CIUNA_000_044<tab>Growing up, I believed we would always be able to defend these woods on our own. But now...","TEXT_LUCKZF103_03480_CIUNA_000_044<tab>私はヴィースが長く仰いできたロンカの神殿が、<br>末永く受け継がれるよう、変わらず護っていきたい。<br>けれどもう、私たちだけでは叶わないのもわかっているの。","","False","0x00000045","",""
"","TEXT_LUCKZF103_03480_CIUNA_000_045<tab>Ahem. Never mind. Would you go and check on Phyna? I will see if there is aught else worth hunting.","TEXT_LUCKZF103_03480_CIUNA_000_045<tab>……ごめんなさい、すぐに答えは出せないわ。<br>あとは私だけで大丈夫だから、<br>西にいる「ファイナ」のほうでも見に行ったら？","","False","0x00000046","",""
"","TEXT_LUCKZF103_03480_PHYNA_000_050<tab>There you are. I take it Ciuna's turned you away?","TEXT_LUCKZF103_03480_PHYNA_000_050<tab>あっ、同盟者さん！<br>シュナのほうは、もう手伝ってきてくれたのね。<br>それじゃあこっちでは、大地の恵みを集めてきて欲しいな。","","False","0x00000047","",""
"","TEXT_LUCKZF103_03480_PHYNA_000_051<tab>Well, you are more than welcome here. I am having trouble finding suitable mushrooms for the offering. If you could bring me three, I would be forever grateful.","TEXT_LUCKZF103_03480_PHYNA_000_051<tab>私は木の実を集めるから、<br>同盟者さんには「<var 28 ((EventItem)) F61E8F3901 /var>」を3つ、お願いできる？<br>神様にお捧げするものだから、綺麗なのを選んでね！","","False","0x00000048","",""
"","TEXT_LUCKZF103_03480_PHYNA_000_052<tab>Do make sure the mushrooms you pick are fully mature. The gods will be offended if our choice of offerings is poor.","TEXT_LUCKZF103_03480_PHYNA_000_052<tab>「<var 28 ((EventItem)) F61E8F3901 /var>」を3つ、お願いできる？<br>大地から直接生える、神聖なものと考えられているの。","","False","0x00000049","",""
"","TEXT_LUCKZF103_03480_PHYNA_000_070<tab>Were you able to find anything promising?","TEXT_LUCKZF103_03480_PHYNA_000_070<tab>大地の恵みである「<var 28 ((EventItem)) F61E8F3901 /var>」、集められた？","","False","0x0000004A","",""
"","TEXT_LUCKZF103_03480_PHYNA_000_071<tab>Yes, these will do nicely. Thank you.","TEXT_LUCKZF103_03480_PHYNA_000_071<tab>ありがとう、必要な数は集まったわ。<br>儀式、うまくいくといいな。","","False","0x0000004B","",""
"","TEXT_LUCKZF103_03480_PHYNA_000_072<tab>Never in my wildest dreams did I think I could work alongside one from outside the Greatwood.","TEXT_LUCKZF103_03480_PHYNA_000_072<tab>……このイキス・マヤエの森で、外の人と一緒にいるなんて。<br>前まで考えられなかったわ。<br>ヴィースが護る、ヴィースだけの里だったんだもの。","","False","0x0000004C","",""
"","TEXT_LUCKZF103_03480_PHYNA_000_073<tab>Yet here you are. And now I cannot help but wonder... What if the future of Fanow lies beyond our borders?","TEXT_LUCKZF103_03480_PHYNA_000_073<tab>私……里の未来のために、というと大げさだけど、<br>外に行けば叶うんじゃないかって、考えていることがあるの。","","False","0x0000004D","",""
"","TEXT_LUCKZF103_03480_PHYNA_000_074<tab>The captain of your Crystarium is Viis, yes? Those who leave our village are never to return, but she is proof they may yet go on to do great things.","TEXT_LUCKZF103_03480_PHYNA_000_074<tab>同盟者さんの仲間から、<br>クリスタリウムの衛兵団の長がヴィース族だって聞いたわ。<br>つまり外には、違う形で生きている同胞がいるってことでしょう？","","False","0x0000004E","",""
"","TEXT_LUCKZF103_03480_PHYNA_000_075<tab>We could reach out to them, allow them to go freely between here and their new homes, perhaps even establish new settlements. The Viis would thrive, and the future of Fanow would be secure.","TEXT_LUCKZF103_03480_PHYNA_000_075<tab>里には私たちより若い者は、とても少ないの。<br>でも、もし外から森に招ける一族を見つけられたら、<br>ファノヴの里の未来を、繋いでいくことだってできるわ。","","False","0x0000004F","",""
"","TEXT_LUCKZF103_03480_PHYNA_000_076<tab>That is how I wish to honor our duty to His Eminence─by finding our sisters who left the Greatwood.","TEXT_LUCKZF103_03480_PHYNA_000_076<tab>何より私も、外で暮らす同胞たちに会いたい。<br>これが私なりの、ロンカの護り方であればって考えてるの。","","False","0x00000050","",""
"","TEXT_LUCKZF103_03480_PHYNA_000_077<tab>But that also means leaving behind Ciuna... Oh, how I wish she would understand.","TEXT_LUCKZF103_03480_PHYNA_000_077<tab>でも……私が外に出るなら、<br>森に残るシュナと、別れて暮らすことを意味するわ。<br>それが、彼女を余計思い詰めさせてしまったのかもね。","","False","0x00000051","",""
"","TEXT_LUCKZF103_03480_PHYNA_000_078<tab>I think it is time I talked with her.","TEXT_LUCKZF103_03480_PHYNA_000_078<tab>聞いてくれてありがとう。<br>儀式の前に、ちゃんとふたりで向き合うわ。","","False","0x00000052","",""
"","TEXT_LUCKZF103_03480_CIUNA_000_079<tab>(-Ciuna-)Ahhh!!!","TEXT_LUCKZF103_03480_CIUNA_000_079<tab>(-シュナの悲鳴-)きゃあーーー！！！！","","False","0x00000053","",""
"","TEXT_LUCKZF103_03480_PHYNA_000_080<tab>Ciuna! She's in trouble!","TEXT_LUCKZF103_03480_PHYNA_000_080<tab>今の……シュナの声よ！<br>東の方から聞こえた……行きましょう！","","False","0x00000054","",""
"","TEXT_LUCKZF103_03480_PHYNA_000_100<tab>She will be fine. Thank the gods.","TEXT_LUCKZF103_03480_PHYNA_000_100<tab>よかった、酷い怪我ではないみたい……。","","False","0x00000055","",""
"","TEXT_LUCKZF103_03480_CIUNA_000_101<tab>You... Of course it would be you. And now the beasts are gone. No matter... I will find another.","TEXT_LUCKZF103_03480_CIUNA_000_101<tab>……まさか、あなたに助けられるなんてね。<br>同盟者さんばかりに良い顔させられないと思って、<br>つい大物を狙いすぎちゃったわ。","","False","0x00000056","",""
"","TEXT_LUCKZF103_03480_PHYNA_000_102<tab>Ciuna, no! This is all my fault... ","TEXT_LUCKZF103_03480_PHYNA_000_102<tab>シュナをそうやって頑なにさせたの、私よね。<br>こうして怪我するくらい、無茶させて……。","","False","0x00000057","",""
"","TEXT_LUCKZF103_03480_PHYNA_000_103<tab>When <var 08 E905 ((she)) ((he)) /var> and <var 08 E905 ((her)) ((his)) /var> comrades first arrived in Fanow, I was elated. Everyone was. It was a chance to learn about the world beyond the Greatwood.","TEXT_LUCKZF103_03480_PHYNA_000_103<tab>外の世界への憧れと期待に任せて、<br>同盟者さんの訪れを、ただ喜んでしまってた。<br>それが、里の使命でもあるんだって……。","","False","0x00000058","",""
"","TEXT_LUCKZF103_03480_PHYNA_000_104<tab>But I never stopped to consider your feelings. What you might think if I...if I...","TEXT_LUCKZF103_03480_PHYNA_000_104<tab>でも本当はシュナと、もっと一緒に悩むべきだったの。<br>ごめんなさい……。","","False","0x00000059","",""
"","TEXT_LUCKZF103_03480_CIUNA_000_105<tab>If you left Fanow? I have always known of your desire to see the outside world. I have only myself to blame for not voicing my concerns.","TEXT_LUCKZF103_03480_CIUNA_000_105<tab>ううん、いいの。<br>言葉足らずというなら、私もいい勝負よ。<br>ファイナが外に興味があること、前から知っていたし……。","","False","0x0000005A","",""
"","TEXT_LUCKZF103_03480_CIUNA_000_106<tab>Times have changed. And with your arrival, the greatest of our duties to the late emperor has been fulfilled. The ruins still require our protection, but perhaps we can find another way. One that does not require we sacrifice our freedom.","TEXT_LUCKZF103_03480_CIUNA_000_106<tab>同盟者さんが来たときから……<br>使命が果たされたら、あなたが里を離れて、<br>私ひとりになってしまうんじゃないかって、きっと怖かったの。","","False","0x0000005B","",""
"","TEXT_LUCKZF103_03480_CIUNA_000_107<tab>It would be selfish of me to deny you your dreams for the sake of tradition. You would not be the first, nor the last, to leave Fanow.","TEXT_LUCKZF103_03480_CIUNA_000_107<tab>でも……意固地でいるのは、もうやめるわ。<br>同盟者さんの訪れも、使命の成就も、<br>ロンカの護り手にとって、これ以上ない慶事ですもの。","","False","0x0000005C","",""
"","TEXT_LUCKZF103_03480_CIUNA_000_108<tab>No matter where you go, we will always be family.","TEXT_LUCKZF103_03480_CIUNA_000_108<tab>同盟者さんに助けられて……少し吹っ切れたわ。<br>自分の感情に流されて、喜びきれずにいたけれど、<br>今なら、嬉しく思えるような気がするの。","","False","0x0000005D","",""
"","TEXT_LUCKZF103_03480_PHYNA_000_109<tab>Oh, Ciuna...","TEXT_LUCKZF103_03480_PHYNA_000_109<tab>シュナ……。","","False","0x0000005E","",""
"","TEXT_LUCKZF103_03480_Q1_000_020<tab>What will you say?","TEXT_LUCKZF103_03480_Q1_000_020<tab>シュナに何と言う？","","False","0x0000005F","",""
"","TEXT_LUCKZF103_03480_A1_000_021<tab>We're not your only allies outside Fanow.","TEXT_LUCKZF103_03480_A1_000_021<tab>外にも同胞がいるはずだ","","False","0x00000060","",""
"","TEXT_LUCKZF103_03480_A1_000_022<tab>She has no intention of abandoning Fanow when she leaves.","TEXT_LUCKZF103_03480_A1_000_022<tab>ファイナは里のために旅立とうとしている","","False","0x00000061","",""
"","TEXT_LUCKZF103_03480_CIUNA_000_110<tab>What does <var 08 E905 ((she)) ((he)) /var> mean by this, Sister?","TEXT_LUCKZF103_03480_CIUNA_000_110<tab>ファイナ……<br>まさか外の世界に出て、ヴィース族を探そうと……？","","False","0x00000062","",""
"","TEXT_LUCKZF103_03480_PHYNA_000_111<tab>You are incredibly talented, and you will make a fine member of the guard someday.","TEXT_LUCKZF103_03480_PHYNA_000_111<tab>きっとシュナみたいに、里で神殿を護り続けていくほうが、<br>ファノヴのヴィースとして、立派な生き方だと思うわ。","","False","0x00000063","",""
"","TEXT_LUCKZF103_03480_PHYNA_000_112<tab>But we are not all suited for such duty, and those that are grow fewer and fewer. We need help, Sister. The Viis who now lead lives beyond the Greatwood.","TEXT_LUCKZF103_03480_PHYNA_000_112<tab>だけど、護り手が減る一方の里を、このままにしておけない。<br>森を末永く護るために、できることを考えていたの……。","","False","0x00000064","",""
"","TEXT_LUCKZF103_03480_CIUNA_000_113<tab>And you would find them for us...","TEXT_LUCKZF103_03480_CIUNA_000_113<tab>そんなこと……私、思いつきもしなかった。<br>昔から森の外に憧れてた、ファイナだからこそね。","","False","0x00000065","",""
"","TEXT_LUCKZF103_03480_CIUNA_000_114<tab>Then I would make of Fanow a village that welcomes them home with open arms.","TEXT_LUCKZF103_03480_CIUNA_000_114<tab>……ファイナが、森に招ける仲間を探しに行くなら、<br>私は、彼らを迎えられる里を作る。","","False","0x00000066","",""
