"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_LUCKBC011_03220_SEQ_10<tab>","TEXT_LUCKBC011_03220_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_LUCKBC011_03220_SEQ_11<tab>","TEXT_LUCKBC011_03220_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_LUCKBC011_03220_SEQ_12<tab>","TEXT_LUCKBC011_03220_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_LUCKBC011_03220_SEQ_13<tab>","TEXT_LUCKBC011_03220_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_LUCKBC011_03220_SEQ_14<tab>","TEXT_LUCKBC011_03220_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_LUCKBC011_03220_SEQ_15<tab>","TEXT_LUCKBC011_03220_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_LUCKBC011_03220_SEQ_16<tab>","TEXT_LUCKBC011_03220_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_LUCKBC011_03220_SEQ_17<tab>","TEXT_LUCKBC011_03220_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_LUCKBC011_03220_SEQ_18<tab>","TEXT_LUCKBC011_03220_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_LUCKBC011_03220_SEQ_19<tab>","TEXT_LUCKBC011_03220_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_LUCKBC011_03220_SEQ_20<tab>","TEXT_LUCKBC011_03220_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_LUCKBC011_03220_SEQ_21<tab>","TEXT_LUCKBC011_03220_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_LUCKBC011_03220_SEQ_22<tab>","TEXT_LUCKBC011_03220_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_LUCKBC011_03220_SEQ_23<tab>","TEXT_LUCKBC011_03220_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_LUCKBC011_03220_TODO_00<tab>Look for Joye at the designated location.","TEXT_LUCKBC011_03220_TODO_00<tab>Observer les alentours à l'endroit indiqué","","False","0x00000018","",""
"","TEXT_LUCKBC011_03220_TODO_01<tab>Report to Stephanivien.","TEXT_LUCKBC011_03220_TODO_01<tab>Faire un rapport à Stephanivien","","False","0x00000019","",""
"","TEXT_LUCKBC011_03220_TODO_02<tab>Speak with Stephanivien at Falcon's Nest.","TEXT_LUCKBC011_03220_TODO_02<tab>Parler à Stephanivien au Nid du faucon","","False","0x0000001A","",""
"","TEXT_LUCKBC011_03220_TODO_03<tab>Look for Joye and Hilda at the designated location.","TEXT_LUCKBC011_03220_TODO_03<tab>Observer les alentours à l'endroit indiqué","","False","0x0000001B","",""
"","TEXT_LUCKBC011_03220_TODO_04<tab>Wait at the designated location and dispatch Stephanivien's herded monster.","TEXT_LUCKBC011_03220_TODO_04<tab>Attendre à l'endroit indiqué et éliminer la cible","","False","0x0000001C","",""
"","TEXT_LUCKBC011_03220_TODO_05<tab>Rendezvous with Stephanivien.","TEXT_LUCKBC011_03220_TODO_05<tab>Rejoindre Stephanivien","","False","0x0000001D","",""
"","TEXT_LUCKBC011_03220_TODO_06<tab>Speak with Stephanivien at the Skysteel Manufactory.","TEXT_LUCKBC011_03220_TODO_06<tab>Parler à Stephanivien à la manufacture de Cielacier","","False","0x0000001E","",""
"","TEXT_LUCKBC011_03220_TODO_07<tab>","TEXT_LUCKBC011_03220_TODO_07<tab>","","False","0x0000001F","",""
"","TEXT_LUCKBC011_03220_TODO_08<tab>","TEXT_LUCKBC011_03220_TODO_08<tab>","","False","0x00000020","",""
"","TEXT_LUCKBC011_03220_TODO_09<tab>","TEXT_LUCKBC011_03220_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_LUCKBC011_03220_TODO_10<tab>","TEXT_LUCKBC011_03220_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_LUCKBC011_03220_TODO_11<tab>","TEXT_LUCKBC011_03220_TODO_11<tab>","","False","0x00000023","",""
"","TEXT_LUCKBC011_03220_TODO_12<tab>","TEXT_LUCKBC011_03220_TODO_12<tab>","","False","0x00000024","",""
"","TEXT_LUCKBC011_03220_TODO_13<tab>","TEXT_LUCKBC011_03220_TODO_13<tab>","","False","0x00000025","",""
"","TEXT_LUCKBC011_03220_TODO_14<tab>","TEXT_LUCKBC011_03220_TODO_14<tab>","","False","0x00000026","",""
"","TEXT_LUCKBC011_03220_TODO_15<tab>","TEXT_LUCKBC011_03220_TODO_15<tab>","","False","0x00000027","",""
"","TEXT_LUCKBC011_03220_TODO_16<tab>","TEXT_LUCKBC011_03220_TODO_16<tab>","","False","0x00000028","",""
"","TEXT_LUCKBC011_03220_TODO_17<tab>","TEXT_LUCKBC011_03220_TODO_17<tab>","","False","0x00000029","",""
"","TEXT_LUCKBC011_03220_TODO_18<tab>","TEXT_LUCKBC011_03220_TODO_18<tab>","","False","0x0000002A","",""
"","TEXT_LUCKBC011_03220_TODO_19<tab>","TEXT_LUCKBC011_03220_TODO_19<tab>","","False","0x0000002B","",""
"","TEXT_LUCKBC011_03220_TODO_20<tab>","TEXT_LUCKBC011_03220_TODO_20<tab>","","False","0x0000002C","",""
"","TEXT_LUCKBC011_03220_TODO_21<tab>","TEXT_LUCKBC011_03220_TODO_21<tab>","","False","0x0000002D","",""
"","TEXT_LUCKBC011_03220_TODO_22<tab>","TEXT_LUCKBC011_03220_TODO_22<tab>","","False","0x0000002E","",""
"","TEXT_LUCKBC011_03220_TODO_23<tab>","TEXT_LUCKBC011_03220_TODO_23<tab>","","False","0x0000002F","",""
"","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_000<tab>Ah, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, my prospectometer never fails! I knew your own well-honed instincts would alert you to my current turmoil.","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_000<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var><var 1D /var>! Je vois que ton pifomètre fonctionne toujours aussi bien. Tu viens me voir juste au moment où j'aurais besoin d'un coup de main.","","False","0x00000030","",""
"","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_001<tab>'Tis our faithful Joye who concerns me. Her behavior has been awfully odd of late─frequent outings to parts unknown, acting secretive, that sort of thing.","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_001<tab>Voilà, Joye se comporte de manière un peu curieuse, ces derniers temps. Pour être précis, elle part souvent sans dire où elle va.","","False","0x00000031","",""
"","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_002<tab>It reminds me of the time her father was being held captive, and I worry that she once more finds herself the victim of nefarious circumstances.","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_002<tab>Après le traumatisme de l'enlèvement de son père, j'ai vraiment peur qu'elle se retrouve encore dans la panade.","","False","0x00000032","",""
"","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_003<tab>That is, as they say, where you come in. An adventurer and machinist of your caliber should have little trouble discerning the severity of her situation. Discreetly, of course!","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_003<tab>Toi qui es un<var 08 E905 ((e)) (()) /var> aventuri<var 08 E905 ((ère)) ((er)) /var> de talent et la fierté de notre profession, j'aimerais te demander de la surveiller un peu.... et dis<var 16 /var>crè<var 16 /var>te<var 16 /var>ment, si possible.","","False","0x00000033","",""
"","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_004<tab>I would make a few subtle inquiries myself, but I fear that Joye, her senses on edge as they are, would soon detect the attempt...","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_004<tab>Je m'en chargerais bien moi-même, mais Joye a développé un tel flair que je crois bien qu'elle me grillerait tout de suite.","","False","0x00000034","",""
"","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_005<tab>Ahem. As fortune would have it, she only just left on one of her mysterious outings. You should be able to catch her in the vicinity of Saint Reinette's Forum if you leave immediately!","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_005<tab>Elle vient justement de s'éclipser. Tu devrais pouvoir la retrouver vers la place Sainte-Reinette. C'est peut-être un peu mal élevé de faire ça à son insu, mais je suis inquiet, alors s'il te plaît, essaie de la suivre.","","False","0x00000035","",""
"","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_010<tab>Cast your eye over Saint Reinette's Forum, and see if you cannot locate Joye─or failing that, a hint as to the truth of her predicament.","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_010<tab>Je m'inquiète pour Joye... Elle vient justement de s'éclipser en direction de la place Sainte-Reinette. C'est peut-être pas très moral de la surveiller à son insu, mais je m'inquiète pour elle, alors s'il te plaît, ne la perds pas de vue.","","False","0x00000036","",""
"","TEXT_LUCKBC011_03220_HILDA_000_020<tab>(-???-)Sorry, Joye, hope I didn't keep you waitin' too long.","TEXT_LUCKBC011_03220_HILDA_000_020<tab>(-???-)Désolée, Joye, je suis là. Tu n'as pas attendu trop longtemps<var 1D /var>?","","False","0x00000037","",""
"","TEXT_LUCKBC011_03220_JOYE_000_021<tab>I just got here meself, as a matter of fact, but we'd best be gettin' along all the same.","TEXT_LUCKBC011_03220_JOYE_000_021<tab>Non, non, je viens d'arriver. Mais ne traînons pas, rendons-nous vite à l'endroit convenu.","","False","0x00000038","",""
"","TEXT_LUCKBC011_03220_HILDA_000_022<tab>Aye, today's the day─I can feel it!","TEXT_LUCKBC011_03220_HILDA_000_022<tab>D'accord<var 1D /var>! Peut-être qu'on va trouver quelque chose, aujourd'hui<var 1D /var>!","","False","0x00000039","",""
"","TEXT_LUCKBC011_03220_MUSCADAIN_100_022<tab>(-???-)Ah, champion.","TEXT_LUCKBC011_03220_MUSCADAIN_100_022<tab>(-Voix familière-)Tiens, mais voilà <var 08 E905 ((l'héroïne préférée)) ((le héros préféré)) /var> des Ishgardais.","","False","0x0000003A","",""
"","TEXT_LUCKBC011_03220_MUSCADAIN_000_023<tab>You have business in the city? With my sister, mayhap? I thought I spied her in the crowd, making her way to the Forum...","TEXT_LUCKBC011_03220_MUSCADAIN_000_023<tab>Pour une coïncidence<var 1D /var>! J'ai cru apercevoir ma sœur, et je tombe sur vous... Vous aviez rendez-vous<var 1D /var>?","","False","0x0000003B","",""
"","TEXT_LUCKBC011_03220_MUSCADAIN_000_024<tab>So Lord Stephanivien is concerned for Joye, then? Well, he has placed his trust in the right agent if it is discretion he requires.","TEXT_LUCKBC011_03220_MUSCADAIN_000_024<tab>... Je vois, alors comme ça Stephanivien s'inquiète pour Joye. Il est vrai que vous êtes la personne la plus indiquée pour enquêter dis<var 16 /var>crè<var 16 /var>te<var 16 /var>ment.","","False","0x0000003C","",""
"","TEXT_LUCKBC011_03220_MUSCADAIN_000_025<tab>As it happens, I may even have information of use to you. It has been brought to my attention that Joye and Hilda have been spotted together in Falcon's Nest on more than one occasion.","TEXT_LUCKBC011_03220_MUSCADAIN_000_025<tab>Puisque c'est pour la bonne cause, je vais vous dire ce que je sais. Apparemment, Hilda et Joye ont été aperçues au Nid du faucon ces derniers temps.","","False","0x0000003D","",""
"","TEXT_LUCKBC011_03220_MUSCADAIN_000_026<tab>They've both earned a measure of fame here in Ishgard, you see─sufficient to warrant a curious mention to the Temple Knights when the two of them are seen traveling as a pair.","TEXT_LUCKBC011_03220_MUSCADAIN_000_026<tab>Il faut dire qu'elles commencent à être connues même à Ishgard. Si on les voit ensemble, vous pouvez être sûr<var 08 E905 ((e)) (()) /var> que les templiers en auront vent.","","False","0x0000003E","",""
"","TEXT_LUCKBC011_03220_MUSCADAIN_000_027<tab>I am somewhat curious about Hilda's activities myself...but I shall leave further investigations in your capable hands. Pray convey my regards to Lord Stephanivien.","TEXT_LUCKBC011_03220_MUSCADAIN_000_027<tab>J'avoue que je suis moi aussi un peu curieux au sujet des agissements étranges de ma sœur, mais puisque vous vous proposez pour élucider ce mystère, je suis rassuré. Saluez également Stephanivien de ma part, si vous voulez bien.","","False","0x0000003F","",""
"","TEXT_LUCKBC011_03220_HILDA_100_027<tab>Were you wantin' to chat about somethin', <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>? As much as I'd like to hang about and gab, I've other errands to rush off to...","TEXT_LUCKBC011_03220_HILDA_100_027<tab>Oh, c'est toi. Désolée, mais je n'ai pas le temps de discuter, je dois partir. Reviens une autre fois.","","False","0x00000040","",""
"","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_030<tab>Oh, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>! Welcome back! Were you able to divine aught of consequence?","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_030<tab>Ah<var 1D /var>! Alors, tu as appris quelque chose<var 1D /var>?","","False","0x00000041","",""
"","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_031<tab>...With Hilda, you say!? What in Halone's name could they be doing in Falcon's Nest...?","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_031<tab>Quoi<var 1D /var>!? Joye et Hilda, au Nid du faucon<var 1D /var>? Mais qu'est-ce qu'elles faisaient là-bas<var 1D /var>?","","False","0x00000042","",""
"","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_032<tab>...Hmmm, not a peep from my prospectometer. I suppose there's naught else for it─we must fall back on old-fashioned reconnaissance.","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_032<tab>Je crois bien que ça dépasse les compétences de mon pifomètre. Il va falloir enquêter sur place, à mon avis.","","False","0x00000043","",""
"","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_033<tab>Pray lend me your assistance a while longer, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. To Falcon's Nest we go!","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_033<tab>Si tu peux m'aider encore un peu, retrouvons-nous au Nid du faucon pour le découvrir<var 1D /var>!","","False","0x00000044","",""
"","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_040<tab>Joye and Hilda─an unexpected partnership, and for what purpose...? Only a jaunt to Falcon's Nest will tell!","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_040<tab>Je me demande bien ce que Joye et Hilda mijotent... Retrouvons-nous au Nid du faucon pour en savoir plus.","","False","0x00000045","",""
"","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_050<tab>There you are, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. Had you any idea how famous our machinists have become? I had only to mention Joye and Hilda by name to be inundated with a veritable flood of rumors.","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_050<tab>Ah, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var><var 1D /var>! On dirait bien que Joye et Hilda sont devenues célèbres, par ici. Il m'a suffi de poser quelques questions pour obtenir une piste.","","False","0x00000046","",""
"","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_051<tab>'Twould seem our unlikely pair are en route to the Black Iron Bridge. And just like that, we have our next destination...","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_051<tab>Elles se sont apparemment dirigées vers le pont du Fer noir. Essayons d'aller voir là-bas.","","False","0x00000047","",""
"","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_060<tab>What answers await us at the Black Iron Bridge, I wonder...?","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_060<tab>Joye et Hilda se sont apparemment dirigées vers le pont du Fer noir. Essayons d'aller voir là-bas.","","False","0x00000048","",""
"","TEXT_LUCKBC011_03220_STEPHANIVIEN_100_060<tab>The ladies are supposedly on their mystery errand somewhere in this area. Let us have a good look around.","TEXT_LUCKBC011_03220_STEPHANIVIEN_100_060<tab>Elles devraient être dans les environs. Aide-moi à les chercher<var 1D /var>!","","False","0x00000049","",""
"","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_300<tab>Shots from a firearm─and there can be no mistaking the owners. Come, we might have a better view from the edge of the cliff.","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_300<tab>Cette détonation<var 1D /var>! Je suis sûr que c'est elles. Ça venait d'en bas... regarde<var 1D /var>!","","False","0x0000004A","",""
"","TEXT_LUCKBC011_03220_HILDA_000_301<tab>It's no good, I've got nothin'. What about you, Joye?","TEXT_LUCKBC011_03220_HILDA_000_301<tab>... Décidément, je n'ai vraiment rien. Et toi, tu as trouvé quelque chose<var 1D /var>?","","False","0x0000004B","",""
"","TEXT_LUCKBC011_03220_JOYE_000_302<tab>Me mind's a blank. Easy enough to say, but a damn sight harder to do, eh?","TEXT_LUCKBC011_03220_JOYE_000_302<tab>Pas plus de chance. C'est bien gentil de nous demander de mettre au point un nouveau style machiniste ré<var 16 /var>vo<var 16 /var>lu<var 16 /var>tion<var 16 /var>nai<var 16 /var>re, mais c'est plus facile à dire qu'à faire<var 1D /var>!","","False","0x0000004C","",""
"","TEXT_LUCKBC011_03220_HILDA_000_303<tab>We've always had an instructor before, showin' us the way. Not surprisin' we'd stumble a bit tryin' to come up with stuff on our own.","TEXT_LUCKBC011_03220_HILDA_000_303<tab>Jusqu'à maintenant, on avait nos aînés pour nous aiguiller dans notre discipline, mais maintenant, ça va être à nous de montrer la voie aux autres. Et ce n'est pas facile<var 1D /var>! Alors c'est normal qu'on tâtonne au début.","","False","0x0000004D","",""
"","TEXT_LUCKBC011_03220_JOYE_000_304<tab>I just...I suppose I thought we'd have made more progress by now. Are you sure we shouldn't ask his lordship for a little advice?","TEXT_LUCKBC011_03220_JOYE_000_304<tab>Si on est bloquées, est-ce qu'on ne devrait pas demander des conseils au maître<var 1D /var>?","","False","0x0000004E","",""
"","TEXT_LUCKBC011_03220_HILDA_000_305<tab>That'd defeat the purpose then, wouldn't it? If we're to stand on our own two feet, then we need to work this out ourselves.","TEXT_LUCKBC011_03220_HILDA_000_305<tab>Non, pas question de se reposer sur lui<var 1D /var>! Il faut prouver ce dont on est capables en réussissant toutes seules<var 1D /var>!","","False","0x0000004F","",""
"","TEXT_LUCKBC011_03220_JOYE_000_306<tab>...Aye, you've the right of it. We just keep shootin', then, and hope we find our target. Let's move on!","TEXT_LUCKBC011_03220_JOYE_000_306<tab>Oui, c'est vrai... Continuons nos exercices, alors. On y retourne<var 1D /var>!","","False","0x00000050","",""
"","TEXT_LUCKBC011_03220_HILDA_000_307<tab>...I keep meanin' to ask, but <var 1A 02 /var>how in the bloody hells do you do that<var 1A 01 /var>? Do you flick off the hairbands when you draw the weapon, or...?","TEXT_LUCKBC011_03220_HILDA_000_307<tab>Au fait, je voulais te demander... pourquoi ta personnalité change quand tu as une arme à la main<var 1D /var>?","","False","0x00000051","",""
"","TEXT_LUCKBC011_03220_JOYE_000_308<tab>No time for questions, Hilda! Your breath'd be better spent searchin' for new things to shoot!","TEXT_LUCKBC011_03220_JOYE_000_308<tab>Feuuu<var 1D /var>!! Arrête de poser des questions idiotes, et cherche notre prochaine cible<var 1D /var>!","","False","0x00000052","",""
"","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_310<tab>'Twas I who dreamed up the machinists, and Rostnsthal who helped bring the idea into being. The machine we put together, well that was driven forward by the likes of you and Joye and Hilda.","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_310<tab>Les machinistes... au départ, c'était moi l'auteur des concepts, Rostnsthal l'exécutant, et Joye, Hilda et toi qui mettiez en application mes idées.","","False","0x00000053","",""
"","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_311<tab>Then as naturally as if I had planned it, you and those two ladies took charge of my designs...","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_311<tab>Mais aujourd'hui, les choses ont changé. Maintenant, c'est vous trois qui devez trouver les idées.","","False","0x00000054","",""
"","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_312<tab>Heh, 'tis a strange feeling. How wildly the needle flicks 'twixt a mentor's pride and an inventor's longing.","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_312<tab>Hé hé hé... Quelle drôle de sensation. Je suis guilleret mais en même temps un peu triste.","","False","0x00000055","",""
"","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_313<tab>'Twould seem, however, that our comrades are experiencing some difficulties with the particulars of developing new techniques. A problem to which we might offer a solution!","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_313<tab>Apparemment, Joye et Hilda ont quelques difficultés au niveau du concept. Ce serait le moment de les aider.","","False","0x00000056","",""
"","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_314<tab>But in light of their efforts to achieve independence, to simply begin bellowing directions seems...boorish. Have you any ideas on how to proceed?","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_314<tab>Mais ça ne serait pas bon pour leur estime personnelle si nous intervenions directement. Hum... tu n'as pas une idée<var 1D /var>?","","False","0x00000057","",""
"","TEXT_LUCKBC011_03220_Q1_000_000<tab>What will you say?","TEXT_LUCKBC011_03220_Q1_000_000<tab>Que répondez-vous<var 1D /var>?","","False","0x00000058","",""
"","TEXT_LUCKBC011_03220_A1_000_001<tab>We give their imaginations a nudge.","TEXT_LUCKBC011_03220_A1_000_001<tab>Il faut stimuler leur imagination.","","False","0x00000059","",""
"","TEXT_LUCKBC011_03220_A1_000_002<tab>We show them a different way.","TEXT_LUCKBC011_03220_A1_000_002<tab>Il faut leur montrer un autre concept.","","False","0x0000005A","",""
"","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_320<tab>A little creative push, you think? That could certainly help break them out of the slump they find themselves in... But how exactly to provide that inspiration?","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_320<tab>Stimuler leur imagination<var 1D /var>? Il est vrai qu'en brisant nos idées préconçues, on s'ouvre à de nouveaux points de vue. Reste à savoir comment leur faire avoir cette étincelle de génie...","","False","0x0000005B","",""
"","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_330<tab>Give them an example of what is possible? A fine proposal. But what exactly shall we put on display?","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_330<tab>Leur montrer un exemple<var 1D /var>? Ah oui, pas bête. Mais lequel<var 1D /var>?","","False","0x0000005C","",""
"","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_340<tab>But of course! The answer stands right there in front of me! You stand at the peak of the profession─the living embodiment of all it means to be a machinist!","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_340<tab>Mais oui, je sais<var 1D /var>! Après tout, j'ai avec moi un<var 08 E905 ((e)) (()) /var> machiniste qui représente un modèle parfait, capable de stimuler la motivation de n'importe qui<var 1D /var>!","","False","0x0000005D","",""
"","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_341<tab>All we need do is have you demonstrate the techniques you have acquired and refined over the course of your illustrious career. What could possibly be more inspiring!?","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_341<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var><var 1D /var>! Tu voudrais bien leur montrer une de ces techniques que tu maîtrises si bien<var 1D /var>? Je suis sûr que ça les inspirera<var 1D /var>!","","False","0x0000005E","",""
"","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_342<tab>I shall head out now and herd a suitably monstrous opponent back for you to dispatch.","TEXT_LUCKBC011_03220_STEPHANIVIEN_000_342<tab>Parfait<var 1D /var>! Alors je vais attirer un monstre près d'ici, et tu n'auras plus qu'à l'abattre.","","False","0x0000005F","",""
