"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_JOBREL500_02396_TODO_04<tab>With <var 08 E4E80514 ((<var 31 ((Item)) 03F23B850202 /var> and <var 31 ((Item)) 03F23B920202 /var>)) ((<var 08 E4E80515 ((<var 31 ((Item)) 03F23B860202 /var>)) ((<var 08 E4E80516 ((<var 31 ((Item)) 03F23B870202 /var>)) ((<var 08 E4E80517 ((<var 31 ((Item)) 03F23B880202 /var>)) ((<var 08 E4E80518 ((<var 31 ((Item)) 03F23B890202 /var>)) ((<var 08 E4E80519 ((<var 31 ((Item)) 03F23B8D0202 /var>)) ((<var 08 E4E8051A ((<var 31 ((Item)) 03F23B8E0202 /var>)) ((<var 08 E4E8051C ((<var 31 ((Item)) 03F23B8F0202 /var>)) ((<var 08 E4E8051D ((<var 31 ((Item)) 03F23B900202 /var>)) ((<var 08 E4E8051F ((<var 31 ((Item)) 03F23B8A0202 /var>)) ((<var 08 E4E80520 ((<var 31 ((Item)) 03F23B8C0202 /var>)) ((<var 08 E4E80521 ((<var 31 ((Item)) 03F23B8B0202 /var>)) ((<var 08 E4E80522 ((<var 31 ((Item)) 03F23B910202 /var>)) (()) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var> equipped or in your inventory, activate the processing node.","TEXT_JOBREL500_02396_TODO_04<tab>Mit dem Veredelungssystem interagieren","","False","0x0000001C","",""
"","TEXT_JOBREL500_02396_TODO_05<tab>With <var 08 E4E80514 ((<var 31 ((Item)) 03F23B850202 /var> and <var 31 ((Item)) 03F23B920202 /var>)) ((<var 08 E4E80515 ((<var 31 ((Item)) 03F23B860202 /var>)) ((<var 08 E4E80516 ((<var 31 ((Item)) 03F23B870202 /var>)) ((<var 08 E4E80517 ((<var 31 ((Item)) 03F23B880202 /var>)) ((<var 08 E4E80518 ((<var 31 ((Item)) 03F23B890202 /var>)) ((<var 08 E4E80519 ((<var 31 ((Item)) 03F23B8D0202 /var>)) ((<var 08 E4E8051A ((<var 31 ((Item)) 03F23B8E0202 /var>)) ((<var 08 E4E8051C ((<var 31 ((Item)) 03F23B8F0202 /var>)) ((<var 08 E4E8051D ((<var 31 ((Item)) 03F23B900202 /var>)) ((<var 08 E4E8051F ((<var 31 ((Item)) 03F23B8A0202 /var>)) ((<var 08 E4E80520 ((<var 31 ((Item)) 03F23B8C0202 /var>)) ((<var 08 E4E80521 ((<var 31 ((Item)) 03F23B8B0202 /var>)) ((<var 08 E4E80522 ((<var 31 ((Item)) 03F23B910202 /var>)) (()) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var> in your inventory, access the verification node.","TEXT_JOBREL500_02396_TODO_05<tab>Mit dem Authentifizierungssystem interagieren","","False","0x0000001D","",""
"","TEXT_JOBREL500_02396_TODO_06<tab>With <var 08 E4E80514 ((<var 31 ((Item)) 03F23B850202 /var> and <var 31 ((Item)) 03F23B920202 /var>)) ((<var 08 E4E80515 ((<var 31 ((Item)) 03F23B860202 /var>)) ((<var 08 E4E80516 ((<var 31 ((Item)) 03F23B870202 /var>)) ((<var 08 E4E80517 ((<var 31 ((Item)) 03F23B880202 /var>)) ((<var 08 E4E80518 ((<var 31 ((Item)) 03F23B890202 /var>)) ((<var 08 E4E80519 ((<var 31 ((Item)) 03F23B8D0202 /var>)) ((<var 08 E4E8051A ((<var 31 ((Item)) 03F23B8E0202 /var>)) ((<var 08 E4E8051C ((<var 31 ((Item)) 03F23B8F0202 /var>)) ((<var 08 E4E8051D ((<var 31 ((Item)) 03F23B900202 /var>)) ((<var 08 E4E8051F ((<var 31 ((Item)) 03F23B8A0202 /var>)) ((<var 08 E4E80520 ((<var 31 ((Item)) 03F23B8C0202 /var>)) ((<var 08 E4E80521 ((<var 31 ((Item)) 03F23B8B0202 /var>)) ((<var 08 E4E80522 ((<var 31 ((Item)) 03F23B910202 /var>)) (()) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var> equipped or in your inventory, access the verification node.","TEXT_JOBREL500_02396_TODO_06<tab>Noch einmal mit dem Authentifizierungssystem interagieren","","False","0x0000001E","",""
"","TEXT_JOBREL500_02396_TODO_07<tab>With <var 08 E4E80514 ((<var 31 ((Item)) 03F23B850202 /var> and <var 31 ((Item)) 03F23B920202 /var>)) ((<var 08 E4E80515 ((<var 31 ((Item)) 03F23B860202 /var>)) ((<var 08 E4E80516 ((<var 31 ((Item)) 03F23B870202 /var>)) ((<var 08 E4E80517 ((<var 31 ((Item)) 03F23B880202 /var>)) ((<var 08 E4E80518 ((<var 31 ((Item)) 03F23B890202 /var>)) ((<var 08 E4E80519 ((<var 31 ((Item)) 03F23B8D0202 /var>)) ((<var 08 E4E8051A ((<var 31 ((Item)) 03F23B8E0202 /var>)) ((<var 08 E4E8051C ((<var 31 ((Item)) 03F23B8F0202 /var>)) ((<var 08 E4E8051D ((<var 31 ((Item)) 03F23B900202 /var>)) ((<var 08 E4E8051F ((<var 31 ((Item)) 03F23B8A0202 /var>)) ((<var 08 E4E80520 ((<var 31 ((Item)) 03F23B8C0202 /var>)) ((<var 08 E4E80521 ((<var 31 ((Item)) 03F23B8B0202 /var>)) ((<var 08 E4E80522 ((<var 31 ((Item)) 03F23B910202 /var>)) (()) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var> in your inventory, deliver the newborn soulstone to Gerolt in Azys Lla.","TEXT_JOBREL500_02396_TODO_07<tab>Gerolt die geschärfte Anima-Waffe und <var 32 ((Item)) 03F24224020502 /var> geben","","False","0x0000001F","",""
"","TEXT_JOBREL500_02396_TODO_08<tab>","TEXT_JOBREL500_02396_TODO_08<tab>","","False","0x00000020","",""
"","TEXT_JOBREL500_02396_TODO_09<tab>","TEXT_JOBREL500_02396_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_JOBREL500_02396_TODO_10<tab>","TEXT_JOBREL500_02396_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_JOBREL500_02396_TODO_11<tab>","TEXT_JOBREL500_02396_TODO_11<tab>","","False","0x00000023","",""
"","TEXT_JOBREL500_02396_TODO_12<tab>","TEXT_JOBREL500_02396_TODO_12<tab>","","False","0x00000024","",""
"","TEXT_JOBREL500_02396_TODO_13<tab>","TEXT_JOBREL500_02396_TODO_13<tab>","","False","0x00000025","",""
"","TEXT_JOBREL500_02396_TODO_14<tab>","TEXT_JOBREL500_02396_TODO_14<tab>","","False","0x00000026","",""
"","TEXT_JOBREL500_02396_TODO_15<tab>","TEXT_JOBREL500_02396_TODO_15<tab>","","False","0x00000027","",""
"","TEXT_JOBREL500_02396_TODO_16<tab>","TEXT_JOBREL500_02396_TODO_16<tab>","","False","0x00000028","",""
"","TEXT_JOBREL500_02396_TODO_17<tab>","TEXT_JOBREL500_02396_TODO_17<tab>","","False","0x00000029","",""
"","TEXT_JOBREL500_02396_TODO_18<tab>","TEXT_JOBREL500_02396_TODO_18<tab>","","False","0x0000002A","",""
"","TEXT_JOBREL500_02396_TODO_19<tab>","TEXT_JOBREL500_02396_TODO_19<tab>","","False","0x0000002B","",""
"","TEXT_JOBREL500_02396_TODO_20<tab>","TEXT_JOBREL500_02396_TODO_20<tab>","","False","0x0000002C","",""
"","TEXT_JOBREL500_02396_TODO_21<tab>","TEXT_JOBREL500_02396_TODO_21<tab>","","False","0x0000002D","",""
"","TEXT_JOBREL500_02396_TODO_22<tab>","TEXT_JOBREL500_02396_TODO_22<tab>","","False","0x0000002E","",""
"","TEXT_JOBREL500_02396_TODO_23<tab>","TEXT_JOBREL500_02396_TODO_23<tab>","","False","0x0000002F","",""
"","TEXT_JOBREL500_02396_SYSTEM_000_000<tab>Please note that upon completing the quest “Born Again Anima,” you will receive an anima weapon for <var 08 E4E9450B ((an <var 28 ((ClassJob)) E94501 /var>)) ((<var 08 E4E9450F ((an <var 28 ((ClassJob)) E94501 /var>)) ((<var 08 E4E94506 ((an <var 28 ((ClassJob)) E94501 /var>)) ((<var 08 E4E9451B ((an <var 28 ((ClassJob)) E94501 /var>)) ((<var 08 E4E94522 ((an <var 28 ((ClassJob)) E94501 /var>)) ((a <var 28 ((ClassJob)) E94501 /var>)) /var>)) /var>)) /var>)) /var>)) /var>.","TEXT_JOBREL500_02396_SYSTEM_000_000<tab>Mit diesem Auftrag kann nur die Anima-Waffe für deinen aktuell ausgewählten Job erworben werden. Der Job kann nach Annahme des Auftrags nicht gewechselt werden. Möchtest du den Auftrag mit deinem aktuellen Job <var 48 F201F4 /var><var 49 F201F5 /var><var 08 E3E94509 ((<var 28 ((ClassJob)) E94501 /var>)) ((<var 08 E1E94513 ((<var 28 ((ClassJob)) E94501 /var>)) (()) /var>)) /var><var 49 01 /var><var 48 01 /var> annehmen?","","False","0x00000030","",""
"","TEXT_JOBREL500_02396_Q1_000_000<tab>What will you do?","TEXT_JOBREL500_02396_Q1_000_000<tab>Möchtest du die Anima-Waffe für den Job <var 48 F201F4 /var><var 49 F201F5 /var><var 08 E3E94509 ((<var 28 ((ClassJob)) E94501 /var>)) ((<var 08 E1E94513 ((<var 28 ((ClassJob)) E94501 /var>)) (()) /var>)) /var><var 49 01 /var><var 48 01 /var> herstellen?","","False","0x00000031","",""
"","TEXT_JOBREL500_02396_A1_000_000<tab>Undertake this quest as another job.","TEXT_JOBREL500_02396_A1_000_000<tab>Nein, ich möchte den Job wechseln.","","False","0x00000032","",""
"","TEXT_JOBREL500_02396_A2_000_000<tab>Undertake this quest as <var 08 E4E9450B ((an <var 28 ((ClassJob)) E94501 /var>)) ((<var 08 E4E9450F ((an <var 28 ((ClassJob)) E94501 /var>)) ((<var 08 E4E94506 ((an <var 28 ((ClassJob)) E94501 /var>)) ((<var 08 E4E9451B ((an <var 28 ((ClassJob)) E94501 /var>)) ((<var 08 E4E94522 ((an <var 28 ((ClassJob)) E94501 /var>)) ((a <var 28 ((ClassJob)) E94501 /var>)) /var>)) /var>)) /var>)) /var>)) /var>.","TEXT_JOBREL500_02396_A2_000_000<tab>Ja, ich möchte den Auftrag als <var 48 F201F4 /var><var 49 F201F5 /var><var 08 E3E94509 ((<var 28 ((ClassJob)) E94501 /var>)) ((<var 08 E1E94513 ((<var 28 ((ClassJob)) E94501 /var>)) (()) /var>)) /var><var 49 01 /var><var 48 01 /var> weiterspielen.","","False","0x00000033","",""
"","TEXT_JOBREL500_02396_SYSTEM_000_001<tab>Be advised that once you have undertaken this quest, you may not proceed with a class or job that is different from when you accepted it.","TEXT_JOBREL500_02396_SYSTEM_000_001<tab>Wenn du diesen Auftrag annimmst, musst du ihn erledigen oder abbrechen, bevor du eine Anima-Waffe für einen anderen Job erlangen kannst.","","False","0x00000034","",""
"","TEXT_JOBREL500_02396_SYSTEM_000_002<tab>Please ensure that you have changed to your desired job before speaking with Ardashir.","TEXT_JOBREL500_02396_SYSTEM_000_002<tab>Wechsle dann zu dem Job, für den du die Anima-Waffe erlangen möchtest, und sprich erneut mit Ardashir, um den Auftrag zu beginnen.","","False","0x00000035","",""
"","TEXT_JOBREL500_02396_SYSTEM_000_003<tab>In order to receive the quest “Born Again Anima,” you must be equipped with <var 31 ((Item)) 03E8020202 /var> and <var 31 ((Item)) 03E8030202 /var>.","TEXT_JOBREL500_02396_SYSTEM_000_003<tab>Du musst <var 32 ((Item)) 03E802020502 /var> und <var 32 ((Item)) 03E803020502 /var> angelegt haben, um den Auftrag „Die Entscheidung der Seele“ anzunehmen.","","False","0x00000036","",""
"","TEXT_JOBREL500_02396_SYSTEM_000_004<tab>In order to receive the quest “Born Again Anima,” you must be equipped with <var 31 ((Item)) 03E8020202 /var>.","TEXT_JOBREL500_02396_SYSTEM_000_004<tab>Du musst <var 32 ((Item)) 03E802020502 /var> angelegt haben, um den Auftrag „Die Entscheidung der Seele“ anzunehmen.","","False","0x00000037","",""
"","TEXT_JOBREL500_02396_SYSTEM_000_005<tab>You have already received <var 31 ((Item)) 03E8020202 /var> and <var 31 ((Item)) 03E8030202 /var>. Please change to a different job and speak with Ardashir again.","TEXT_JOBREL500_02396_SYSTEM_000_005<tab>Du hast <var 32 ((Item)) 03E802020502 /var> und <var 32 ((Item)) 03E803020502 /var> bereits erlangt.","","False","0x00000038","",""
