"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_SUBFST120_00700_TODO_17<tab>","","","False","0x00000029","",""
"","TEXT_SUBFST120_00700_TODO_18<tab>","","","False","0x0000002A","",""
"","TEXT_SUBFST120_00700_TODO_19<tab>","","","False","0x0000002B","",""
"","TEXT_SUBFST120_00700_TODO_20<tab>","","","False","0x0000002C","",""
"","TEXT_SUBFST120_00700_TODO_21<tab>","","","False","0x0000002D","",""
"","TEXT_SUBFST120_00700_TODO_22<tab>","","","False","0x0000002E","",""
"","TEXT_SUBFST120_00700_TODO_23<tab>","","","False","0x0000002F","",""
"","TEXT_SUBFST120_00700_Vorsaile_000<tab>Ah, <var 2B ((<var 08 E1E93501 ((<var 28 ((GCRankLimsaMaleText)) E93509 /var>)) (()) /var><var 08 E1E93601 ((<var 28 ((GCRankGridaniaMaleText)) E93609 /var>)) (()) /var><var 08 E1E93701 ((<var 28 ((GCRankUldahMaleText)) E93709 /var>)) (()) /var>)) /var> <var 2C ((<var 29 EB02 /var>)) (( )) 03 /var>. I understand you have been working tirelessly in Gridania's name. You are truly an example to your fellow Serpents.","","","False","0x00000030","",""
"","TEXT_SUBFST120_00700_Vorsaile_001<tab>But tell me, have you ever felt as though you couldn't get to your destination quickly enough? That perhaps you could do with a swifter pair of legs?","","","False","0x00000031","",""
"","TEXT_SUBFST120_00700_Vorsaile_002<tab>If so, you might consider getting a personal chocobo. You have yet to be issued your own bird, am I correct? Given your considerable talents, you should be able to obtain one in no time at all. Let me tell you how to go about it.","","","False","0x00000032","",""
"","TEXT_SUBFST120_00700_Vorsaile_003<tab>First, you must obtain a Serpent Chocobo Issuance by exchanging company seals with the quartermaster. Once you have this deed, present it to our man Cingur, and he will furnish you with a suitable bird.","","","False","0x00000033","",""
"","TEXT_SUBFST120_00700_Vorsaile_010<tab>To be issued a personal chocobo, you must first obtain a Serpent Chocobo Issuance by exchanging company seals with the quartermaster. Once you have this deed, present it to our man Cingur, and he will furnish you with a suitable bird.","","","False","0x00000034","",""
"","TEXT_SUBFST120_00700_Cingur_000<tab>Want a bird issued, you say? Then I'll need to see your Serpent Chocobo Issuance.","","","False","0x00000035","",""
"","TEXT_SUBFST120_00700_Cingur_010<tab>Yes, everything appears to be in order.","","","False","0x00000036","",""
"","TEXT_SUBFST120_00700_Cingur_011<tab>A moment please. I'll be right back with your chocobo.","","","False","0x00000037","",""
"","TEXT_SUBFST120_00700_Cingur_012<tab>And here he is! The fellow has been in high spirits the past few bells. He must have sensed that his master was coming!","","","False","0x00000038","",""
"","TEXT_SUBFST120_00700_Cingur_013<tab>Now then, to make it official, you'll want to give your noble steed a name.","","","False","0x00000039","",""
"","TEXT_SUBFST120_00700_Cingur_020<tab>Want a bird issued, you say? Then I'll need to see your Serpent Chocobo Issuance. You can get one from the serpent quartermaster, over at the Adders' Nest.","","","False","0x0000003A","",""
"","TEXT_SUBFST120_00700_Cingur_021<tab>Of course, you will need to exchange Serpent Seals for it. You can earn these by completing tasks for the Order of the Twin Adder, Gridania's Grand Company.","","","False","0x0000003B","",""
"","TEXT_SUBFST120_00700_CHOCOBO_000<tab>Kweh!","","","False","0x0000003C","",""
"","TEXT_SUBFST120_00700_Cingur_030<tab>Now then, to make it official, you'll want to give your noble steed a name.","","","False","0x0000003D","",""
"","TEXT_SUBFST120_00700_Cingur_040<tab>Heh heh! I daresay he likes his name!","","","False","0x0000003E","",""
"","TEXT_SUBFST120_00700_Cingur_041<tab>Here is your very own chocobo whistle. Simply blow into it, and your feathered friend will come bounding to your side.","","","False","0x0000003F","",""
"","TEXT_SUBFST120_00700_Cingur_042<tab>But do forgive him if he doesn't respond when summoned in crowded city areas or monster-infested lairs. Chocobos are stout-hearted creatures, but they have their limits.","","","False","0x00000040","",""
"","TEXT_SUBFST120_00700_Cingur_043<tab>And lastly, I present you with your chocobo rider's license, as is required by law.","","","False","0x00000041","",""
"","TEXT_SUBFST120_00700_Cingur_044<tab>And that concludes all the formalities! I wish you and your chocobo long years of fulfilling companionship!","","","False","0x00000042","",""
"","TEXT_SUBFST120_00700_CHOCOBO_PROMPT_TITLE<tab>Name Your Chocobo","","","False","0x00000043","",""
"","TEXT_SUBFST120_00700_CHOCOBO_PROMPT_CAPTION<tab>Name","","","False","0x00000044","",""
"","TEXT_SUBFST120_00700_CHOCOBO_PROMPT_MES0<tab>Names must be between 2 and 20 alphabetic characters.","","","False","0x00000045","",""
"","TEXT_SUBFST120_00700_CHOCOBO_PROMPT_MES1<tab>","","","False","0x00000046","",""
"","TEXT_SUBFST120_00700_CHOCOBO_PROMPT_MES2<tab>","","","False","0x00000047","",""
