"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_JOBPLD540_02034_SEQ_10<tab>Solkzagyl's is not the only death for which Constaint sought justice. The boy's mother was also a victim of Death's Embrace, murdered when her caravan was attacked on the road to Tailfeather. The former assassins had turned to banditry to survive, taking care to pick targets which would not provoke a response from the authorities. Yet even the least among us deserve a champion, Constaint believes. Though it may not lead him to Oathkeeper, he firmly believes that it is his duty as a paladin to stop Death's Embrace before they strike again.<br><br>※The next paladin quest will be available from Constaint upon reaching level 56.","TEXT_JOBPLD540_02034_SEQ_10<tab>Constaint vous a raconté la raison personnelle pour laquelle il souhaite se venger des Dards invisibles<var 1D /var>: sa mère, marchande itinérante, a été assassinée sauvagement par ces malfrats. Il a souhaité devenir fort pour protéger ceux qui lui sont chers, et éviter que d'autres tragédies frappent des innocents. C'est ainsi qu'il est devenu disciple de Solkzagyl, et un aspirant paladin affranchi. Pour tous ses idéaux, il souhaite donc en finir avec les Dards invisibles.<br>* Constaint propose la prochaine quête aux paladins de niveau 56.","","False","0x0000000A","",""
"","TEXT_JOBPLD540_02034_SEQ_11<tab>","TEXT_JOBPLD540_02034_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_JOBPLD540_02034_SEQ_12<tab>","TEXT_JOBPLD540_02034_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_JOBPLD540_02034_SEQ_13<tab>","TEXT_JOBPLD540_02034_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_JOBPLD540_02034_SEQ_14<tab>","TEXT_JOBPLD540_02034_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_JOBPLD540_02034_SEQ_15<tab>","TEXT_JOBPLD540_02034_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_JOBPLD540_02034_SEQ_16<tab>","TEXT_JOBPLD540_02034_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_JOBPLD540_02034_SEQ_17<tab>","TEXT_JOBPLD540_02034_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_JOBPLD540_02034_SEQ_18<tab>","TEXT_JOBPLD540_02034_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_JOBPLD540_02034_SEQ_19<tab>","TEXT_JOBPLD540_02034_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_JOBPLD540_02034_SEQ_20<tab>","TEXT_JOBPLD540_02034_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_JOBPLD540_02034_SEQ_21<tab>","TEXT_JOBPLD540_02034_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_JOBPLD540_02034_SEQ_22<tab>","TEXT_JOBPLD540_02034_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_JOBPLD540_02034_SEQ_23<tab>","TEXT_JOBPLD540_02034_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_JOBPLD540_02034_TODO_00<tab>Rendezvous with Constaint southwest of Gorgagne Mills.","TEXT_JOBPLD540_02034_TODO_00<tab>Parler à Constaint","","False","0x00000018","",""
"","TEXT_JOBPLD540_02034_TODO_01<tab>Search for anything of interest.","TEXT_JOBPLD540_02034_TODO_01<tab>Chercher une piste au sujet de l'Épée sacrée","","False","0x00000019","",""
"","TEXT_JOBPLD540_02034_TODO_02<tab>Present the coronet to Constaint.","TEXT_JOBPLD540_02034_TODO_02<tab>Remettre <var 33 ((EventItem)) 03F61E8B430202 /var> à Constaint","","False","0x0000001A","",""
"","TEXT_JOBPLD540_02034_TODO_03<tab>Follow the trail of blood.","TEXT_JOBPLD540_02034_TODO_03<tab>Chercher d'autres traces de sang suspectes","","False","0x0000001B","",""
"","TEXT_JOBPLD540_02034_TODO_04<tab>Follow the trail of blood.","TEXT_JOBPLD540_02034_TODO_04<tab>Chercher de nouveau des traces de sang suspectes","","False","0x0000001C","",""
"","TEXT_JOBPLD540_02034_TODO_05<tab>Follow the trail of blood.","TEXT_JOBPLD540_02034_TODO_05<tab>Chercher encore des traces de sang suspectes","","False","0x0000001D","",""
"","TEXT_JOBPLD540_02034_TODO_06<tab>Follow Constaint.","TEXT_JOBPLD540_02034_TODO_06<tab>Parler à Constaint","","False","0x0000001E","",""
"","TEXT_JOBPLD540_02034_TODO_07<tab>Speak with Constaint.","TEXT_JOBPLD540_02034_TODO_07<tab>Reparler à Constaint","","False","0x0000001F","",""
"","TEXT_JOBPLD540_02034_TODO_08<tab>Speak with Constaint at Falcon's Nest.","TEXT_JOBPLD540_02034_TODO_08<tab>Parler à Constaint au Nid du faucon","","False","0x00000020","",""
"","TEXT_JOBPLD540_02034_TODO_09<tab>","TEXT_JOBPLD540_02034_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_JOBPLD540_02034_TODO_10<tab>","TEXT_JOBPLD540_02034_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_JOBPLD540_02034_TODO_11<tab>","TEXT_JOBPLD540_02034_TODO_11<tab>","","False","0x00000023","",""
"","TEXT_JOBPLD540_02034_TODO_12<tab>","TEXT_JOBPLD540_02034_TODO_12<tab>","","False","0x00000024","",""
"","TEXT_JOBPLD540_02034_TODO_13<tab>","TEXT_JOBPLD540_02034_TODO_13<tab>","","False","0x00000025","",""
"","TEXT_JOBPLD540_02034_TODO_14<tab>","TEXT_JOBPLD540_02034_TODO_14<tab>","","False","0x00000026","",""
"","TEXT_JOBPLD540_02034_TODO_15<tab>","TEXT_JOBPLD540_02034_TODO_15<tab>","","False","0x00000027","",""
"","TEXT_JOBPLD540_02034_TODO_16<tab>","TEXT_JOBPLD540_02034_TODO_16<tab>","","False","0x00000028","",""
"","TEXT_JOBPLD540_02034_TODO_17<tab>","TEXT_JOBPLD540_02034_TODO_17<tab>","","False","0x00000029","",""
"","TEXT_JOBPLD540_02034_TODO_18<tab>","TEXT_JOBPLD540_02034_TODO_18<tab>","","False","0x0000002A","",""
"","TEXT_JOBPLD540_02034_TODO_19<tab>","TEXT_JOBPLD540_02034_TODO_19<tab>","","False","0x0000002B","",""
"","TEXT_JOBPLD540_02034_TODO_20<tab>","TEXT_JOBPLD540_02034_TODO_20<tab>","","False","0x0000002C","",""
"","TEXT_JOBPLD540_02034_TODO_21<tab>","TEXT_JOBPLD540_02034_TODO_21<tab>","","False","0x0000002D","",""
"","TEXT_JOBPLD540_02034_TODO_22<tab>","TEXT_JOBPLD540_02034_TODO_22<tab>","","False","0x0000002E","",""
"","TEXT_JOBPLD540_02034_TODO_23<tab>","TEXT_JOBPLD540_02034_TODO_23<tab>","","False","0x0000002F","",""
"","TEXT_JOBPLD540_02034_CONSTAINT_000_000<tab>I have tidings, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>! Hidden amongst Solkzagyl's belongings was a journal, the final entry of which contains what appears to be a map of the Gorgagne Holding.","TEXT_JOBPLD540_02034_CONSTAINT_000_000<tab>Ah, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var><var 1D /var>! J'ai trouvé un journal dans les affaires de Solkzagyl. Il y avait une sorte de carte, et si je le lis cor<var 16 /var>rec<var 16 /var>te<var 16 /var>ment, c'est un endroit qui se trouve au nord d'ici.","","False","0x00000030","",""
"","TEXT_JOBPLD540_02034_CONSTAINT_000_001<tab>He marked a spot near the river, though he did not write why. Yet considering how devoted he was to recovering Oathkeeper, surely it has some relation?","TEXT_JOBPLD540_02034_CONSTAINT_000_001<tab>Il est probable qu'il s'y soit rendu dans le cadre de sa quête de l'Épée sacrée. Nous devrions aller enquêter sur place, si vous voulez mon avis. L'endroit se trouve au sud-ouest des bergeries de Gorgagne.","","False","0x00000031","",""
"","TEXT_JOBPLD540_02034_CONSTAINT_000_002<tab>I say we sally forth and investigate! We may encounter wild beasts or worse, of course, but we are well equipped to face them! Well...that is to say, <var 1A 02 /var>you<var 1A 01 /var> are...","TEXT_JOBPLD540_02034_CONSTAINT_000_002<tab>Avant de me mettre en route, je vais mettre les équipements que Solkzagyl m'avait confiés avant de partir... Ainsi, je me sentirai encore plus apte à parachever son œuvre<var 1D /var>! Retrouvons-nous sur place, vous voulez bien<var 1D /var>?","","False","0x00000032","",""
"","TEXT_JOBPLD540_02034_CONSTAINT_000_010<tab>Impressive, eh? It took some doing, but I managed to resize Solkzagyl's sollerets! They should afford me excellent protection against, er...thigh-high threats.","TEXT_JOBPLD540_02034_CONSTAINT_000_010<tab>Regardez, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var><var 1D /var>! J'ai passé l'équipement de paladin que le maître m'a laissé. Cela me donne de l'allure, n'est-ce pas<var 1D /var>?","","False","0x00000033","",""
"","TEXT_JOBPLD540_02034_CONSTAINT_000_011<tab>Anyway, let's see where this map leads... Somewhere over yonder, perhaps?","TEXT_JOBPLD540_02034_CONSTAINT_000_011<tab>L'endroit décrit dans le carnet semble être ici. Cherchons donc des indices aux alentours...","","False","0x00000034","",""
"","TEXT_JOBPLD540_02034_CONSTAINT_000_012<tab>If I'm reading this map correctly, the spot Solkzagyl marked is...on the other side of the river?","TEXT_JOBPLD540_02034_CONSTAINT_000_012<tab>L'endroit décrit dans le carnet semble être ici. Cherchons donc des indices aux alentours...","","False","0x00000035","",""
"","TEXT_JOBPLD540_02034_SYSTEM_000_020<tab>A trail of frozen blood leads west...","TEXT_JOBPLD540_02034_SYSTEM_000_020<tab>On distingue une trace de sang dans la neige...","","False","0x00000036","",""
"","TEXT_JOBPLD540_02034_SYSTEM_000_021<tab>A light catches your eye, and on closer inspection, you find a gallant coronet buried beneath the snow...","TEXT_JOBPLD540_02034_SYSTEM_000_021<tab><var 2B ((<var 33 ((EventItem)) 02F61E8B430202 /var>)) /var> était enterrée dans la neige<var 1D /var>!","","False","0x00000037","",""
"","TEXT_JOBPLD540_02034_CONSTAINT_000_030<tab>Or was it further to the─ Oh, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>! Find anything?","TEXT_JOBPLD540_02034_CONSTAINT_000_030<tab>J'ai bien peur d'être bredouille... Ah<var 1D /var>! <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, vous avez trouvé quelque chose<var 1D /var>!?","","False","0x00000038","",""
"","TEXT_JOBPLD540_02034_CONSTAINT_000_031<tab>Solkzagyl's coronet? Then he <var 1A 02 /var>did<var 1A 01 /var> come here!","TEXT_JOBPLD540_02034_CONSTAINT_000_031<tab>Vous... vous pensez que c'est la couronnette de Solkzagyl<var 1D /var>!? Il est visiblement venu ici après avoir écrit cette note dans son journal... Mais que lui est-il arrivé<var 1D /var>?","","False","0x00000039","",""
"","TEXT_JOBPLD540_02034_CONSTAINT_000_032<tab>There was a trail of blood as well, you said? Let's follow it and see where it leads.","TEXT_JOBPLD540_02034_CONSTAINT_000_032<tab>Nous n'avons aucun autre indice... mais cette trace de sang m'intrigue. J'imagine qu'il nous faut continuer de suivre cette piste...","","False","0x0000003A","",""
"","TEXT_JOBPLD540_02034_CONSTAINT_100_035<tab>What...what is this? Blood?","TEXT_JOBPLD540_02034_CONSTAINT_100_035<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, regardez<var 1D /var>!","","False","0x0000003B","",""
"","TEXT_JOBPLD540_02034_CONSTAINT_100_036<tab>It seems to lead towards the Dusk Vigil...","TEXT_JOBPLD540_02034_CONSTAINT_100_036<tab>Il semble être parti en direction du Vigile du Crépuscule. Suivons cette direction<var 1D /var>!","","False","0x0000003C","",""
"","TEXT_JOBPLD540_02034_CONSTAINT_100_037<tab>Hope this is not Solkzagyl's blood...","TEXT_JOBPLD540_02034_CONSTAINT_100_037<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, il y en a aussi ici, regardez<var 1D /var>!","","False","0x0000003D","",""
"","TEXT_JOBPLD540_02034_CONSTAINT_100_038<tab>I think it's taking us westward...","TEXT_JOBPLD540_02034_CONSTAINT_100_038<tab>À partir d'ici, il s'est dirigé vers l'ouest. Continuons<var 1D /var>!","","False","0x0000003E","",""
"","TEXT_JOBPLD540_02034_BALLOON_000_040<tab>Get the other one!","TEXT_JOBPLD540_02034_BALLOON_000_040<tab>Des amis d'ce Roegadyn<var 1D /var>!?","","False","0x0000003F","",""
"","TEXT_JOBPLD540_02034_BALLOON_000_041<tab>Careful! This one looks like <var 08 E905 ((she)) ((he)) /var> can fight!","TEXT_JOBPLD540_02034_BALLOON_000_041<tab>Ils vont pas nous lâcher<var 1D /var>!!","","False","0x00000040","",""
"","TEXT_JOBPLD540_02034_CONSTAINT_000_050<tab>Of course! Death's Embrace! They must have made camp here, and Solkzagyl learned of it!","TEXT_JOBPLD540_02034_CONSTAINT_000_050<tab>Des hommes des Dards invisibles<var 1D /var>!? En tout cas, ils pensaient que nous étions avec quelqu'un... peut-être Solkzagyl<var 1D /var>!?","","False","0x00000041","",""
"","TEXT_JOBPLD540_02034_CONSTAINT_000_051<tab>Wait, was that movement just now!? To the west! We cannot let them escape!","TEXT_JOBPLD540_02034_CONSTAINT_000_051<tab>Hum, ils se sont enfuis vers l'ouest, suivons-les<var 1D /var>! ","","False","0x00000042","",""
"","TEXT_JOBPLD540_02034_CONSTAINT_000_060<tab>End of the road...","TEXT_JOBPLD540_02034_CONSTAINT_000_060<tab>Ils sont là<var 1D /var>!","","False","0x00000043","",""
"","TEXT_JOBPLD540_02034_CONSTAINT_000_061<tab>Hm. They don't seem to be carrying Oathkeeper... Well, if nothing else, we can at least bring them to justice for their countless other crimes and ensure that they harm no more innocents!","TEXT_JOBPLD540_02034_CONSTAINT_000_061<tab>Chercher l'Épée sacrée est notre but en ces lieux, mais nous ne saurions ignorer la menace de brigands.","","False","0x00000044","",""
"","TEXT_JOBPLD540_02034_CONSTAINT_000_062<tab>To arms, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>! For justice! For Solkzagyl!","TEXT_JOBPLD540_02034_CONSTAINT_000_062<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, battons-nous et mettons-les hors d'état de nuire<var 1D /var>!","","False","0x00000045","",""
"","TEXT_JOBPLD540_02034_CONSTAINT_000_063<tab>...Hm. I thought the coronet would help, but that speech still felt rather uninspired...","TEXT_JOBPLD540_02034_CONSTAINT_000_063<tab>J'en fais le serment sur cette armure<var 1D /var>!<br>Ce combat ne perpétuera pas la chaîne de la rancœur... ce combat sera celui de la justice pour les opprimés<var 1D /var>!","","False","0x00000046","",""
"","TEXT_JOBPLD540_02034_CONSTAINT_000_070<tab>Did we win? I mean, er...by the Fury, we won! That villainous scum will prey on the weak no longer!","TEXT_JOBPLD540_02034_CONSTAINT_000_070<tab>Bien joué. Visiblement, ce sont leurs chefs que nous avons vaincus tout à l'heure. Il faut espérer que cela les mettra hors d'état de nuire quelque temps.","","False","0x00000047","",""
"","TEXT_JOBPLD540_02034_CONSTAINT_000_071<tab>Pity they didn't have Oathkeeper. Well, all in a day's work for a pair of paladins, eh? Back to Falcon's Nest for a well-earned rest.","TEXT_JOBPLD540_02034_CONSTAINT_000_071<tab>Hélas, nous ne sommes pas plus avancés en ce qui concerne notre recherche de la Gardienne du serment. Retournons quoi qu'il en soit au Nid du faucon.","","False","0x00000048","",""
"","TEXT_JOBPLD540_02034_CONSTAINT_000_080<tab>The wheels of justice are slow to turn, as we know all too well. Even Ser Aymeric, who they say cares deeply for the welfare of every Ishgardian─even he is bound by bureaucracy.","TEXT_JOBPLD540_02034_CONSTAINT_000_080<tab>Bon<var 08 E3E90C0D ((<var 08 E3E90C05 ((soir)) ((jour)) /var>)) ((<var 08 E3E90C12 ((jour)) ((soir)) /var>)) /var>, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. Vous savez, feu ma mère était marchande itinérante. Elle a elle aussi été assassinée par des malfrats...","","False","0x00000049","",""
"","TEXT_JOBPLD540_02034_CONSTAINT_000_081<tab>It all comes back to the war, in the end. If it's not heretics or dragons, well...you know how it is.","TEXT_JOBPLD540_02034_CONSTAINT_000_081<tab>J'ignorais qui était responsable de ce crime atroce, je savais juste qu'elle avait été attaquée cruellement. J'étais loin de me douter qu'une bande organisée comme les Dards invisibles était derrière tout cela...<br>J'ai imploré les templiers d'enquêter et de m'aider à lui faire justice, mais ils n'ont pas fait grand cas de ce qui n'était pour eux qu'un fait divers sans lien avec les dragons ou les hérétiques.","","False","0x0000004A","",""
"","TEXT_JOBPLD540_02034_CONSTAINT_000_082<tab>And the forelands, well, if you head that far west without enough hired help, you've no one to blame but yourself for what happens.","TEXT_JOBPLD540_02034_CONSTAINT_000_082<tab>Ma mère se rendait dans la forêt des chocobos, par un chemin connu des Ishgardais comme étant périlleux. Les templiers ont insinué qu'elle était responsable de son malheur, car elle aurait dû tenir compte de la dangerosité de l'endroit. <br>Sans piste et sans aide, j'avais perdu tout espoir d'obtenir des réponses...","","False","0x0000004B","",""
"","TEXT_JOBPLD540_02034_CONSTAINT_000_083<tab>So when my mother's caravan was raided on the road to Tailfeather, I was resigned to never knowing who to blame...","TEXT_JOBPLD540_02034_CONSTAINT_000_083<tab>C'est bien plus tard que j'ai entendu parler de cette bande de criminels qui rôdait dans la région, par le biais de Solkzagyl, justement. Les in<var 16 /var>for<var 16 /var>ma<var 16 /var>tions qu'il m'a données à leur sujet ne laissaient aucun doute<var 1D /var>: c'était eux les coupables.","","False","0x0000004C","",""
"","TEXT_JOBPLD540_02034_CONSTAINT_000_084<tab>...Until Solkzagyl told me all about Death's Embrace, and I realized they were the ones responsible─for that and many other attacks.","TEXT_JOBPLD540_02034_CONSTAINT_000_084<tab>On dit que sire Aymeric, le capitaine général des templiers, prête une oreille attentive aux problèmes des gens de basse extraction tels que moi...","","False","0x0000004D","",""
"","TEXT_JOBPLD540_02034_CONSTAINT_000_085<tab>They chose their targets with care, preying on those who wouldn't be missed...save by their equally powerless friends and family.","TEXT_JOBPLD540_02034_CONSTAINT_000_085<tab>Mais dans la pratique, ce système rétrograde fait taire les victimes avant même que leurs doléances n'atteignent ses oreilles. Il en va de même pour l'assassinat de ma mère. Je me suis plus ou moins résigné à ne jamais voir sa mort vengée...","","False","0x0000004E","",""
"","TEXT_JOBPLD540_02034_CONSTAINT_000_086<tab>But everyone deserves a champion! Even the least among us are worth saving!","TEXT_JOBPLD540_02034_CONSTAINT_000_086<tab>C'est pour cela que j'ai fait vœu de devenir le disciple de maître Solkzagyl<var 1D /var>! Pour pouvoir protéger les plus faibles... et éviter des drames comme celui de ma famille.","","False","0x0000004F","",""
"","TEXT_JOBPLD540_02034_CONSTAINT_000_087<tab>I don't know if the remaining members of Death's Embrace have Oathkeeper, but even if they don't, it is our duty as paladins to stop them!","TEXT_JOBPLD540_02034_CONSTAINT_000_087<tab>Les hommes que nous avons affrontés tout à l'heure ne sont sûrement pas les derniers de ce groupe... Nous devons traquer ceux qui restent et les éliminer<var 1D /var>!","","False","0x00000050","",""
"","TEXT_JOBPLD540_02034_CONSTAINT_000_088<tab>...That's what Solkzagyl would say were he here, right?","TEXT_JOBPLD540_02034_CONSTAINT_000_088<tab>Je ne fais pas cela uniquement pour la mémoire de Solkzagyl. Je le fais aussi pour tous ceux qui craignent ces monstres<var 1D /var>!","","False","0x00000051","",""
"","TEXT_JOBPLD540_02034_POPMESSAGE_000_100<tab>","TEXT_JOBPLD540_02034_POPMESSAGE_000_100<tab>（★未使用／削除予定★）","","False","0x00000052","",""
"","TEXT_JOBPLD540_02034_QIB_001_TODO_1<tab>Defeat the Death's Embrace assassins!","TEXT_JOBPLD540_02034_QIB_001_TODO_1<tab>Éliminez les Dards invisibles<var 1D /var>!","","False","0x00000053","",""
"","TEXT_JOBPLD540_02034_CONSTAINT_BATTLETALK_01<tab>Your chicanery ends here! ...Wait, is “chicanery” the word I want?","TEXT_JOBPLD540_02034_CONSTAINT_BATTLETALK_01<tab>Maudits Dards invisibles<var 1D /var>! Vous allez goûter de nos lames<var 1D /var>!","","False","0x00000054","",""
"","TEXT_JOBPLD540_02034_ENEMYLEADER_BATTLETALK_01<tab>Royalist dogs! My voidsent will feast on your souls!","TEXT_JOBPLD540_02034_ENEMYLEADER_BATTLETALK_01<tab>Chiens sultanistes<var 1D /var>! Je vais devoir sortir mon atout... Viens à moi, ô entité du néant<var 1D /var>!","","False","0x00000055","",""
"","TEXT_JOBPLD540_02034_CONSTAINT_BATTLETALK_02<tab>Voidsent!? I, er...I'll focus on the mage. Take care of that th<var 1F /var>thing, will you?","TEXT_JOBPLD540_02034_CONSTAINT_BATTLETALK_02<tab>Quelle est cette horreur<var 1D /var>? Je vais l'attirer, occupez-vous de neutraliser le cercle magique<var 1D /var>!","","False","0x00000056","",""
"","TEXT_JOBPLD540_02034_ENEMYLEADER_BATTLETALK_03<tab>Oh, you'll pay! Don't think that you won't pay!","TEXT_JOBPLD540_02034_ENEMYLEADER_BATTLETALK_03<tab>Nous n'avons pas dit notre dernier mot<var 1D /var>!","","False","0x00000057","",""
"","TEXT_JOBPLD540_02034_CONSTAINT_BATTLETALK_04<tab>This...this is rather...","TEXT_JOBPLD540_02034_CONSTAINT_BATTLETALK_04<tab>Pardon, camarade, je n'ai pas été à la hauteur...","","False","0x00000058","",""
