"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CHRHDY451_04807_SEQ_10<tab>","TEXT_CHRHDY451_04807_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_CHRHDY451_04807_SEQ_11<tab>","TEXT_CHRHDY451_04807_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_CHRHDY451_04807_SEQ_12<tab>","TEXT_CHRHDY451_04807_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_CHRHDY451_04807_SEQ_13<tab>","TEXT_CHRHDY451_04807_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_CHRHDY451_04807_SEQ_14<tab>","TEXT_CHRHDY451_04807_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_CHRHDY451_04807_SEQ_15<tab>","TEXT_CHRHDY451_04807_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_CHRHDY451_04807_SEQ_16<tab>","TEXT_CHRHDY451_04807_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_CHRHDY451_04807_SEQ_17<tab>","TEXT_CHRHDY451_04807_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_CHRHDY451_04807_SEQ_18<tab>","TEXT_CHRHDY451_04807_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_CHRHDY451_04807_SEQ_19<tab>","TEXT_CHRHDY451_04807_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_CHRHDY451_04807_SEQ_20<tab>","TEXT_CHRHDY451_04807_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_CHRHDY451_04807_SEQ_21<tab>","TEXT_CHRHDY451_04807_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_CHRHDY451_04807_SEQ_22<tab>","TEXT_CHRHDY451_04807_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_CHRHDY451_04807_SEQ_23<tab>","TEXT_CHRHDY451_04807_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_CHRHDY451_04807_TODO_00<tab><var 08 E3E802E803 ((Obtain chunks of cosmic crystallite)) ((With <var 08 E4E80514 ((<var 31 ((Item)) 03F29BF00202 /var> and <var 31 ((Item)) 03F29C030202 /var>)) ((<var 08 E4E80515 ((<var 31 ((Item)) 03F29BF10202 /var>)) ((<var 08 E4E80516 ((<var 31 ((Item)) 03F29BF20202 /var>)) ((<var 08 E4E80517 ((<var 31 ((Item)) 03F29BF30202 /var>)) ((<var 08 E4E80518 ((<var 31 ((Item)) 03F29BF40202 /var>)) ((<var 08 E4E80519 ((<var 31 ((Item)) 03F29BF80202 /var>)) ((<var 08 E4E8051A ((<var 31 ((Item)) 03F29BF90202 /var>)) ((<var 08 E4E8051C ((<var 31 ((Item)) 03F29BFA0202 /var>)) ((<var 08 E4E8051D ((<var 31 ((Item)) 03F29BFB0202 /var>)) ((<var 08 E4E8051F ((<var 31 ((Item)) 03F29BF50202 /var>)) ((<var 08 E4E80520 ((<var 31 ((Item)) 03F29BF70202 /var>)) ((<var 08 E4E80521 ((<var 31 ((Item)) 03F29BF60202 /var>)) ((<var 08 E4E80522 ((<var 31 ((Item)) 03F29BFC0202 /var>)) ((<var 08 E4E80523 ((<var 31 ((Item)) 03F29BFD0202 /var>)) ((<var 08 E4E80524 ((<var 31 ((Item)) 03F29BFE0202 /var>)) ((<var 08 E4E80526 ((<var 31 ((Item)) 03F29B ((<var 03 54020850E4E80527 ((<var 31 ((Item)) 03F19C0202 /var>)) ((<var 08 E4E80528 ((<var 31 ((Item)) 03F29C020202 /var>)) ((<var 08 E4E80529 ((<var 31 ((Item)) 03F29C010202 /var>)) (()) /var>)) /var>)) 030303030303030303030303030303030320696E20796F757220696E76656E746F7279206F722041726D6F7572792043686573742C2064656C6976657220746865206368756E6B73206F6620636F736D6963206372797374616C6C69746520746F2074686520486F757365204D616E64657276696C6C65206172746973616E032E","TEXT_CHRHDY451_04807_TODO_00<tab><var 08 E3E802E803 ((<var 2B ((<var 32 ((Item)) 06F2A048030502 /var>)) /var> besorgen)) ((<var 08 E4E80514 ((<var 2B ((<var 32 ((Item)) 03F29BF0020502 /var>)) /var> und <var 32 ((Item)) 03F29C03020502 /var>)) ((<var 08 E4E80515 ((<var 2B ((<var 32 ((Item)) 03F29BF1020502 /var>)) /var>)) ((<var 08 E4E80516 ((<var 2B ((<var 32 ((Item)) 03F29BF2020502 /var>)) /var>)) ((<var 08 E4E80517 ((<var 2B ((<var 32 ((Item)) 03F29BF3020502 /var>)) /var>)) ((<var 08 E4E80518 ((<var 2B ((<var 32 ((Item)) 03F29BF4020502 /var>)) /var>)) ((<var 08 E4E80519 ((<var 2B ((<var 32 ((Item)) 03F29BF8020502 /var>)) /var>)) ((<var 08 E4E8051A ((<var 2B ((<var 32 ((Item)) 03F29BF9020502 /var>)) /var>)) ((<var 08 E4E8051C ((<var 2B ((<var 32 ((Item)) 03F29BFA020502 /var>)) /var>)) ((<var 08 E4E8051D ((<var 2B ((<var 32 ((Item)) 03F29BFB020502 /var>)) /var>)) ((<var 08 E4E8051F ((<var 2B ((<var 32 ((Item)) 03F29BF5020502 /var>)) /var>)) ((<var 08 E4E80520 ((<var 2B ((<var 32 ((Item)) 03F29BF7020502 /var>)) /var>)) ((<var 08 E4E80521 ((<var 2B ((<var 32 ((Item)) 03F29BF6020502 /var>)) /var>)) ((<var 08 E4E80522 ((<var 2B ((<var 32 ((Item)) 03F29BFC020502 /var>)) /var>)) ((<var 08 E4E80523 ((<var 2B ((<var 32 ((Item)) 03F29BFD020502 /var>)) /var>)) ((<var 08 E4E80524 ((<var 2B ((<var 32 ((Item)) 03F29BFE020502 /var>)) /var>)) ((<var 08 E4E80526 ((<var 2B ((<var 32 ((Item)) 03F29BFF020502 /var>)) /var>)) ((<var 08 E4E80527 ((<var 2B ((<var 32 ((Item)) 03F19C020502 /var>)) /var>)) ((<var 08 E4E80528 ((<var 2B ((<var 32 ((Item)) 03F29C02020502 /var>)) /var>)) ((<var 08 E4E80529 ((<var 2B ((<var 32 ((Item)) 03F29C01020502 /var>)) /var>)) (()) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var>)) /var> ablegen (falls ausgerüstet) und <var 32 ((Item)) 03F2A048030502 /var> bei dem Handwerker der Mandervilles abliefern)) /var>","","False","0x00000018","",""
"","TEXT_CHRHDY451_04807_TODO_01<tab>","TEXT_CHRHDY451_04807_TODO_01<tab>","","False","0x00000019","",""
"","TEXT_CHRHDY451_04807_TODO_02<tab>","TEXT_CHRHDY451_04807_TODO_02<tab>","","False","0x0000001A","",""
"","TEXT_CHRHDY451_04807_TODO_03<tab>","TEXT_CHRHDY451_04807_TODO_03<tab>","","False","0x0000001B","",""
"","TEXT_CHRHDY451_04807_TODO_04<tab>","TEXT_CHRHDY451_04807_TODO_04<tab>","","False","0x0000001C","",""
"","TEXT_CHRHDY451_04807_TODO_05<tab>","TEXT_CHRHDY451_04807_TODO_05<tab>","","False","0x0000001D","",""
"","TEXT_CHRHDY451_04807_TODO_06<tab>","TEXT_CHRHDY451_04807_TODO_06<tab>","","False","0x0000001E","",""
"","TEXT_CHRHDY451_04807_TODO_07<tab>","TEXT_CHRHDY451_04807_TODO_07<tab>","","False","0x0000001F","",""
"","TEXT_CHRHDY451_04807_TODO_08<tab>","TEXT_CHRHDY451_04807_TODO_08<tab>","","False","0x00000020","",""
"","TEXT_CHRHDY451_04807_TODO_09<tab>","TEXT_CHRHDY451_04807_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_CHRHDY451_04807_TODO_10<tab>","TEXT_CHRHDY451_04807_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_CHRHDY451_04807_TODO_11<tab>","TEXT_CHRHDY451_04807_TODO_11<tab>","","False","0x00000023","",""
"","TEXT_CHRHDY451_04807_TODO_12<tab>","TEXT_CHRHDY451_04807_TODO_12<tab>","","False","0x00000024","",""
"","TEXT_CHRHDY451_04807_TODO_13<tab>","TEXT_CHRHDY451_04807_TODO_13<tab>","","False","0x00000025","",""
"","TEXT_CHRHDY451_04807_TODO_14<tab>","TEXT_CHRHDY451_04807_TODO_14<tab>","","False","0x00000026","",""
"","TEXT_CHRHDY451_04807_TODO_15<tab>","TEXT_CHRHDY451_04807_TODO_15<tab>","","False","0x00000027","",""
"","TEXT_CHRHDY451_04807_TODO_16<tab>","TEXT_CHRHDY451_04807_TODO_16<tab>","","False","0x00000028","",""
"","TEXT_CHRHDY451_04807_TODO_17<tab>","TEXT_CHRHDY451_04807_TODO_17<tab>","","False","0x00000029","",""
"","TEXT_CHRHDY451_04807_TODO_18<tab>","TEXT_CHRHDY451_04807_TODO_18<tab>","","False","0x0000002A","",""
"","TEXT_CHRHDY451_04807_TODO_19<tab>","TEXT_CHRHDY451_04807_TODO_19<tab>","","False","0x0000002B","",""
"","TEXT_CHRHDY451_04807_TODO_20<tab>","TEXT_CHRHDY451_04807_TODO_20<tab>","","False","0x0000002C","",""
"","TEXT_CHRHDY451_04807_TODO_21<tab>","TEXT_CHRHDY451_04807_TODO_21<tab>","","False","0x0000002D","",""
"","TEXT_CHRHDY451_04807_TODO_22<tab>","TEXT_CHRHDY451_04807_TODO_22<tab>","","False","0x0000002E","",""
"","TEXT_CHRHDY451_04807_TODO_23<tab>","TEXT_CHRHDY451_04807_TODO_23<tab>","","False","0x0000002F","",""
"","TEXT_CHRHDY451_04807_SYSTEM_000_000<tab>Please note that upon completing the quest “Positively Mandervillous,” you will receive a Manderville weapon for <var 08 E4E9450B ((an <var 28 ((ClassJob)) E94501 /var>)) ((<var 08 E4E9450F ((an <var 28 ((ClassJob)) E94501 /var>)) ((<var 08 E4E94506 ((an <var 28 ((ClassJob)) E94501 /var>)) ((<var 08 E4E9451B ((an <var 28 ((ClassJob)) E94501 /var>)) ((<var 08 E4E94522 ((an <var 28 ((ClassJob)) E94501 /var>)) ((a <var 28 ((ClassJob)) E94501 /var>)) /var>)) /var>)) /var>)) /var>)) /var>.","TEXT_CHRHDY451_04807_SYSTEM_000_000<tab>Mit diesem Auftrag kann nur die Manderville-Waffe für deinen aktuell ausgewählten Job verbessert werden. Der Job kann nach Annahme des Auftrags nicht gewechselt werden.","","False","0x00000030","",""
"","TEXT_CHRHDY451_04807_SYSTEM_000_001<tab>Please ensure you have changed to your desired job before speaking with the House Manderville artisan.","TEXT_CHRHDY451_04807_SYSTEM_000_001<tab>Möchtest du den Auftrag mit deinem aktuellen Job <var 48 F201F4 /var><var 49 F201F5 /var><var 08 E3E94509 ((<var 28 ((ClassJob)) E94501 /var>)) ((<var 08 E1E94513 ((<var 28 ((ClassJob)) E94501 /var>)) (()) /var>)) /var><var 49 01 /var><var 48 01 /var> annehmen?","","False","0x00000031","",""
"","TEXT_CHRHDY451_04807_Q1_000_001<tab>What will you do?","TEXT_CHRHDY451_04807_Q1_000_001<tab>Was möchtest du tun?","","False","0x00000032","",""
"","TEXT_CHRHDY451_04807_A1_000_002<tab>Undertake this quest as another job.","TEXT_CHRHDY451_04807_A1_000_002<tab>Ich möchte den Job wechseln.","","False","0x00000033","",""
"","TEXT_CHRHDY451_04807_A1_000_003<tab>Undertake this quest as <var 08 E4E9450B ((an <var 28 ((ClassJob)) E94501 /var>)) ((<var 08 E4E9450F ((an <var 28 ((ClassJob)) E94501 /var>)) ((<var 08 E4E94506 ((an <var 28 ((ClassJob)) E94501 /var>)) ((<var 08 E4E9451B ((an <var 28 ((ClassJob)) E94501 /var>)) ((<var 08 E4E94522 ((an <var 28 ((ClassJob)) E94501 /var>)) ((a <var 28 ((ClassJob)) E94501 /var>)) /var>)) /var>)) /var>)) /var>)) /var>.","TEXT_CHRHDY451_04807_A1_000_003<tab>Ich möchte den Auftrag als <var 48 F201F4 /var><var 49 F201F5 /var><var 08 E3E94509 ((<var 28 ((ClassJob)) E94501 /var>)) ((<var 08 E1E94513 ((<var 28 ((ClassJob)) E94501 /var>)) (()) /var>)) /var><var 49 01 /var><var 48 01 /var> weiterspielen.","","False","0x00000034","",""
"","TEXT_CHRHDY451_04807_SYSTEM_000_005<tab>Please speak with the House Manderville artisan again when you are ready to undertake this quest.","TEXT_CHRHDY451_04807_SYSTEM_000_005<tab>Wähle den Job, für den du deine Manderville-Waffe verbessern möchtest, und sprich dann erneut mit dem Handwerker der Mandervilles, um den Auftrag anzunehmen.","","False","0x00000035","",""
"","TEXT_CHRHDY451_04807_SYSTEM_000_006<tab>You have already received <var 31 ((Item)) 03E8020202 /var> and <var 31 ((Item)) 03E8030202 /var>. Please change to a different job and speak with the House Manderville artisan again.","TEXT_CHRHDY451_04807_SYSTEM_000_006<tab>Du hast <var 32 ((Item)) 03E802020502 /var> und <var 32 ((Item)) 03E803020502 /var> bereits erlangt. Wechsle zu einem anderen Job und sprich erneut mit dem Handwerker der Mandervilles.","","False","0x00000036","",""
"","TEXT_CHRHDY451_04807_SYSTEM_000_007<tab>You have already received <var 31 ((Item)) 03E8020202 /var>. Please change to a different job and speak with the House Manderville artisan again.","TEXT_CHRHDY451_04807_SYSTEM_000_007<tab>Du hast <var 32 ((Item)) 03E802020502 /var> bereits erlangt. Wechsle zu einem anderen Job und sprich erneut mit dem Handwerker der Mandervilles.","","False","0x00000037","",""
"","TEXT_CHRHDY451_04807_SYSTEM_000_008<tab>Please ensure that <var 31 ((Item)) 03E8020202 /var> and <var 31 ((Item)) 03E8030202 /var> are either equipped, in your Armoury Chest, or in your inventory.","TEXT_CHRHDY451_04807_SYSTEM_000_008<tab>Du musst sowohl <var 32 ((Item)) 03E802020502 /var> als auch <var 32 ((Item)) 03E803020502 /var> bei dir haben.","","False","0x00000038","",""
"","TEXT_CHRHDY451_04807_SYSTEM_100_008<tab>Upon doing so, you will become eligible to accept the quest “Positively Mandervillous.”","TEXT_CHRHDY451_04807_SYSTEM_100_008<tab>Nur so kannst du den Auftrag annehmen.","","False","0x00000039","",""
"","TEXT_CHRHDY451_04807_SYSTEM_000_009<tab>In order to accept the quest “Positively Mandervillous,” please ensure that <var 31 ((Item)) 03E8020202 /var> is either equipped, in your Armoury Chest, or in your inventory.","TEXT_CHRHDY451_04807_SYSTEM_000_009<tab>Du musst <var 32 ((Item)) 03E802020502 /var> bei dir haben, um den Auftrag annehmen zu können.","","False","0x0000003A","",""
"","TEXT_CHRHDY451_04807_CRAFTER04653_000_010<tab>Might I assume you're here to perfect another weapon? Everything is in readiness...except for the incredibly rare and difficult to acquire meteoritic material, of course.","TEXT_CHRHDY451_04807_CRAFTER04653_000_010<tab>Seid gegrüßt, <var 08 E905 ((Frau)) ((Herr)) /var> <var 2C ((<var 29 EB02 /var>)) (( )) 03 /var>! Ihr wünscht sicherlich, einer Eurer Manderville-Waffen den letzten Schliff zu verleihen, habe ich Recht? Sehr gerne! Ihr müsstet mir nur das notwendige Material besorgen.","","False","0x0000003B","",""
"","TEXT_CHRHDY451_04807_CRAFTER04653_000_011<tab>If you would be so kind as to provide three ample samples of crystallite, then we can proceed with the augmentation of your chosen armament.","TEXT_CHRHDY451_04807_CRAFTER04653_000_011<tab>Und zwar bräuchte ich drei <var 32 ((Item)) 06F2A048030502 /var>. Wenn Ihr mir die besorgen könntet, kann ich mich sofort an die Arbeit machen!","","False","0x0000003C","",""
"","TEXT_CHRHDY451_04807_SYSTEM_000_012<tab>Chunks of cosmic crystallite can be obtained from Jubrunnah at the aetheryte plaza in Radz<var 1F /var>at<var 1F /var>Han.","TEXT_CHRHDY451_04807_SYSTEM_000_012<tab><var 2B ((<var 32 ((Item)) 03F2A048030202 /var>)) /var> können bei Jubrunnah am Ätherytenplatz in Radz-at-Han erworben werden.","","False","0x0000003D","",""
"","TEXT_CHRHDY451_04807_CRAFTER04653_000_020<tab>Manage to obtain that crystallite yet? Not to rush you, of course─simply occupying this crafting station gives me a sense of fulfillment like no other, so please, take all the time you need!","TEXT_CHRHDY451_04807_CRAFTER04653_000_020<tab>Lasst Euch gerne Zeit mit der Beschaffung des Materials. Ich bin den ganzen Tag hier und warte auf Eure Rückkehr!","","False","0x0000003E","",""
"","TEXT_CHRHDY451_04807_SYSTEM_000_021<tab>Chunks of cosmic crystallite can be obtained from Jubrunnah at the aetheryte plaza in Radz<var 1F /var>at<var 1F /var>Han.","TEXT_CHRHDY451_04807_SYSTEM_000_021<tab><var 2B ((<var 32 ((Item)) 03F2A048030202 /var>)) /var> können bei Jubrunnah am Ätherytenplatz in Radz-at-Han erworben werden.","","False","0x0000003F","",""
"","TEXT_CHRHDY451_04807_CRAFTER04653_000_030<tab>I see you've brought the samples─the subtle glow of crystallite is unmistakable! And is that the weaponry you wish us to enhance...? Ahem. The process will be far less uncomfortable for all involved if you were to remove it first.","TEXT_CHRHDY451_04807_CRAFTER04653_000_030<tab>Ah, da seid Ihr ja wieder! Und Ihr habt das benötigte Material mitgebracht, wie erfreulich! Dürfte ich Euch jetzt noch darum bitten, Eure Waffe abzulegen und sie mir zu überreichen?","","False","0x00000040","",""
"","TEXT_CHRHDY451_04807_CRAFTER04653_000_031<tab>Are we all set to proceed, <var 08 E905 ((Mistress)) ((Master)) /var> <var 2C ((<var 29 EB02 /var>)) (( )) 03 /var>?","TEXT_CHRHDY451_04807_CRAFTER04653_000_031<tab>Donnerwetter, <var 32 ((Item)) 07F2A048030202 /var>!
Oh, bitte verzeiht meine unprofessionelle Überschwänglichkeit, aber eine solch herausragende Qualität sieht man nicht alle Tage<var 1D /var>...","","False","0x00000041","",""
"","TEXT_CHRHDY451_04807_CRAFTER04653_000_040<tab>Splendid, splendid. I shall gather our High Crucible dance troupe to extract the essence, then have Master Gerolt elevate your weaponry to the pinnacle of smithing perfection!","TEXT_CHRHDY451_04807_CRAFTER04653_000_040<tab>Ich werde Meister Gerolt Bescheid geben, damit wir uns sofort an die Arbeit machen können. Eure Waffe wird in Kürze einen mandervillösen Feinschliff erhalten!","","False","0x00000042","",""
"","TEXT_CHRHDY451_04807_MANDERVILALCHEMIST_000_041<tab>Now for the coating of Ultramanderville.","TEXT_CHRHDY451_04807_MANDERVILALCHEMIST_000_041<tab>Kommen wir nun zu der Beschichtung mit unserem exklusiven Ultramanderville-Öl.","","False","0x00000043","",""
"","TEXT_CHRHDY451_04807_MANDERVILALCHEMIST_000_042<tab>As before, we shall finalize the oil's composition based upon your stated preferences. The weight given to each martial quality is entirely yours to decide...","TEXT_CHRHDY451_04807_MANDERVILALCHEMIST_000_042<tab>Die Zusammensetzung des Öls erfolgt auf der Grundlage der von dir angegebenen Präferenzen. Dazu musst du mich nur wissen lassen, welche Eigenschaften dir besonders wichtig sind.","","False","0x00000044","",""
"","TEXT_CHRHDY451_04807_Q2_000_000<tab>What will you do?","TEXT_CHRHDY451_04807_Q2_000_000<tab>Was möchtest du tun?","","False","0x00000045","",""
"","TEXT_CHRHDY451_04807_A2_000_001<tab>Adjust the attributes of your Manderville weaponry.","TEXT_CHRHDY451_04807_A2_000_001<tab>Die Eigenschaften deiner Manderville-Waffe anpassen.","","False","0x00000046","",""
"","TEXT_CHRHDY451_04807_A2_000_002<tab>Learn about Manderville weaponry attributes.","TEXT_CHRHDY451_04807_A2_000_002<tab>Mehr über diesen Arbeitsschritt erfahren.","","False","0x00000047","",""
"","TEXT_CHRHDY451_04807_A2_000_003<tab>Nothing.","TEXT_CHRHDY451_04807_A2_000_003<tab>Nichts.","","False","0x00000048","",""
"","TEXT_CHRHDY451_04807_SYSTEM_000_043<tab>You can choose three attributes to add to your newly augmented Manderville weaponry. One of these attributes will be set to a lower value than the other two.","TEXT_CHRHDY451_04807_SYSTEM_000_043<tab>Du kannst drei Parameter auswählen, die du deiner neu verbesserten Manderville-Waffe hinzufügen möchtest. Einer dieser Parameter wird auf einen niedrigeren Wert als die beiden anderen gesetzt.","","False","0x00000049","",""
"","TEXT_CHRHDY451_04807_SYSTEM_000_044<tab>Once you have adjusted the values to your liking, select “Confirm” to finalize your decision.","TEXT_CHRHDY451_04807_SYSTEM_000_044<tab>Wähle „Bestätigen“, wenn du die Parameterwerte entsprechend angepasst hast und mit dem Verbesserungsprozess fortfahren möchtest.","","False","0x0000004A","",""
"","TEXT_CHRHDY451_04807_SYSTEM_000_045<tab>Resetting your weaponry's attributes will require an additional chunk of cosmic crystallite, so consider your choices carefully.","TEXT_CHRHDY451_04807_SYSTEM_000_045<tab>Um die Parameter deiner Waffe erneut umzustellen, brauchst du wiederum einen kosmischen Kristallit. Wäge deine Auswahl daher sorgfältig ab, bevor du sie bestätigst.","","False","0x0000004B","",""
"","TEXT_CHRHDY451_04807_MANDERVILALCHEMIST_000_046<tab>As you wish, <var 08 E905 ((Mistress)) ((Master)) /var> <var 2C ((<var 29 EB02 /var>)) (( )) 03 /var>.","TEXT_CHRHDY451_04807_MANDERVILALCHEMIST_000_046<tab>Sehr wohl! Bitte gedulde dich einen Moment, es sollte nicht allzu lange dauern.","","False","0x0000004C","",""
"","TEXT_CHRHDY451_04807_GEROLT_000_047<tab>And done. Bloody immaculate craftsmanship, if I do say so meself...","TEXT_CHRHDY451_04807_GEROLT_000_047<tab>Ha, seht euch das an! Der Zenit der Handwerkskunst ist erreicht!","","False","0x0000004D","",""
"","TEXT_CHRHDY451_04807_GEROLT_000_048<tab>Bear yer new <var 31 ((Item)) 04E8020202 /var> an' <var 31 ((Item)) 04E8030202 /var> with pride!","TEXT_CHRHDY451_04807_GEROLT_000_048<tab>Bitte sehr, <var 32 ((Item)) 02E802020202 /var> und <var 32 ((Item)) 02E803020202 /var>, nur für dich!","","False","0x0000004E","",""
"","TEXT_CHRHDY451_04807_GEROLT_000_049<tab>Bear yer new <var 31 ((Item)) 04E8020202 /var> with pride!","TEXT_CHRHDY451_04807_GEROLT_000_049<tab>Bitte sehr, <var 32 ((Item)) 02E802020202 /var>, nur für dich!","","False","0x0000004F","",""
"","TEXT_CHRHDY451_04807_CRAFTER04653_000_050<tab>Another masterpiece of Manderville weaponry taken to its highest, finest form. The sense of achievement is incomparable!","TEXT_CHRHDY451_04807_CRAFTER04653_000_050<tab>Eine Manderville-Waffe in ihrer mächtigsten und schönsten Form! Was für eine un<var 16 /var>ver<var 16 /var>gleich<var 16 /var>li<var 16 /var>che Meisterleistung!","","False","0x00000050","",""
"","TEXT_CHRHDY451_04807_GEROLT_000_051<tab>Aye, especially since the achievement was mostly mine. Well...I s'pose you two have shown <var 1A 02 /var>some<var 1A 01 /var> improvement.","TEXT_CHRHDY451_04807_GEROLT_000_051<tab>Was eben zu erwarten ist, wenn man einen wahrhaftigen Meister ans Werk lässt. Na gut, ich gebe zu, dass du dich langsam machst.","","False","0x00000051","",""
"","TEXT_CHRHDY451_04807_CRAFTER04653_000_052<tab>Y-You think so, Master Gerolt? O joyous day!","TEXT_CHRHDY451_04807_CRAFTER04653_000_052<tab>W-Wirklich?! Was für eine Ehre, ein solches Lob aus Eurem Mund zu hören, Meister Gerolt!","","False","0x00000052","",""
"","TEXT_CHRHDY451_04807_GEROLT_000_053<tab>Bloody hells, do ye have to do that now?","TEXT_CHRHDY451_04807_GEROLT_000_053<tab>Halt lieber die Beine still, sonst nehm ich es zurück! ","","False","0x00000053","",""
"","TEXT_CHRHDY451_04807_CRAFTER04653_000_054<tab>While originally conceived to extract crystallite's aetherial energies, the Manderville dance has since come to serve another noble purpose: the unabashed expression of pure elation!","TEXT_CHRHDY451_04807_CRAFTER04653_000_054<tab>Ursprünglich wurde dieser Tanz entwickelt, um aus <var 32 ((Item)) 03F2A048030402 /var> die wertvolle Essenz zu extrahieren, doch inzwischen dient er auch noch einem anderen edlen Zweck: dem unverhohlenen Ausdruck reiner Freude!","","False","0x00000054","",""
"","TEXT_CHRHDY451_04807_MANDERVILALCHEMIST_000_055<tab>Join us, Master Gerolt! You know you want to!","TEXT_CHRHDY451_04807_MANDERVILALCHEMIST_000_055<tab>Los, Meister Gerolt! Mach mit!","","False","0x00000055","",""
"","TEXT_CHRHDY451_04807_GEROLT_000_056<tab>Balls to that! Ye can bugger off with yer fancy fop-fashioned fellowship, an' all!","TEXT_CHRHDY451_04807_GEROLT_000_056<tab>Eher hacke ich mir mit einer rostigen Waffe die Hand ab!","","False","0x00000056","",""
"","TEXT_CHRHDY451_04807_CRAFTER04653_000_060<tab>Simply marvelous! Another triumph of Mandervillian proportions!","TEXT_CHRHDY451_04807_CRAFTER04653_000_060<tab>Eine weitere mandervillöse Meisterkreation! Was für ein Prachtstück!","","False","0x00000057","",""
