"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_JOBSMN451_01095_SEQ_17<tab>","TEXT_JOBSMN451_01095_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_JOBSMN451_01095_SEQ_18<tab>","TEXT_JOBSMN451_01095_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_JOBSMN451_01095_SEQ_19<tab>","TEXT_JOBSMN451_01095_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_JOBSMN451_01095_SEQ_20<tab>","TEXT_JOBSMN451_01095_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_JOBSMN451_01095_SEQ_21<tab>","TEXT_JOBSMN451_01095_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_JOBSMN451_01095_SEQ_22<tab>","TEXT_JOBSMN451_01095_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_JOBSMN451_01095_SEQ_23<tab>","TEXT_JOBSMN451_01095_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_JOBSMN451_01095_TODO_00<tab>Speak with Y'mhitra in the Floating City of Nym.","TEXT_JOBSMN451_01095_TODO_00<tab>Parler à Y'mhitra, à la cité flottante de Nym","","False","0x00000018","",""
"","TEXT_JOBSMN451_01095_TODO_01<tab>Speak with Y'mhitra.","TEXT_JOBSMN451_01095_TODO_01<tab>Parler à Y'mhitra","","False","0x00000019","",""
"","TEXT_JOBSMN451_01095_TODO_02<tab>Speak with Y'mhitra at Apkallu Falls.","TEXT_JOBSMN451_01095_TODO_02<tab>Parler à Y'mhitra, aux chutes de l'Apkallu","","False","0x0000001A","",""
"","TEXT_JOBSMN451_01095_TODO_03<tab>","TEXT_JOBSMN451_01095_TODO_03<tab>","","False","0x0000001B","",""
"","TEXT_JOBSMN451_01095_TODO_04<tab>","TEXT_JOBSMN451_01095_TODO_04<tab>","","False","0x0000001C","",""
"","TEXT_JOBSMN451_01095_TODO_05<tab>","TEXT_JOBSMN451_01095_TODO_05<tab>","","False","0x0000001D","",""
"","TEXT_JOBSMN451_01095_TODO_06<tab>","TEXT_JOBSMN451_01095_TODO_06<tab>","","False","0x0000001E","",""
"","TEXT_JOBSMN451_01095_TODO_07<tab>","TEXT_JOBSMN451_01095_TODO_07<tab>","","False","0x0000001F","",""
"","TEXT_JOBSMN451_01095_TODO_08<tab>","TEXT_JOBSMN451_01095_TODO_08<tab>","","False","0x00000020","",""
"","TEXT_JOBSMN451_01095_TODO_09<tab>","TEXT_JOBSMN451_01095_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_JOBSMN451_01095_TODO_10<tab>","TEXT_JOBSMN451_01095_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_JOBSMN451_01095_TODO_11<tab>","TEXT_JOBSMN451_01095_TODO_11<tab>","","False","0x00000023","",""
"","TEXT_JOBSMN451_01095_TODO_12<tab>","TEXT_JOBSMN451_01095_TODO_12<tab>","","False","0x00000024","",""
"","TEXT_JOBSMN451_01095_TODO_13<tab>","TEXT_JOBSMN451_01095_TODO_13<tab>","","False","0x00000025","",""
"","TEXT_JOBSMN451_01095_TODO_14<tab>","TEXT_JOBSMN451_01095_TODO_14<tab>","","False","0x00000026","",""
"","TEXT_JOBSMN451_01095_TODO_15<tab>","TEXT_JOBSMN451_01095_TODO_15<tab>","","False","0x00000027","",""
"","TEXT_JOBSMN451_01095_TODO_16<tab>","TEXT_JOBSMN451_01095_TODO_16<tab>","","False","0x00000028","",""
"","TEXT_JOBSMN451_01095_TODO_17<tab>","TEXT_JOBSMN451_01095_TODO_17<tab>","","False","0x00000029","",""
"","TEXT_JOBSMN451_01095_TODO_18<tab>","TEXT_JOBSMN451_01095_TODO_18<tab>","","False","0x0000002A","",""
"","TEXT_JOBSMN451_01095_TODO_19<tab>","TEXT_JOBSMN451_01095_TODO_19<tab>","","False","0x0000002B","",""
"","TEXT_JOBSMN451_01095_TODO_20<tab>","TEXT_JOBSMN451_01095_TODO_20<tab>","","False","0x0000002C","",""
"","TEXT_JOBSMN451_01095_TODO_21<tab>","TEXT_JOBSMN451_01095_TODO_21<tab>","","False","0x0000002D","",""
"","TEXT_JOBSMN451_01095_TODO_22<tab>","TEXT_JOBSMN451_01095_TODO_22<tab>","","False","0x0000002E","",""
"","TEXT_JOBSMN451_01095_TODO_23<tab>","TEXT_JOBSMN451_01095_TODO_23<tab>","","False","0x0000002F","",""
"","TEXT_JOBSMN451_01095_YMHITRA_000_040<tab>You should have little trouble finding an expedition here in Gridania that seeks to challenge the keening winds of the Lady of the Vortex.","TEXT_JOBSMN451_01095_YMHITRA_000_040<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, aurais-tu oublié ce que je t'ai dit<var 1D /var>? Si tu veux pouvoir accomplir le <var 1A 02 /var>rituel du vent<var 1A 01 /var>, tu dois d'aborrrd avoir affronté et vaincu la Primordiale Garuda.","","False","0x00000030","",""
"","TEXT_JOBSMN451_01095_YMHITRA_000_041<tab>Remember: we can only proceed with the next summoning ritual once you have grounded Garuda and captured her aetheric essence.","TEXT_JOBSMN451_01095_YMHITRA_000_041<tab>Comme les fois prrrécédentes, il est in<var 16 /var>dis<var 16 /var>pen<var 16 /var>sa<var 16 /var>ble que tu aies été imprégné<var 08 E905 ((e)) (()) /var> par son éther pour être capable d'invoquer l'avatar de la Souffleuse de rafales. Reviens me voir lorsque ce sera fait.","","False","0x00000031","",""
"","TEXT_JOBSMN451_01095_SYSTEM_000_042<tab>The next summoner quest will be available from Y'mhitra upon the successful defeat of the primal Garuda.","TEXT_JOBSMN451_01095_SYSTEM_000_042<tab>Pour lancer la prochaine quête d'invocateur, vous devez impérativement avoir vaincu la Primordiale Garuda. Adressez-vous à Y'mhitra une fois cette condition remplie.","","False","0x00000032","",""
"","TEXT_JOBSMN451_01095_YMHITRA_000_000<tab>I sense Garuda's restless essence railing within the confines of your aetheric channels. It is time we granted it release with the Austerities of Wind.","TEXT_JOBSMN451_01095_YMHITRA_000_000<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, écoute ça, j'ai eu une idée du génie<var 1D /var>! Ça m'est venu alors qu'une légère brrrise me caressait les oreilles... Hmm<var 1D /var>? Ce n'est pas le peine de les fixer comme ça.","","False","0x00000033","",""
"","TEXT_JOBSMN451_01095_YMHITRA_000_001<tab>Thankfully, I already have in mind a location that well suits our elemental purposes.","TEXT_JOBSMN451_01095_YMHITRA_000_001<tab>Je veux bien sûr parler de l'endrrroit où nous allons procéder au <var 1A 02 /var>rituel du vent<var 1A 01 /var><var 1D /var>!","","False","0x00000034","",""
"","TEXT_JOBSMN451_01095_YMHITRA_000_002<tab>You are familiar with the Floating City of Nym in outer La Noscea? As you might imagine, the aspect of wind is entirely dominant in the area of those suspended isles.","TEXT_JOBSMN451_01095_YMHITRA_000_002<tab>Je me suis en effet rappelée qu'il y a un lieu où cet élément est très forrrt. Il s'agit de la cité flottante de Nym, dans la Noscea extérieure.","","False","0x00000035","",""
"","TEXT_JOBSMN451_01095_YMHITRA_000_003<tab>Pray make your way there as soon as you feel prepared─I am quite excited to see this new egi!","TEXT_JOBSMN451_01095_YMHITRA_000_003<tab>Je te prrropose donc que nous nous retrouvions là-bas. J'ai hâte de te voir invoquer l'avatar de Garuda, la Souffleuse de rafales<var 1D /var>!","","False","0x00000036","",""
"","TEXT_JOBSMN451_01095_YMHITRA_000_010<tab>Shall we begin? I assume that as this is your third such experience, you have by now grown familiar with the steps of the ritual.","TEXT_JOBSMN451_01095_YMHITRA_000_010<tab>Ah, te voilà, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. Maintenant que tu es ici, nous allons pouvoir procéder au <var 1A 02 /var>rituel du vent<var 1A 01 /var>. Comme c'est la trrroisième fois que nous faisons ça, j'imagine que ça va être facile.","","False","0x00000037","",""
"","TEXT_JOBSMN451_01095_YMHITRA_000_011<tab>Thus, as before, I would have you concentrate on shifting your aetheric balance. Imagine the energy within you howling through your veins─an incessant gale of screeching wrath.","TEXT_JOBSMN451_01095_YMHITRA_000_011<tab>Comme tu le sais, tu dois d'aborrrd te concentrer et accorder ton éther avec le pouvoir du vent que recèle ce lieu.","","False","0x00000038","",""
"","TEXT_JOBSMN451_01095_YMHITRA_000_012<tab>Garuda's essence will be only too eager to harness those raging currents, and shape them into a worldly avatar. Once Garuda-Egi has appeared, it falls to you to tame its fury.","TEXT_JOBSMN451_01095_YMHITRA_000_012<tab>Lorsque tu y seras arrivé<var 08 E905 ((e)) (()) /var>, tu devrrrais pouvoir appeler <var 1A 02 /var>Garuda-Egi<var 1A 01 /var>. Tu n'auras ensuite qu'à lui imposer ta volonté. À toi de jouer<var 1D /var>!","","False","0x00000039","",""
"","TEXT_JOBSMN451_01095_YMHITRA_000_020<tab>Masterfully done, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>! Garuda-Egi's power is now yours to wield!","TEXT_JOBSMN451_01095_YMHITRA_000_020<tab>C'est forrrmidable, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var><var 1D /var>! Tu as réussi à invoquer et contrôler l'avatar de Garuda<var 1D /var>!","","False","0x0000003A","",""
"","TEXT_JOBSMN451_01095_YMHITRA_000_021<tab>Your aptitude for the art of summoning has exceeded my highest expectations. I honestly could not have found a more valuable partner for my research!","TEXT_JOBSMN451_01095_YMHITRA_000_021<tab>Je ne savais pas à quoi m'attendre lorsque j'ai contacté la guilde des arcanistes, mais je suis convaincue maintenant que Thubyrgeim a bien fait de te recommander à moi. Tu es un<var 08 E905 ((e)) (()) /var> fantastique partenaire de recherche<var 1D /var>!","","False","0x0000003B","",""
"","TEXT_JOBSMN451_01095_YMHITRA_000_022<tab>Let us return to Apkallu Falls. I am sure you must be exhausted after this ordeal.","TEXT_JOBSMN451_01095_YMHITRA_000_022<tab>Bien, je te propose que nous rentrions à Gridania. Ce n'est pas que je n'aime pas cet endrrroit, mais je préfère les chutes de l'Apkallu. À plus tard.","","False","0x0000003C","",""
"","TEXT_JOBSMN451_01095_YMHITRA_000_030<tab>With the addition of Garuda-Egi, you now command three powerful avatars.","TEXT_JOBSMN451_01095_YMHITRA_000_030<tab>Salut, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. Dis-moi, qu'est-ce que ça te fait d'avoir ajouté un trrroisième avatar à ta panoplie d'invocat<var 08 E905 ((rice)) ((eur)) /var> moderne<var 1D /var>? Pas la peine de me le dire, je le devine au sourire béat sur ton visage.","","False","0x0000003D","",""
"","TEXT_JOBSMN451_01095_YMHITRA_000_031<tab>As you have no doubt realized, however, each of these entities has a particular role in which it excels.","TEXT_JOBSMN451_01095_YMHITRA_000_031<tab>Maintenant que tu sais commander <var 1A 02 /var>Ifrit-Egi<var 1A 01 /var>, <var 1A 02 /var>Titan-Egi<var 1A 01 /var> et <var 1A 02 /var>Garuda-Egi<var 1A 01 /var>, tu as accès aux pouvoirrrs de trois éléments aux facultés différentes.","","False","0x0000003E","",""
"","TEXT_JOBSMN451_01095_YMHITRA_000_032<tab>For Garuda-Egi, that role is unleashing magic to strike down distant foes. I must admit to feeling equal parts joy and apprehension at how faithfully the summoned being displays the original primal's volatile disposition.","TEXT_JOBSMN451_01095_YMHITRA_000_032<tab>La force de l'avatar de la Souffleuse de rafales réside dans les attaques à distance. Nous l'avons d'ailleurs constaté nous-mêmes lorrrsqu'il a fallu le dompter.","","False","0x0000003F","",""
"","TEXT_JOBSMN451_01095_YMHITRA_000_033<tab>Experiment with your egi allies, and the most effective use of their individual abilities will soon become clear. With such mastery of the art at your disposal, I shall almost pity Tristan when next he chooses to confront you.","TEXT_JOBSMN451_01095_YMHITRA_000_033<tab>La versatilité dont tu disposes désormais dans la magie invocatrrrice devrait être un avantage indéniable le jour où Tristan reviendra s'en prendre à nous.","","False","0x00000040","",""
"","TEXT_JOBSMN451_01095_YMHITRA_000_034<tab>Before that time comes, however, I will endeavor to pierce the mystery of his motivations. May your discoveries bring you new confidence, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>.","TEXT_JOBSMN451_01095_YMHITRA_000_034<tab>Je compte sur toi pour bien étudier toutes les possibilités que t'offrent ces avatars. De mon côté, je vais tâcher de découvrrrir ce que notre ennemi mijote.","","False","0x00000041","",""
"","TEXT_JOBSMN451_01095_SYSTEM_000_035<tab>","TEXT_JOBSMN451_01095_SYSTEM_000_035<tab>（★未使用／削除予定★）","","False","0x00000042","",""
"","TEXT_JOBSMN451_01095_QIB_001_TODO_1<tab>Defeat Garuda-Egi!","TEXT_JOBSMN451_01095_QIB_001_TODO_1<tab>Vainquez Garuda-Egi<var 1D /var>!","","False","0x00000043","",""
"","TEXT_JOBSMN451_01095_QIB_001_YMHITRA_BATTLETALK_01<tab>Such powerful winds!<br>There can be no doubt we face Garuda's spawn!","TEXT_JOBSMN451_01095_QIB_001_YMHITRA_BATTLETALK_01<tab>Le vent est... vrrraiment déchaîné<var 1D /var>! Cet avatar est comme... une tempête miniature<var 1D /var>!","","False","0x00000044","",""
"","TEXT_JOBSMN451_01095_QIB_001_YMHITRA_BATTLETALK_02<tab>Beware the avatar's feathers!","TEXT_JOBSMN451_01095_QIB_001_YMHITRA_BATTLETALK_02<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, prends garrrde aux plumes de Garuda-Egi<var 1D /var>!","","False","0x00000045","",""
"","TEXT_JOBSMN451_01095_QIB_001_YMHITRA_BATTLETALK_03<tab>Do my eyes deceive me!?<br>I am certain you summoned but one egi!","TEXT_JOBSMN451_01095_QIB_001_YMHITRA_BATTLETALK_03<tab>Je... je ne rêve pas... Garuda-Egi vient de créer des doubles d'elle<var 1D /var>!?","","False","0x00000046","",""
"","TEXT_JOBSMN451_01095_QIB_001_YMHITRA_BATTLETALK_04<tab>I feel so battered and bruised...<br>It is past time we calmed this storm!","TEXT_JOBSMN451_01095_QIB_001_YMHITRA_BATTLETALK_04<tab>Le pouvoirrr de la Souffleuse de rafales est vraiment saisissant... même en avatar<var 1D /var>! Mais tu y es prrresque, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var><var 1D /var>! Encore un petit effort<var 1D /var>!","","False","0x00000047","",""
"","TEXT_JOBSMN451_01095_QIB_001_YMHITRA_BATTLETALK_DEAD<tab>I thought...I thought myself ready...","TEXT_JOBSMN451_01095_QIB_001_YMHITRA_BATTLETALK_DEAD<tab>Noooon... Qui aurait cru... que je serais balayée... comme un vulgaire fétu de paille<var 1D /var>!?","","False","0x00000048","",""
