"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_JOBRDM700_02587_TODO_22<tab>","","","False","0x0000002E","",""
"","TEXT_JOBRDM700_02587_TODO_23<tab>","","","False","0x0000002F","",""
"","TEXT_JOBRDM700_02587_XRHUNTIA_000_000<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, I've decided we should go to the Thaumaturges' Guild in Ul'dah...for help with tracking down Arya, of course.","TEXT_JOBRDM700_02587_XRHUNTIA_000_000<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, я решил отправиться в Гильдию оккультистов, в Уль'ду... надеюсь, они помогут нам отыскать Арью.","","False","0x00000030","",""
"","TEXT_JOBRDM700_02587_XRHUNTIA_000_001<tab>I've been doing some research into voidsent and possessions, and as I suspected, the process is not a simple one.","TEXT_JOBRDM700_02587_XRHUNTIA_000_001<tab>Можешь себе вообразить, в последнее время я штудировал труды об одержимости демонами, и должен сказать, это весьма непростые для понимания материи.","","False","0x00000031","",""
"","TEXT_JOBRDM700_02587_XRHUNTIA_000_002<tab>Even so, I doubt we have the time for me to become a fully fledged expert on the subject. We need one right now.","TEXT_JOBRDM700_02587_XRHUNTIA_000_002<tab>И стоит ли говорить, что у нас нет времени становиться продвинутыми экспертами в области. Нам понадобится один такой эксперт, и немедля.","","False","0x00000032","",""
"","TEXT_JOBRDM700_02587_XRHUNTIA_000_003<tab>The thaumaturges are one of the few organizations familiar with our quarry. Considering how they are also the modern successors to the arcane knowledge of Mhach, their shelves may even hold ancient lore that could tell us more about Lilith. Let us be away!","TEXT_JOBRDM700_02587_XRHUNTIA_000_003<tab>Оккультисты — первое, что приходит на ум в интересующем нас вопросе. Кроме того, они изучают современную версию магии, которая практиковалась в Мхаке... надо думать, на их книжных полках найдётся парочка интересных рукописей с упоминаниями Лилит.","","False","0x00000033","",""
"","TEXT_JOBRDM700_02587_YAYAKE_000_020<tab>A most urgent and terrifying situation indeed...","TEXT_JOBRDM700_02587_YAYAKE_000_020<tab>Ситуация и впрямь срочная. Жуткое дело...","","False","0x00000034","",""
"","TEXT_JOBRDM700_02587_XRHUNTIA_000_030<tab>Ah, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, I've just been explaining our woes to Prelate Yayake here.","TEXT_JOBRDM700_02587_XRHUNTIA_000_030<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, я как раз закончил объяснять суть нашей проблемы прелату Яякэ.","","False","0x00000035","",""
"","TEXT_JOBRDM700_02587_YAYAKE_000_040<tab>Well, well, when X'rhun spoke of another colleague, I did not expect to be meeting our very own avatar of devastation!","TEXT_JOBRDM700_02587_YAYAKE_000_040<tab>Ого! К'рун упоминал, что появится его коллега, но <var 08 E905 ((ею оказалась наша знакомая — аватара)) ((им оказался наш знакомый — аватар)) /var> разрушения!","","False","0x00000036","",""
"","TEXT_JOBRDM700_02587_YAYAKE_000_045<tab>Well, well, when X'rhun spoke of another colleague, I did not expect to be meeting one of our own thaumaturges!","TEXT_JOBRDM700_02587_YAYAKE_000_045<tab>Ого! К'рун упоминал, что появится его коллега, но <var 08 E905 ((ею оказалась наша знакомая — одна)) ((им оказался наш знакомый — один)) /var> из оккультист<var 08 E905 ((ок)) ((ов)) /var>!","","False","0x00000037","",""
"","TEXT_JOBRDM700_02587_YAYAKE_000_050<tab>Welcome to the Thaumaturges' Guild. I shall do what I can to aid you.","TEXT_JOBRDM700_02587_YAYAKE_000_050<tab>Добро пожаловать в Гильдию оккультистов. Я постараюсь помочь чем смогу.","","False","0x00000038","",""
"","TEXT_JOBRDM700_02587_YAYAKE_000_060<tab>Now, then. The tomes with passages pertaining to the voidsent Lilith are all forbidden occult works─abhorrent volumes chained to the shelves in our deepest archives, never again to see the light of day. I'll just pop back there and grab one or two.","TEXT_JOBRDM700_02587_YAYAKE_000_060<tab>Итак, тома, в которых описывается демоница Лилит, в самом деле существуют, но это запрещённые каббалистические труды, нечестивые книги, хранящиеся под цепями в глубине наших архивов — они никогда не должны вновь увидеть солнечный свет...
Я сгоняю быстренько, принесу нам парочку.","","False","0x00000039","",""
"","TEXT_JOBRDM700_02587_YAYAKE_000_061<tab>If you could wait over there for a moment...","TEXT_JOBRDM700_02587_YAYAKE_000_061<tab>Обождите минутку...","","False","0x0000003A","",""
"","TEXT_JOBRDM700_02587_YAYAKE_000_070<tab>...By Thal, she's even more sinister than I imagined. With no mention of her presence in the past millennium I had thought Lilith destroyed, yet it would seem she is very much alive and exceedingly dangerous!","TEXT_JOBRDM700_02587_YAYAKE_000_070<tab>...Клянусь Таллом, она жуткая женщина! О ней не было упоминаний больше века и мы думали, что Лилит уничтожена, однако по вашим словам выходит, что она живёт и здравствует?","","False","0x0000003B","",""
"","TEXT_JOBRDM700_02587_YAYAKE_000_071<tab>Her most fearsome aspect is the power to enslave a person's will. If we include all those with even a whisper of her essence within their veins, she has slithered inside the minds of a veritable army!","TEXT_JOBRDM700_02587_YAYAKE_000_071<tab>Самое страшное в её арсенале — способность порабощать волю. Если учесть всех тех, в чьих жилах была хоть небольшая примесь крови Лилит, получится небольшая армия, разумом которых она способна управлять!","","False","0x0000003C","",""
"","TEXT_JOBRDM700_02587_YAYAKE_000_072<tab>...The sigil employed by this Lambard of yours is a secondhand manifestation of Lilith's ability. He would but need to coat a tool with his tainted blood, then engrave her name in the flesh of his victims to create the unthinking puppets you described.","TEXT_JOBRDM700_02587_YAYAKE_000_072<tab>...Тот символ, который этот ваш Ламбард изображал на лицах жертв — ещё одна версия колдовства Лилит. Ему достаточно было дать похищенному пару капель своей заражённой крови, затем сделать татуировку, и вуаля — готова бездумная марионетка.","","False","0x0000003D","",""
"","TEXT_JOBRDM700_02587_XRHUNTIA_000_073<tab>And that was but a faint echo of her true power?","TEXT_JOBRDM700_02587_XRHUNTIA_000_073<tab>...И это было лишь отдалённое эхо того, на что способна Лилит?","","False","0x0000003E","",""
"","TEXT_JOBRDM700_02587_YAYAKE_000_074<tab>Correct. A power she will not hesitate to bring to bear on the mortals she so despises. Archmagus Calowise made doubly sure of that when he lured her into his trap.","TEXT_JOBRDM700_02587_YAYAKE_000_074<tab>Именно. И она без колебаний обрушит свою силу на смертных, которых она так презирает. Архимаг Кэловайз, безусловно, знал обо всём этом, когда призвал демоницу и заточил в ловушке.","","False","0x0000003F","",""
"","TEXT_JOBRDM700_02587_YAYAKE_000_075<tab>As well as a talent for draining the life force of her prey, Lilith is also known for spitting venom. A truly hideous opponent...","TEXT_JOBRDM700_02587_YAYAKE_000_075<tab>Кроме прочего, у Лилит есть способность высасывать жизненную силу у врагов, а ещё она... судя по всему, умеет плеваться ядом. Да уж. Вы не могли себе выбрать оппонента попроще?..","","False","0x00000040","",""
"","TEXT_JOBRDM700_02587_YAYAKE_000_076<tab>But the archmagus came prepared with potent antidotes. Undone by her summoner's treachery and the limitations of her mortal host, Lilith found herself divested of her beloved rod and sealed inside a Mhachi sarcophagus.","TEXT_JOBRDM700_02587_YAYAKE_000_076<tab>Архимаг хорошо подготовился, у него были сильные противоядия. Затем призыватель предал Лилит, она оказалась заперта в смертной оболочке, а вдобавок лишилась своего посоха — она была слишком ослаблена, а потому маг сумел запереть её в саркофаге.","","False","0x00000041","",""
"","TEXT_JOBRDM700_02587_XRHUNTIA_000_077<tab>And thence spent the next thousand years plotting her escape...","TEXT_JOBRDM700_02587_XRHUNTIA_000_077<tab>...Где она и провела следующую тысячу лет, планируя свой побег...","","False","0x00000042","",""
"","TEXT_JOBRDM700_02587_YAYAKE_100_077<tab>It is as you say. But mere freedom is not her endgame. Above all else, I imagine Lilith desires a form which allows her to manifest the fullness of her terrible power.","TEXT_JOBRDM700_02587_YAYAKE_100_077<tab>Всё так. Но обретением свободы, разумеется, всё не закончится. Лилит больше всего желает занять тело, в котором сможет в полной мере использовать свою жуткую силу.","","False","0x00000043","",""
"","TEXT_JOBRDM700_02587_YAYAKE_000_078<tab>She means to reinvest her soul within the perfect vessel, and thus enhance the strength of her incarnation by an order of magnitude.","TEXT_JOBRDM700_02587_YAYAKE_000_078<tab>Она переместит свою душу в идеальный сосуд, и тем самым на порядок увеличит мощь своей нынешней инкарнации.","","False","0x00000044","",""
"","TEXT_JOBRDM700_02587_XRHUNTIA_000_079<tab>The perfect vessel... Lilith carefully orchestrated Arya's conception over the span of centuries. If we do not oppose her now, I dread to think what havoc such a cunning and powerful fiend could wreak upon Eorzea.","TEXT_JOBRDM700_02587_XRHUNTIA_000_079<tab>Идеальный сосуд... Лилит скрупулёзно «создавала» Арью на протяжении целых столетий. Если мы не остановим демоницу сейчас, страшно подумать, какой хаос это хитрое и жуткое существо обрушит на Эорзию.","","False","0x00000045","",""
"","TEXT_JOBRDM700_02587_XRHUNTIA_000_080<tab>Look what she has accomplished already. So subtle were her manipulations that not a single one of the Nightkin realized her plan or sought to destroy her...","TEXT_JOBRDM700_02587_XRHUNTIA_000_080<tab>Погляди, чего она уже успела добиться. Такие осторожные манипуляции — даже никто из читателей «Порождений ночи» о них не догадался, включая меня...","","False","0x00000046","",""
"","TEXT_JOBRDM700_02587_XRHUNTIA_100_080<tab>Well, this has all been very enlightening, but we are still no closer to finding Arya. Have you any ideas?","TEXT_JOBRDM700_02587_XRHUNTIA_100_080<tab>Спасибо, вся эта информация в крайней степени полезна, но тем не менее мы ни на шаг не приблизились к основному вопросу — где Арья может быть сейчас? Есть идеи?","","False","0x00000047","",""
"","TEXT_JOBRDM700_02587_YAYAKE_000_081<tab>In order to invest herself within a new host, Lilith will need to recreate the conditions of her original summoning as faithfully as possible─alignment of the stars, weather, location, that sort of thing.","TEXT_JOBRDM700_02587_YAYAKE_000_081<tab>Чтобы её сращение с новым носителем прошло по маслу, Лилит должна как можно дотошнее воссоздать условия, при котором её саму первый раз призвали в эту реальность — положение звезд на небе, погода, место, и так далее.","","False","0x00000048","",""
"","TEXT_JOBRDM700_02587_YAYAKE_000_082<tab>The location I can tell you. Assuming the ground itself hasn't fallen into an abyss, Lilith will have taken your friend to a summoning circle in the ruined city of Mhach.","TEXT_JOBRDM700_02587_YAYAKE_000_082<tab>Насчёт «места» всё понятно. Если допустить, что та часть Мхака после стольких лет уцелела, то забрала она вашу подругу в Круг призыва.","","False","0x00000049","",""
"","TEXT_JOBRDM700_02587_XRHUNTIA_000_085<tab>...So you've been to the Weeping City? No getting there without an airship and a pilot, eh?","TEXT_JOBRDM700_02587_XRHUNTIA_000_085<tab>...Ты уже <var 08 E905 ((бывала)) ((бывал)) /var> в Городе Слёз? Туда не добраться без дирижабля с хорошим пилотом, да?","","False","0x0000004A","",""
"","TEXT_JOBRDM700_02587_XRHUNTIA_000_090<tab>...Does not the Weeping City lie in the swamps of Yafaem? No getting there without an airship and a pilot, eh?","TEXT_JOBRDM700_02587_XRHUNTIA_000_090<tab>...Город Слёз же находится в болотах Яфаэма? Туда не добраться без дирижабля с хорошим пилотом, да?","","False","0x0000004B","",""
"","TEXT_JOBRDM700_02587_XRHUNTIA_000_095<tab>Oh, but not to worry! We know the very person who can help us on that count─Deputy President Jessie of the Garlond Ironworks!","TEXT_JOBRDM700_02587_XRHUNTIA_000_095<tab>О, ну точно! У меня как раз на примете есть знакомая, которая непременно нам поможет — заместительница президента «Шестерёнок Гарлонда» Джесси!","","False","0x0000004C","",""
"","TEXT_JOBRDM700_02587_XRHUNTIA_000_096<tab>I shall contact her immediately.","TEXT_JOBRDM700_02587_XRHUNTIA_000_096<tab>Я немедленно с ней свяжусь.","","False","0x0000004D","",""
"","TEXT_JOBRDM700_02587_YAYAKE_000_100<tab>I've returned those occult works to their secure shelves. We don't want some ambitious apprentice summoning lords of the void or calling down plagues of poisonous frogs now, do we!?","TEXT_JOBRDM700_02587_YAYAKE_000_100<tab>Я вернула те книги обратно на безопасные полки. Не хватало ещё, чтобы какой-нибудь амбициозный послушник начал призывать из Бездны демонов-лордов или каких-нибудь чумных лягушек!","","False","0x0000004E","",""
"","TEXT_JOBRDM700_02587_XRHUNTIA_000_110<tab>I've been in touch with Jessie. After that “assassination business” as she puts it, she was more than happy to lend us a company ship.","TEXT_JOBRDM700_02587_XRHUNTIA_000_110<tab>Я был на связи с Джесси. После того «дела с покушением», как она выразилась, для неё будет честью предоставить нам одно из суден компании.","","False","0x0000004F","",""
"","TEXT_JOBRDM700_02587_XRHUNTIA_000_111<tab>Prelate Yayake, you've been an immense help! How can we repay you?","TEXT_JOBRDM700_02587_XRHUNTIA_000_111<tab>Прелат Яякэ, ваша помощь была неоценима! Как мне отблагодарить вас?","","False","0x00000050","",""
"","TEXT_JOBRDM700_02587_YAYAKE_000_112<tab>That won't be necessary─the guild was already richly compensated by a certain merchant. He requested we aid any “mages of the red” who might happen to seek our knowledge.","TEXT_JOBRDM700_02587_YAYAKE_000_112<tab>В этом совершенно нет необходимости! Некий меценат уже вознаградил Гильдию материально. Торговец, пожелавший остаться неназванным, просил в случае чего оказать всю возможную помощь «чудаковатым магам, одетым в красное».","","False","0x00000051","",""
"","TEXT_JOBRDM700_02587_YAYAKE_000_113<tab>Are you acquainted with a Master Wilkin? It would seem he's been quite generous in spreading his wealth around Ul'dah to ensure you encounter no refusals or inconveniences.","TEXT_JOBRDM700_02587_YAYAKE_000_113<tab>О, так вы знакомы с господином Уилкином? Говорили, в последнее время он засыпал золотом все инстанции Уль'ды, дабы ваша миссия протекала гладко — чтобы нигде вам не отказали и нигде вас не задерживали.","","False","0x00000052","",""
"","TEXT_JOBRDM700_02587_XRHUNTIA_000_114<tab>Well, well. The gratitude of a wealthy merchant is a fine thing to have! Right, 'tis time we were off to Revenant's Toll. Jessie will be waiting.","TEXT_JOBRDM700_02587_XRHUNTIA_000_114<tab>Ну и ну. Благодарность от успешного торговца и в самом деле не бывает пустой.
Ладно, поторопимся в Скорбный Звон. Джесси будет нас ждать.","","False","0x00000053","",""
"","TEXT_JOBRDM700_02587_YAYAKE_000_115<tab>Don't forget to STOCK SOME ANTIDOTES! I'll be terribly disappointed to hear you died to Lilith's venom after the tale I told you.","TEXT_JOBRDM700_02587_YAYAKE_000_115<tab>Возьмите с собой противоядия, слышите?! Я вас обоих убью, если услышу, что вы погибли от яда Лилит после истории, которую я вам рассказала!","","False","0x00000054","",""
"","TEXT_JOBRDM700_02587_YAYAKE_000_130<tab>Don't go charging off unprepared! I imagine you can purchase antidotes right here in Ul'dah.","TEXT_JOBRDM700_02587_YAYAKE_000_130<tab>Не смейте отправляться туда неподготовленными! Противоядия можно при случае купить здесь, в Уль'де.","","False","0x00000055","",""
"","TEXT_JOBRDM700_02587_XRHUNTIA_000_135<tab>Jessie seems determined to pilot the craft herself. We'll find the airship moored over by Silvertear Lake, apparently.","TEXT_JOBRDM700_02587_XRHUNTIA_000_135<tab>Похоже, Джесси решительно настроена пилотировать судно самостоятельно. Наш дирижабль ждёт у Серебряного озера.","","False","0x00000056","",""
"","TEXT_JOBRDM700_02587_JESSIE_000_140<tab>X'rhun's told me the story, and I have an airship ready to fly.","TEXT_JOBRDM700_02587_JESSIE_000_140<tab>К'рун мне уже всё рассказала, и дирижабль готов к вылету.","","False","0x00000057","",""
"","TEXT_JOBRDM700_02587_JESSIE_000_141<tab>I'll pilot you into the swamp myself. I said I'd return the favor to Arya, and I don't go back on my promises!","TEXT_JOBRDM700_02587_JESSIE_000_141<tab>Я сама отвезу вас на болота. Я не собираюсь нарушать обещание, данное Арье — о том, что в случае чего она сможет на меня положиться!","","False","0x00000058","",""
"","TEXT_JOBRDM700_02587_JESSIE_000_142<tab>Shall we go? I'm moored on the northern bank of the lake.","TEXT_JOBRDM700_02587_JESSIE_000_142<tab>Ну, отправляемся? Судно припарковано на северном берегу озера.","","False","0x00000059","",""
"","TEXT_JOBRDM700_02587_XRHUNTIA_000_143<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, the plan is simple: we cut through the ruins as quickly as we can, and unleash merry hells on the voidsent queen.","TEXT_JOBRDM700_02587_XRHUNTIA_000_143<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, план у нас простой — мы прорываемся через руины, быстро и эффективно, а затем устраиваем демонической королеве ад.","","False","0x0000005A","",""
"","TEXT_JOBRDM700_02587_XRHUNTIA_000_144<tab>The outcome of this battle will decide Arya's fate. Bring everything you have...and make sure that includes a vial or two of antidote!","TEXT_JOBRDM700_02587_XRHUNTIA_000_144<tab>Исход этой битвы определит судьбу Арьи. Подготовься как следует... и не забудь парочку склянок противоядия!","","False","0x0000005B","",""
"","TEXT_JOBRDM700_02587_XRHUNTIA_000_150<tab>Lilith and the Weeping City await! ...Not to sound like a nagging nanny, but you did bring an antidote, didn't you?","TEXT_JOBRDM700_02587_XRHUNTIA_000_150<tab>Лилит и Город Слёз ждут!
...Не хочу звучать, как чересчур заботливая нянька, но ты ведь <var 08 E905 ((прихватила)) ((прихватил)) /var> противоядие?","","False","0x0000005C","",""
"","TEXT_JOBRDM700_02587_XRHUNTIA_000_151<tab>Jessie herself will be taking the helm, so speak with her when you're ready to depart!","TEXT_JOBRDM700_02587_XRHUNTIA_000_151<tab>Джесси будет за штурвалом, так что поговори с ней, когда будешь <var 08 E905 ((готова)) ((готов)) /var> отправляться!","","False","0x0000005D","",""
"","TEXT_JOBRDM700_02587_JESSIE_000_180<tab>Ready, then? Got your gear? Emptied your bladder? We make straight for the ruins of Mhach.","TEXT_JOBRDM700_02587_JESSIE_000_180<tab>Ну, готовы? Снаряжение? Оружие? Отсюда мы прямиком в руины Мхака.","","False","0x0000005E","",""
"","TEXT_JOBRDM700_02587_JESSIE_000_200<tab>All aboard, folks. I don't know much about this demon witch, but you send her back to the void! I want to see Arya safe and sound.","TEXT_JOBRDM700_02587_JESSIE_000_200<tab>Все на борт, господа! Не знаю, что там за демоническая стерва, но если потребуется, я лично её в Бездну отправлю. Мы должны спасти Арью!","","False","0x0000005F","",""
"","TEXT_JOBRDM700_02587_XRHUNTIA_000_201<tab>Lilith only has one chance at this ritual. But once she knows we're there to stop her, she may begin the ceremony anyway─conditions be damned.","TEXT_JOBRDM700_02587_XRHUNTIA_000_201<tab>У Лилит на проведение ритуала всего одна попытка. Но как только она поймёт, что мы пришли её остановить, она может сразу же начать церемонию — и плевать на необходимые условия.","","False","0x00000060","",""
"","TEXT_JOBRDM700_02587_XRHUNTIA_000_202<tab>If that happens, then we <var 1A 02 /var>must<var 1A 01 /var> defeat the fiend ere she forces her soul into Arya's body. We will triumph over Lilith, and free our companion from her curse!","TEXT_JOBRDM700_02587_XRHUNTIA_000_202<tab>Если такое произойдёт, мы будем просто обязаны одолеть тварь до того, как она успеет перенести свою душу в тело Арьи. Мы уничтожим Лилит, а вместе с тем наша коллега освободится от проклятия!","","False","0x00000061","",""
"","TEXT_JOBRDM700_02587_XRHUNTIA_000_300<tab>Arya! Lilith is slain! Come back to us now!
...Dammit, why won't she wake!?","TEXT_JOBRDM700_02587_XRHUNTIA_000_300<tab>Арья! Лилит убита! Вернись к нам!
...Проклятье, почему она не приходит в себя?!","","False","0x00000062","",""
"","TEXT_JOBRDM700_02587_ARYA_000_301<tab>Ugh... Where am I? Where is everyone?","TEXT_JOBRDM700_02587_ARYA_000_301<tab>Ух... Где я?! А где все?","","False","0x00000063","",""
"","TEXT_JOBRDM700_02587_ARYA_000_302<tab>Ah, I see. This is...my own mind. I'm being forced aside by that fiend...","TEXT_JOBRDM700_02587_ARYA_000_302<tab>Теперь понятно. Это... мой собственный разум. Та тварь постаралась...","","False","0x00000064","",""
"","TEXT_JOBRDM700_02587_LILITH_000_303<tab>(-???-)Yesss... Accept thy fate, child. Mine own form was destroyed, but within thy vessel has my soul taken refuge...","TEXT_JOBRDM700_02587_LILITH_000_303<tab>(-???-)Да... Да! Прими свою судьбу, дитя. Моё воплощение уничтожено, но моя душа пока что спряталась в твоём теле...","","False","0x00000065","",""
"","TEXT_JOBRDM700_02587_LILITH_000_304<tab>(-???-)Once thy will hath diminished unto oblivion, mine essence shall transform this shell. I will rise anew, glorious and complete! And then shall I wreak my vengeance upon all the children of man!","TEXT_JOBRDM700_02587_LILITH_000_304<tab>(-???-)Как только твоя воля иссякнет, моя эссенция трансформирует этот сосуд. Я восстану вновь, совершенная и могущественная! Тогда, наконец, свершится моя месть человечеству!","","False","0x00000066","",""
"","TEXT_JOBRDM700_02587_LILITH_000_305<tab>Hm hm hm... Seek not to defy me, my darling creation. Surrender to the void... Surrender to me...","TEXT_JOBRDM700_02587_LILITH_000_305<tab>Хм-хм-хм... Не пытайся противиться, моё драгоценное творение. Отдайся Бездне... Отдайся мне...","","False","0x00000067","",""
"","TEXT_JOBRDM700_02587_ARYA_000_306<tab>Lilith created me...","TEXT_JOBRDM700_02587_ARYA_000_306<tab>Лилит создала меня...","","False","0x00000068","",""
