"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_GAIUSE501_00363_MINFILIA_000_026<tab>Urianger is poring over his tomes at the Waking Sands, and the others are contributing in their own ways.","TEXT_GAIUSE501_00363_MINFILIA_000_026<tab>ウリエンジェさんは砂の家で文献を探り、<br>賢人のみんなも、調査のために力を貸してくれている……。<br>","","False","0x00000040","",""
"","TEXT_GAIUSE501_00363_MINFILIA_000_027<tab>Alas, the key problem─how to form an aetherial blade at will─remains unsolved. Nevertheless, it is only a matter of time.","TEXT_GAIUSE501_00363_MINFILIA_000_027<tab>でも、肝心の部分……<br>アシエンを討つための、強大な「エーテルの刃」の形成には、<br>まだ、しばらく時間がかかりそうよ。","","False","0x00000041","",""
"","TEXT_GAIUSE501_00363_MINFILIA_000_028<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, while we focus on that task, mayhap you could assist Alphinaud and his Braves with theirs?","TEXT_GAIUSE501_00363_MINFILIA_000_028<tab>研究を進めている間、<br>あなたはクリスタルブレイブに協力してもらえるかしら？<br>今、力を必要としているのは、彼らの方だから。","","False","0x00000042","",""
"","TEXT_GAIUSE501_00363_MINFILIA_000_029<tab>It would do much to restore faith in the Immortal Flames if the Warrior of Light was seen working on their behalf.","TEXT_GAIUSE501_00363_MINFILIA_000_029<tab>わたしたちは「暁の血盟」と「クリスタルブレイブ」という<br>2本の柱で成り立っているわけではない。<br>光の戦士である「あなた」も含めた、3本の柱よ。","","False","0x00000043","",""
"","TEXT_GAIUSE501_00363_MINFILIA_000_030<tab>Never forget that your esteemed status allows you to act in ways that those more tightly bound to organizations and nations cannot. As ever, I implore you to do so.","TEXT_GAIUSE501_00363_MINFILIA_000_030<tab>あなたの本分は、冒険者……。<br>国や組織の境を越えて、あなたの力を求める人に、<br>力を貸してあげてほしいの。","","False","0x00000044","",""
"","TEXT_GAIUSE501_00363_ALPHINAUD_000_031<tab>Not that your response was ever in doubt, but I humbly thank you once more for aiding our cause.","TEXT_GAIUSE501_00363_ALPHINAUD_000_031<tab>そう言ってくれると、ありがたい。<br>君の力、謹んで借りさせていただくよ。","","False","0x00000045","",""
"","TEXT_GAIUSE501_00363_ALPHINAUD_000_032<tab>Now then, there are preparations I must attend to before my departure, such as receiving Riol's latest report.","TEXT_GAIUSE501_00363_ALPHINAUD_000_032<tab>……さて、私はそろそろ出かけるが、<br>その前に、リオルからの報告を受けることになっているのだ。","","False","0x00000046","",""
"","TEXT_GAIUSE501_00363_ALPHINAUD_000_033<tab>He has proven to be quite skilled at gathering information others wish kept secret, hence why I placed him under my direct command and ordered him to investigate the Ul'dahn riots.","TEXT_GAIUSE501_00363_ALPHINAUD_000_033<tab>彼は私の直属として、独自の情報網を使い、<br>諜報活動をやってもらっている。<br>現在のウルダハの騒乱について、何か掴んだらしい。","","False","0x00000047","",""
"","TEXT_GAIUSE501_00363_ALPHINAUD_000_034<tab>When you are finished here, join me outside. Depending on what he has to say, I may soon have a favor to ask.","TEXT_GAIUSE501_00363_ALPHINAUD_000_034<tab>君は、リオルたち元海雄旅団からの信頼も厚いそうだね。<br>ともに報告を受け、必要であれば彼の力になってくれるかい。","","False","0x00000048","",""
"","TEXT_GAIUSE501_00363_MINFILIA_000_035<tab>If there are any developments on our front, I shall inform you at once in the usual fashion.","TEXT_GAIUSE501_00363_MINFILIA_000_035<tab>こちらに進展があったら、いつもどおり連絡するわね。<br>気をつけていってらっしゃい。","","False","0x00000049","",""
"","TEXT_GAIUSE501_00363_MINFILIA_000_040<tab>While we focus on resolving the Ascian threat, pray devote your energies to assisting Alphinaud and the Crystal Braves.","TEXT_GAIUSE501_00363_MINFILIA_000_040<tab>こちらに進展があったら、いつもどおり連絡するわね。<br>気をつけていってらっしゃい。","","False","0x0000004A","",""
"","TEXT_GAIUSE501_00363_ALPHINAUD_000_041<tab>Is everything in order, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>? Are you ready to attend us?","TEXT_GAIUSE501_00363_ALPHINAUD_000_041<tab>さて、「リオル」から話を聞こうじゃないか。","","False","0x0000004B","",""
"","TEXT_GAIUSE501_00363_RIOL_000_050<tab>Pleasure as always, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. You'll be escortin' the commander to Ul'dah, I take it?","TEXT_GAIUSE501_00363_RIOL_000_050<tab>よう、<var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>じゃないか。<br>今日は総帥の護衛かい？","","False","0x0000004C","",""
"","TEXT_GAIUSE501_00363_ALPHINAUD_000_051<tab>Actually, I had another task in mind for <var 08 E905 ((her)) ((him)) /var>.","TEXT_GAIUSE501_00363_ALPHINAUD_000_051<tab><var 08 E905 ((彼女)) ((彼)) /var>も捜査に協力してくれることになってね、<br>いっしょに来てもらったのだよ。","","False","0x0000004D","",""
"","TEXT_GAIUSE501_00363_ALPHINAUD_000_052<tab>If you would be so kind as to repeat your report for <var 08 E905 ((her)) ((his)) /var> benefit?","TEXT_GAIUSE501_00363_ALPHINAUD_000_052<tab>さっそくで悪いのだが、例の件について、<br>最新の捜査状況を報告してもらえるかな？","","False","0x0000004E","",""
"","TEXT_GAIUSE501_00363_RIOL_000_053<tab>Right, then.","TEXT_GAIUSE501_00363_RIOL_000_053<tab>了解です。","","False","0x0000004F","",""
"","TEXT_GAIUSE501_00363_RIOL_100_053<tab>Me an' mine've been makin' inquiries into the source o' the weapons what found their ways into refugee hands a ways back.","TEXT_GAIUSE501_00363_RIOL_100_053<tab>先の暴動騒ぎ以降、俺たち特務分隊は、<br>ウルダハの武器流通について洗い直していた……。","","False","0x00000050","",""
"","TEXT_GAIUSE501_00363_RIOL_000_054<tab>So happens we caught wind o' somethin' promisin': a rather large purchase o' sharp an' pointy things by a black marketeer holed up near Highbridge.","TEXT_GAIUSE501_00363_RIOL_000_054<tab>そこで、ひとつのきな臭い情報を掴んだのさ。<br>不法品の売買を生業にしている闇商人が、<br>大量の武器を買い込んでいるとね。","","False","0x00000051","",""
"","TEXT_GAIUSE501_00363_ALPHINAUD_000_055<tab>I doubt that this man would have secured such a quantity of weapons if he did not already have clients waiting─clients that, for whatever reason, would prefer for this transaction to remain secret.","TEXT_GAIUSE501_00363_ALPHINAUD_000_055<tab>闇商人が買い手の当てもなく、動くとは思えない。<br>つまりは、何者かが表のルートには通せないような理由で、<br>大量の武器を欲しているということか……。","","False","0x00000052","",""
"","TEXT_GAIUSE501_00363_RIOL_000_056<tab>Brings to mind that merchant what caught an arrow while talkin' to <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, don't it? Generous fellow, he was, dolin' out swords an' spears to the downtrodden an' disgruntled.","TEXT_GAIUSE501_00363_RIOL_000_056<tab>えぇ、前回の暴動は、商人が不満を持つ難民たちに、<br>武器をあたえたことが、きっかけになっていた……。<br>俺たちは、そいつを心配してるんです。","","False","0x00000053","",""
"","TEXT_GAIUSE501_00363_RIOL_000_057<tab>Which isn't to say that these clients have the same mischief in mind...but if ye want to be sure, might be prudent to intervene before they collect their goods, savvy?","TEXT_GAIUSE501_00363_RIOL_000_057<tab>しかも、情報によれば、件の闇商人が、<br>近くウルダハ近郊で、取引を行う予定なのだとか……。","","False","0x00000054","",""
"","TEXT_GAIUSE501_00363_ALPHINAUD_000_058<tab>Seizing the weapons before they fall into the wrong hands would be for the best. However, if we strike at the appointed hour, we might capture the black marketeer as well as his clients. What say you, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>?","TEXT_GAIUSE501_00363_ALPHINAUD_000_058<tab>取引現場を押さえ、闇商人を捕らえる必要があるな……。<br>上手くいけば、暴動の仕掛け人を突き止められるかもしれん。<br>……<var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>、力を貸してくれるか？","","False","0x00000055","",""
"","TEXT_GAIUSE501_00363_ALPHINAUD_000_059<tab>Then it is settled. Rendezvous with Captain Ilberd at Highbridge and intervene when the exchange takes place.","TEXT_GAIUSE501_00363_ALPHINAUD_000_059<tab>ありがとう、君が行ってくれるのなら心強い。<br>イルベルド隊長にも連絡して、直ちに兵を回すつもりだ。<br>「ハイブリッジ」で合流し、協力して対処してもらいたい。","","False","0x00000056","",""
"","TEXT_GAIUSE501_00363_ALPHINAUD_000_060<tab>Now then, if you would excuse me, I must leave for Ul'dah. I expect good tidings.","TEXT_GAIUSE501_00363_ALPHINAUD_000_060<tab>私は、予定どおり、ウルダハのクリスタルブレイブ支部に移る。<br>後のことは、よろしく頼むよ。","","False","0x00000057","",""
"","TEXT_GAIUSE501_00363_RIOL_000_061<tab>Don't keep Captain Ilberd waitin' for ye too long, <var 08 E905 ((lass)) ((mate)) /var>. He might have to start without ye!","TEXT_GAIUSE501_00363_RIOL_000_061<tab>イルベルド隊長との合流場所は、「ハイブリッジ」だったな。<br>闇商人の裏に誰がいるやら……楽しみじゃないか。<br>頼んだぜ、<var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>。","","False","0x00000058","",""
"","TEXT_GAIUSE501_00363_ILBERD_000_070<tab>Ah, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. My scouts have been keeping a close eye on the black marketeer, and it would seem that his guests have arrived.","TEXT_GAIUSE501_00363_ILBERD_000_070<tab>世話になるな、英雄殿。<br>件の闇商人は、すでに商談の場に向かったところだ。","","False","0x00000059","",""
"","TEXT_GAIUSE501_00363_ILBERD_000_071<tab>It would also seem that he has hired more than a few men to stand guard─common thugs of no consequence, but they nevertheless pose a threat.","TEXT_GAIUSE501_00363_ILBERD_000_071<tab>用心深い奴らしく、護衛に雇ったゴロツキの数も多い。<br>手強い相手とも思えんが、気を引き締めてかかろう。","","False","0x0000005A","",""
"","TEXT_GAIUSE501_00363_ILBERD_000_072<tab>Even so, I feel compelled to apologize. This is far beneath a <var 08 E905 ((woman)) ((man)) /var> of your standing, and Commander Leveilleur needn't have dispatched you hither...","TEXT_GAIUSE501_00363_ILBERD_000_072<tab>……しかし、アルフィノ総帥も、<br>もっと我々を信頼してくれていいものを……。","","False","0x0000005B","",""
"","TEXT_GAIUSE501_00363_ILBERD_000_073<tab>But powerful men ever have need of loyal, able-bodied friends. Having found one in you, 'tis only natural that he would come to rely upon you without hesitation.","TEXT_GAIUSE501_00363_ILBERD_000_073<tab>この程度の作戦で、<br>英雄殿に頼っているようでは、先が思いやられる。<br>信頼の裏返しとはいえ、英雄殿も苦労が絶えないな。","","False","0x0000005C","",""
