"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_AKTKBB131_04071_SEQ_10<tab>","TEXT_AKTKBB131_04071_SEQ_10<tab>","","True","0x0000000A","",""
"","TEXT_AKTKBB131_04071_SEQ_11<tab>","TEXT_AKTKBB131_04071_SEQ_11<tab>","","True","0x0000000B","",""
"","TEXT_AKTKBB131_04071_SEQ_12<tab>","TEXT_AKTKBB131_04071_SEQ_12<tab>","","True","0x0000000C","",""
"","TEXT_AKTKBB131_04071_SEQ_13<tab>","TEXT_AKTKBB131_04071_SEQ_13<tab>","","True","0x0000000D","",""
"","TEXT_AKTKBB131_04071_SEQ_14<tab>","TEXT_AKTKBB131_04071_SEQ_14<tab>","","True","0x0000000E","",""
"","TEXT_AKTKBB131_04071_SEQ_15<tab>","TEXT_AKTKBB131_04071_SEQ_15<tab>","","True","0x0000000F","",""
"","TEXT_AKTKBB131_04071_SEQ_16<tab>","TEXT_AKTKBB131_04071_SEQ_16<tab>","","True","0x00000010","",""
"","TEXT_AKTKBB131_04071_SEQ_17<tab>","TEXT_AKTKBB131_04071_SEQ_17<tab>","","True","0x00000011","",""
"","TEXT_AKTKBB131_04071_SEQ_18<tab>","TEXT_AKTKBB131_04071_SEQ_18<tab>","","True","0x00000012","",""
"","TEXT_AKTKBB131_04071_SEQ_19<tab>","TEXT_AKTKBB131_04071_SEQ_19<tab>","","True","0x00000013","",""
"","TEXT_AKTKBB131_04071_SEQ_20<tab>","TEXT_AKTKBB131_04071_SEQ_20<tab>","","True","0x00000014","",""
"","TEXT_AKTKBB131_04071_SEQ_21<tab>","TEXT_AKTKBB131_04071_SEQ_21<tab>","","True","0x00000015","",""
"","TEXT_AKTKBB131_04071_SEQ_22<tab>","TEXT_AKTKBB131_04071_SEQ_22<tab>","","True","0x00000016","",""
"","TEXT_AKTKBB131_04071_SEQ_23<tab>","TEXT_AKTKBB131_04071_SEQ_23<tab>","","True","0x00000017","",""
"","TEXT_AKTKBB131_04071_TODO_00<tab>Speak with Midnight Dew.","TEXT_AKTKBB131_04071_TODO_00<tab>ミッドナイト・デューと話す","","True","0x00000018","",""
"","TEXT_AKTKBB131_04071_TODO_01<tab>Defeat fiends in the Answering Quarter.","TEXT_AKTKBB131_04071_TODO_01<tab>シャーレアン学士街で魔物を討伐","","True","0x00000019","",""
"","TEXT_AKTKBB131_04071_TODO_02<tab>Use Diagnosis on the wounded treasure hunter.","TEXT_AKTKBB131_04071_TODO_02<tab>負傷したトレジャーハンターにディアグノシスをかける","","True","0x0000001A","",""
"","TEXT_AKTKBB131_04071_TODO_03<tab>Defeat the fiends.","TEXT_AKTKBB131_04071_TODO_03<tab>魔物を討伐","","True","0x0000001B","",""
"","TEXT_AKTKBB131_04071_TODO_04<tab>Speak with Loifa.","TEXT_AKTKBB131_04071_TODO_04<tab>ロイファと話す","","True","0x0000001C","",""
"","TEXT_AKTKBB131_04071_TODO_05<tab>Speak with Lalah Jinjahl in Idyllshire.","TEXT_AKTKBB131_04071_TODO_05<tab>イディルシャイアでララー・ジンジャルと話す","","True","0x0000001D","",""
"","TEXT_AKTKBB131_04071_TODO_06<tab>","TEXT_AKTKBB131_04071_TODO_06<tab>","","True","0x0000001E","",""
"","TEXT_AKTKBB131_04071_TODO_07<tab>","TEXT_AKTKBB131_04071_TODO_07<tab>","","True","0x0000001F","",""
"","TEXT_AKTKBB131_04071_TODO_08<tab>","TEXT_AKTKBB131_04071_TODO_08<tab>","","True","0x00000020","",""
"","TEXT_AKTKBB131_04071_TODO_09<tab>","TEXT_AKTKBB131_04071_TODO_09<tab>","","True","0x00000021","",""
"","TEXT_AKTKBB131_04071_TODO_10<tab>","TEXT_AKTKBB131_04071_TODO_10<tab>","","True","0x00000022","",""
"","TEXT_AKTKBB131_04071_TODO_11<tab>","TEXT_AKTKBB131_04071_TODO_11<tab>","","True","0x00000023","",""
"","TEXT_AKTKBB131_04071_TODO_12<tab>","TEXT_AKTKBB131_04071_TODO_12<tab>","","True","0x00000024","",""
"","TEXT_AKTKBB131_04071_TODO_13<tab>","TEXT_AKTKBB131_04071_TODO_13<tab>","","True","0x00000025","",""
"","TEXT_AKTKBB131_04071_TODO_14<tab>","TEXT_AKTKBB131_04071_TODO_14<tab>","","True","0x00000026","",""
"","TEXT_AKTKBB131_04071_TODO_15<tab>","TEXT_AKTKBB131_04071_TODO_15<tab>","","True","0x00000027","",""
"","TEXT_AKTKBB131_04071_TODO_16<tab>","TEXT_AKTKBB131_04071_TODO_16<tab>","","True","0x00000028","",""
"","TEXT_AKTKBB131_04071_TODO_17<tab>","TEXT_AKTKBB131_04071_TODO_17<tab>","","True","0x00000029","",""
"","TEXT_AKTKBB131_04071_TODO_18<tab>","TEXT_AKTKBB131_04071_TODO_18<tab>","","True","0x0000002A","",""
"","TEXT_AKTKBB131_04071_TODO_19<tab>","TEXT_AKTKBB131_04071_TODO_19<tab>","","True","0x0000002B","",""
"","TEXT_AKTKBB131_04071_TODO_20<tab>","TEXT_AKTKBB131_04071_TODO_20<tab>","","True","0x0000002C","",""
"","TEXT_AKTKBB131_04071_TODO_21<tab>","TEXT_AKTKBB131_04071_TODO_21<tab>","","True","0x0000002D","",""
"","TEXT_AKTKBB131_04071_TODO_22<tab>","TEXT_AKTKBB131_04071_TODO_22<tab>","","True","0x0000002E","",""
"","TEXT_AKTKBB131_04071_TODO_23<tab>","TEXT_AKTKBB131_04071_TODO_23<tab>","","True","0x0000002F","",""
"","TEXT_AKTKBB131_04071_LOIFA_100_000<tab>Fighting for the future of all lives... Is this what drives you too?","TEXT_AKTKBB131_04071_LOIFA_100_000<tab>お前は、生きていることの意味を考えたことがあるか？<br>……いや、なんでもない。","","True","0x00000030","",""
"","TEXT_AKTKBB131_04071_LALAHJINJAHL_000_000<tab>Ah, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>! You will be pleased to hear that, in response to my latest report, my superiors have decided to spare no resources in the hunt for Guildivain.","TEXT_AKTKBB131_04071_LALAHJINJAHL_000_000<tab>お待たせしており申し訳ありません。<br>私からの報告を受けて、ようやくシャーレアン本国も、<br>ギルディヴァン捜索への協力に乗りだしてくれました。","","True","0x00000031","",""
"","TEXT_AKTKBB131_04071_LALAHJINJAHL_000_001<tab>A remarkable change of policy given how they once considered the rumors to warrant only a cursory investigation before being dismissed. But in any event, with their assistance, 'tis only a matter of time before we find our man.","TEXT_AKTKBB131_04071_LALAHJINJAHL_000_001<tab>居場所の特定まで、今しばらく辛抱していただけますか？<br>ありとあらゆる情報網を駆使して、必ず突き止めてみせます……！","","True","0x00000032","",""
"","TEXT_AKTKBB131_04071_LALAHJINJAHL_000_002<tab>While we await developments, I ask that you continue honing your skills, the better to contend with Guildivain when the time comes.","TEXT_AKTKBB131_04071_LALAHJINJAHL_000_002<tab>その間、あなたは賢者としての腕をさらに磨いて欲しいのです。<br>ギルディヴァンの力は未知数……そのためにも、是非！","","True","0x00000033","",""
"","TEXT_AKTKBB131_04071_LOIFA_000_003<tab>I can't stand to be idle. I will join you...if you're not averse.","TEXT_AKTKBB131_04071_LOIFA_000_003<tab>……僕も付き合おう。<br>とても、じっとなんてしていられない。","","True","0x00000034","",""
"","TEXT_AKTKBB131_04071_LALAHJINJAHL_000_004<tab>No, no, not at all... We would welcome it, in fact. <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var> can go no further with my limited knowledge; <var 08 E905 ((she)) ((he)) /var> would benefit from your guidance...and I daresay you stand to gain from the experience as well.","TEXT_AKTKBB131_04071_LALAHJINJAHL_000_004<tab>ロイファ……助かります。<br>私の賢学の知識だけでは、これ以上の御指南は限界でしたから……<br>それにきっと、あなたも得るものもあると思うのです。","","True","0x00000035","",""
"","TEXT_AKTKBB131_04071_LOIFA_000_005<tab>","TEXT_AKTKBB131_04071_LOIFA_000_005<tab>（★未使用／削除予定★）","","True","0x00000036","",""
"","TEXT_AKTKBB131_04071_LALAHJINJAHL_000_006<tab>As to how you might train, may I suggest lending a helping hand to the locals? The Dravanian hinterlands are home to many treasure hunters. Theirs is a dangerous line of work, and they often find themselves in trouble.","TEXT_AKTKBB131_04071_LALAHJINJAHL_000_006<tab>この低地ドラヴァニアは、トレジャーハンターが多いそうです。<br>危険な場所に赴いて、負傷するハンターも多いのだとか……<br>つまり、助けを必要としている方がいるかもしれません。","","True","0x00000037","",""
"","TEXT_AKTKBB131_04071_LALAHJINJAHL_000_007<tab>If you speak with their representative, Midnight Dew, she should be able to direct you to her fellows who may require assistance.","TEXT_AKTKBB131_04071_LALAHJINJAHL_000_007<tab>ここの顔役のミッドナイト・デューさんから、<br>そのような場所に向かったハンターがいないか、<br>お訊きしてみてはいかがでしょうか？","","True","0x00000038","",""
"","TEXT_AKTKBB131_04071_LOIFA_000_008<tab>You're familiar with this Midnight Dew, yes? Lead the way.","TEXT_AKTKBB131_04071_LOIFA_000_008<tab>その「ミッドナイト・デュー」とやらはお前の知り合いか？<br>それなら、お前から声をかけた方がいいだろう。<br>僕もあとから行く。","","True","0x00000039","",""
"","TEXT_AKTKBB131_04071_LALAHJINJAHL_000_009<tab>As I mentioned before, while I've studied somanoutics, I've never had a talent for spellcraft.","TEXT_AKTKBB131_04071_LALAHJINJAHL_000_009<tab>私が知っている賢学の知識や技術は、<br>あくまでも魔法大学の講義で学んだものです。<br>私には魔法の才がありませんでしたから。","","True","0x0000003A","",""
"","TEXT_AKTKBB131_04071_LALAHJINJAHL_100_009<tab>In contrast, Loifa is capable of wielding sage magicks freely. Though the potency of his abilities may be attributed to his enhancement, his finesse suggests a natural affinity for the art.","TEXT_AKTKBB131_04071_LALAHJINJAHL_100_009<tab>その点ロイファは、賢者の技を自在に使いこなしているようです。<br>ギルディヴァンの術の影響も当然あるのでしょうが、<br>きっと、生まれついての才能もあったのかもしれませんね。","","True","0x0000003B","",""
"","TEXT_AKTKBB131_04071_LOIFA_110_009<tab>Go on, lead the way to this Midnight Dew.","TEXT_AKTKBB131_04071_LOIFA_110_009<tab>その「ミッドナイト・デュー」とやらはお前の知り合いか？<br>それなら、お前から声をかけた方がいいだろう。<br>僕もあとから行く。","","True","0x0000003C","",""
"","TEXT_AKTKBB131_04071_MIDNIGHTDEW_000_011<tab>He's with you, I take it. Somethin' I can help you with?","TEXT_AKTKBB131_04071_MIDNIGHTDEW_000_011<tab>なんだい、珍しい顔ぶれだね……。<br>アタシに何か用でもあるのかい？","","True","0x0000003D","",""
"","TEXT_AKTKBB131_04071_MIDNIGHTDEW_000_012<tab>Oh, you want to help <var 1A 02 /var>us<var 1A 01 /var>? Aye, well, it's true enough─wantin' to make quick coin, there's some as bite off more than they can chew.","TEXT_AKTKBB131_04071_MIDNIGHTDEW_000_012<tab>藪から棒に何を言いだすかと思えば。<br>たしかに、一攫千金を狙って、<br>危険な場所に入っちまう奴らも少なくないけど……","","True","0x0000003E","",""
"","TEXT_AKTKBB131_04071_MIDNIGHTDEW_100_013<tab>As a matter of fact, a few hunters have yet to return, and I had mind to go and look for them. Reckon you could take care of it in my stead?","TEXT_AKTKBB131_04071_MIDNIGHTDEW_100_013<tab>ああ、でもちょうど良かったよ。<br>トレジャーハンターが数組、帰ってこなくってさ。<br>アンタたちが様子を見に行ってくれるっていうのかい？","","True","0x0000003F","",""
"","TEXT_AKTKBB131_04071_MIDNIGHTDEW_000_013<tab>Much obliged. Some especially nasty fiends have been out and about of late, and I'm hopin' our friends haven't run afoul of 'em.","TEXT_AKTKBB131_04071_MIDNIGHTDEW_000_013<tab>助かるよ。<br>最近じゃ、やたらと強い魔物が出現するって噂でさ……。<br>地図に場所を記しておくから、ぜひ見回ってきてほしい。","","True","0x00000040","",""
"","TEXT_AKTKBB131_04071_MIDNIGHTDEW_000_014<tab>Friends, I say, but we're more like family. And family looks after family.","TEXT_AKTKBB131_04071_MIDNIGHTDEW_000_014<tab>もしも、危険な目に遭っているヤツがいたら、<br>悪いけど、手を貸してやってくれないかい？<br>この街の大事な仲間なんでね。","","True","0x00000041","",""
"","TEXT_AKTKBB131_04071_LOIFA_000_015<tab>Aye... That they do...","TEXT_AKTKBB131_04071_LOIFA_000_015<tab>大事な仲間……。","","True","0x00000042","",""
"","TEXT_AKTKBB131_04071_MIDNIGHTDEW_000_016<tab>Watch yourselves out there, eh? And thanks again.","TEXT_AKTKBB131_04071_MIDNIGHTDEW_000_016<tab>アンタらも十分気を付けるんだよ、よろしくね。","","True","0x00000043","",""
"","TEXT_AKTKBB131_04071_LOIFA_000_017<tab>To think that by subjecting me to the procedure, Guildivain gave me the ability to wield sage magic. The power to heal and to harm.","TEXT_AKTKBB131_04071_LOIFA_000_017<tab>……かつて難病患者だった僕が、<br>この「賢者」の力を自在に使いこなせるのは、<br>皮肉なことに、あの非道な実験のおかげということになる。","","True","0x00000044","",""
"","TEXT_AKTKBB131_04071_LOIFA_000_019<tab>And I will repay his gift by doing just that. With his death, his victims will finally be able to move on...","TEXT_AKTKBB131_04071_LOIFA_000_019<tab>だからこそ、この力でギルディヴァンへの復讐を遂げ、<br>必ず、施設で死んでいった仲間たちの仇を討ってやる……！","","True","0x00000045","",""
"","TEXT_AKTKBB131_04071_LOIFA_000_020<tab>But those are thoughts for another day. Let us be off and see if we can't find these hunters─and any fiends that may be stalking them.","TEXT_AKTKBB131_04071_LOIFA_000_020<tab>さあ、行こう！<br>場所は「低地ドラヴァニア」だったな。<br>人を襲っている魔物がいれば、賢者の術を使って倒すんだ。","","True","0x00000046","",""
"","TEXT_AKTKBB131_04071_LOIFA_000_030<tab>The creatures here are unnaturally strong... Could this be Guildivain's handiwork?","TEXT_AKTKBB131_04071_LOIFA_000_030<tab>ここらの魔物は確かに強力だな……。<br>ギルディヴァンの仕業なのか？","","True","0x00000047","",""
"","TEXT_AKTKBB131_04071_MIDNIGHTDEW_000_031<tab>Thanks again for volunteerin' to look for ours. Hopefully it's nothing, but if anyone needs help, we're countin' on you.","TEXT_AKTKBB131_04071_MIDNIGHTDEW_000_031<tab>もしも、危険な目に遭っているヤツがいたら、<br>悪いけど、手を貸してやってほしい。<br>この街の大事な仲間なんでね。","","True","0x00000048","",""
"","TEXT_AKTKBB131_04071_HUNTERWOMAN04071_000_032<tab>Ungh...","TEXT_AKTKBB131_04071_HUNTERWOMAN04071_000_032<tab>ううっ……ハァ……ハァ……。","","True","0x00000049","",""
"","TEXT_AKTKBB131_04071_SYSTEM_000_035<tab>The treasure hunter is badly hurt. Heal her using the Diagnosis spell.","TEXT_AKTKBB131_04071_SYSTEM_000_035<tab>トレジャーハンターは深い傷を負っているようだ。<br>「ディアグノシス」をかけて癒そう。","","True","0x0000004A","",""
"","TEXT_AKTKBB131_04071_HUNTERWOMAN04071_000_040<tab>Thank you... I thought I'd be able to handle the fiends. Oh, how wrong I was...","TEXT_AKTKBB131_04071_HUNTERWOMAN04071_000_040<tab>ありがとう……助かった……。<br>強い魔物がいるとは聞いていたけど、こんなに強いなんて……。","","True","0x0000004B","",""
"","TEXT_AKTKBB131_04071_HUNTERWOMAN04071_000_041<tab>I owe you my life, and you can be sure I'll sing your praises to all who'll listen. Fare you well.","TEXT_AKTKBB131_04071_HUNTERWOMAN04071_000_041<tab>君は命の恩人だよ。<br>仲間が帰りを待ってるんだ……本当にありがとう。","","True","0x0000004C","",""
"","TEXT_AKTKBB131_04071_LOIFA_000_042<tab>","TEXT_AKTKBB131_04071_LOIFA_000_042<tab>（★未使用／削除予定★）","","True","0x0000004D","",""
"","TEXT_AKTKBB131_04071_LOIFA_000_043<tab>","TEXT_AKTKBB131_04071_LOIFA_000_043<tab>（★未使用／削除予定★）","","True","0x0000004E","",""
"","TEXT_AKTKBB131_04071_LOIFA_000_044<tab>","TEXT_AKTKBB131_04071_LOIFA_000_044<tab>（★未使用／削除予定★）","","True","0x0000004F","",""
"","TEXT_AKTKBB131_04071_LOIFA_000_045<tab>I'm glad we could help her. Spare her family the sorrow...","TEXT_AKTKBB131_04071_LOIFA_000_045<tab>なあ……今のあいつにも、仲間がいたんだな。<br>きっと、必死に無事を願っていたに違いない。<br>命を救ってやれて、よかった……。","","True","0x00000050","",""
"","TEXT_AKTKBB131_04071_LOIFA_000_046<tab>Come, let us continue.","TEXT_AKTKBB131_04071_LOIFA_000_046<tab>……さあ、次の場所に向かおう。","","True","0x00000051","",""
"","TEXT_AKTKBB131_04071_LOIFA_000_050<tab>He won't last much longer... Quickly, dispatch the fiends!","TEXT_AKTKBB131_04071_LOIFA_000_050<tab>そこの男、酷い傷を負っている。<br>とっととこいつらを片付けて助けるぞ……！","","True","0x00000052","",""
"","TEXT_AKTKBB131_04071_HUNTERMAN04071_000_051<tab>I...I don't want to die...","TEXT_AKTKBB131_04071_HUNTERMAN04071_000_051<tab>俺が……死ぬわけには……。","","True","0x00000053","",""
"","TEXT_AKTKBB131_04071_LOIFA_000_060<tab>A terrible wound... This is no time for training─I'll take care of it!","TEXT_AKTKBB131_04071_LOIFA_000_060<tab>酷い傷だ……このままでは死んでしまう……。<br>生きた過去も、生きる未来も、何もかも消えてしまうんだ。<br>僕が、助ける……！","","True","0x00000054","",""
"","TEXT_AKTKBB131_04071_LOIFA_000_061<tab>Are you all right?","TEXT_AKTKBB131_04071_LOIFA_000_061<tab>おい、大丈夫か！？","","True","0x00000055","",""
"","TEXT_AKTKBB131_04071_HUNTERMAN04071_000_062<tab>...What? I'm...alive? How?","TEXT_AKTKBB131_04071_HUNTERMAN04071_000_062<tab>うう……あ……俺、生きてる？","","True","0x00000056","",""
"","TEXT_AKTKBB131_04071_HUNTERMAN04071_000_063<tab>Was it you?","TEXT_AKTKBB131_04071_HUNTERMAN04071_000_063<tab>君たちが助けてくれたのか？","","True","0x00000057","",""
"","TEXT_AKTKBB131_04071_LOIFA_000_064<tab>Yes, well, you were in a bad way, and I─","TEXT_AKTKBB131_04071_LOIFA_000_064<tab>あ、ああ。<br>余計な世話だって言うなら……","","True","0x00000058","",""
"","TEXT_AKTKBB131_04071_HUNTERMAN04071_000_065<tab>Oh, thank you! Thank you so much!","TEXT_AKTKBB131_04071_HUNTERMAN04071_000_065<tab>ありがとう……！<br>君は俺たち家族の、命の恩人だ！","","True","0x00000059","",""
"","TEXT_AKTKBB131_04071_HUNTERMAN04071_000_066<tab>My wife, she's with child─our firstborn. I wanted to earn as much coin as I could to provide for my family.","TEXT_AKTKBB131_04071_HUNTERMAN04071_000_066<tab>妊娠中の妻がいるんだ。<br>危険だとは聞いていたんだが、生まれてくる子供のためにも、<br>何が何でも稼がなくちゃって焦っちゃってさ……。","","True","0x0000005A","",""
"","TEXT_AKTKBB131_04071_HUNTERMAN04071_000_067<tab>But in my haste, I got reckless. Took on jobs that were beyond me... But thanks to you, I still have my life, and my family still have me.","TEXT_AKTKBB131_04071_HUNTERMAN04071_000_067<tab>結果、あんたたちに迷惑かけて申し訳ない！<br>ミッドナイト・デューさんにも謝らなくちゃな。","","True","0x0000005B","",""
"","TEXT_AKTKBB131_04071_HUNTERMAN04071_000_068<tab>No more stupid risks! I won't squander the future you've given us. My thanks again, and the Twelve bless you!","TEXT_AKTKBB131_04071_HUNTERMAN04071_000_068<tab>でも、本当に助かったよ。<br>俺たち家族の、未来を繋いでくれて……<br>本当にありがとう！","","True","0x0000005C","",""
"","TEXT_AKTKBB131_04071_LOIFA_000_069<tab>He's got a lot to live for, doesn't he...","TEXT_AKTKBB131_04071_LOIFA_000_069<tab>未来を、繋ぐ……か。<br>ララーも言っていたな。","","True","0x0000005D","",""
"","TEXT_AKTKBB131_04071_LOIFA_000_070<tab>You know, I used to dream about the future I knew I'd never see.","TEXT_AKTKBB131_04071_LOIFA_000_070<tab>僕にも昔、思い描いていた未来があった。<br>生まれつきの病気を治して、一族に恩返しをしたかったのさ。","","True","0x0000005E","",""
"","TEXT_AKTKBB131_04071_LOIFA_000_071<tab>About overcoming my illness and protecting the forest as a Wood-warder, as is the duty of Viera men. I wanted to repay my people for not giving up on me. My tribe and my master.","TEXT_AKTKBB131_04071_LOIFA_000_071<tab>ヴィエラ族の男は、孤高に生きながら、<br>一族が棲まう里を守らなくちゃならない……。<br>誇り高く、みんなを守る暮らしを、僕は夢見ていた。","","True","0x0000005F","",""
"","TEXT_AKTKBB131_04071_LOIFA_100_071<tab>I allowed myself to hope when I went with Guildivain...until the dream died once and for all in his laboratory. Alongside those who were sacrificed in the pursuit of his twisted ambition.","TEXT_AKTKBB131_04071_LOIFA_100_071<tab>だが、多くの命の犠牲の上で生かされた僕に、<br>もう戻る資格はないだろう。","","True","0x00000060","",""
"","TEXT_AKTKBB131_04071_LOIFA_000_072<tab>For the “betterment of mankind,” that depraved fiend took everything from me.","TEXT_AKTKBB131_04071_LOIFA_000_072<tab>治療のためだとか、人類の進歩のためだとか言って、<br>平然と僕らから未来を奪ったあいつを、許すつもりはない。","","True","0x00000061","",""
"","TEXT_AKTKBB131_04071_LOIFA_000_073<tab>Since then, I have been bent upon revenge. Save that, there was no purpose for my sage's power.","TEXT_AKTKBB131_04071_LOIFA_000_073<tab>だから、この手でギルディヴァンを殺したかった。<br>死んでいった犠牲者たちの分まで復讐を遂げようと、<br>僕はこれまで、この賢者の力を使おうとしてきた。","","True","0x00000062","",""
"","TEXT_AKTKBB131_04071_LOIFA_000_074<tab>But since meeting you and Lalah, I feel as though I'm beginning to understand why this soul crystal was given to me...","TEXT_AKTKBB131_04071_LOIFA_000_074<tab>だが、今は少しだけ違う。<br>お前やララーと会って、僕は初めて、この力と……<br>ソウルクリスタルに込められた想いと、向き合うことができそうだ。","","True","0x00000063","",""
"","TEXT_AKTKBB131_04071_LOIFA_000_075<tab>The hope that all might live to know a better tomorrow. There is a warmth and comfort in that...and a purpose...","TEXT_AKTKBB131_04071_LOIFA_000_075<tab>「目の前の命を救いたい」ただそれだけの願いが……<br>ソウルクリスタルを通して流れてくるんだ。<br>強くて……温かい……未来への希望。","","True","0x00000064","",""
"","TEXT_AKTKBB131_04071_LOIFA_000_076<tab>I won't fall again. Not when my friends─my family─need me. Come what may, I will protect them. For that purpose, and no other, will I use my power. This I swear upon the crystal.","TEXT_AKTKBB131_04071_LOIFA_000_076<tab>僕はもう二度と、仲間の前で倒れたりしない。<br>生きて、生き抜いて……今度こそ仲間の命を守ると誓う。<br>そのために、僕はこの力を借りるよ。","","True","0x00000065","",""
"","TEXT_AKTKBB131_04071_LOIFA_000_077<tab>Soon we must confront Guildivain. If we're to triumph, we must trust each other with our lives. Are you prepared to trust yours to me?","TEXT_AKTKBB131_04071_LOIFA_000_077<tab>さて、決戦のときは近い。<br>戦闘の場では、共に戦う仲間の命を預かることになるだろう。<br>……覚悟はできているか？","","True","0x00000066","",""
"","TEXT_AKTKBB131_04071_Q1_000_000<tab>What will you say?","TEXT_AKTKBB131_04071_Q1_000_000<tab>何と言う？","","True","0x00000067","",""
"","TEXT_AKTKBB131_04071_A1_000_001<tab>Yes, and I'll protect you too.","TEXT_AKTKBB131_04071_A1_000_001<tab>自分がロイファの命も守る","","True","0x00000068","",""
"","TEXT_AKTKBB131_04071_A1_000_002<tab>I'll do the best a fool can.","TEXT_AKTKBB131_04071_A1_000_002<tab>アホはアホなりに頑張ります！","","True","0x00000069","",""
"","TEXT_AKTKBB131_04071_LOIFA_000_078<tab>Heh... I'm counting on you, so see to it you keep up.","TEXT_AKTKBB131_04071_LOIFA_000_078<tab>ははっ……それは頼もしいな。<br>足を引っ張ってくれるなよ？","","True","0x0000006A","",""
